episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
gnm_closed_loop_20260708_044412,277,17.833334,1783482257.180361,2.111243,0.0004,-0.0,0.00261,0.2,0.181488,0.199859,-0.015011,camera_link,17.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.1,0.3,0.1815,0.3739,0.0686,3.83,,,gnm_closed_loop,0.2,0.181488,bringup_stage_goal_A,0.633,True,0.3,0.181488,0.2,0.181488,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,0.6351,False,,,False
gnm_closed_loop_20260708_044412,278,17.850001,1783482257.182041,2.114568,0.000409,-0.0,0.002628,0.2,0.181488,0.199859,-0.015011,camera_link,17.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.1,0.3,0.1815,0.3739,0.0686,3.83,,,gnm_closed_loop,0.2,0.181488,bringup_stage_goal_A,0.631,True,0.3,0.181488,0.2,0.181488,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,0.6351,False,,,False
gnm_closed_loop_20260708_044412,279,17.866668,1783482257.204652,2.117893,0.000417,-0.0,0.002646,0.2,0.175806,0.199845,-0.014506,camera_link,17.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.1758,0.3835,0.0681,3.83,,,gnm_closed_loop,0.2,0.175806,bringup_stage_goal_A,0.629,True,0.3,0.175806,0.2,0.175806,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.629,False,,,False
gnm_closed_loop_20260708_044412,280,17.883334,1783482257.206719,2.121217,0.000425,-0.0,0.002663,0.2,0.175806,0.199845,-0.014506,camera_link,17.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.1758,0.3835,0.0681,3.83,,,gnm_closed_loop,0.2,0.175806,bringup_stage_goal_A,0.6269,True,0.3,0.175806,0.2,0.175806,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.629,False,,,False
gnm_closed_loop_20260708_044412,281,17.900001,1783482257.209041,2.124542,0.000434,-0.0,0.00268,0.2,0.175806,0.199845,-0.014506,camera_link,17.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.1758,0.3835,0.0681,3.83,,,gnm_closed_loop,0.2,0.175806,bringup_stage_goal_A,0.6249,True,0.3,0.175806,0.2,0.175806,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.629,False,,,False
gnm_closed_loop_20260708_044412,282,17.916668,1783482257.232028,2.127867,0.000442,-0.0,0.002698,0.2,0.175301,0.199864,-0.013989,camera_link,17.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.1753,0.3838,0.068,3.82,,,gnm_closed_loop,0.2,0.175301,bringup_stage_goal_A,0.6229,True,0.3,0.175301,0.2,0.175301,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.6229,False,,,False
gnm_closed_loop_20260708_044412,283,17.933334,1783482257.23491,2.131192,0.000451,-0.0,0.002715,0.2,0.175301,0.199864,-0.013989,camera_link,17.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.1753,0.3838,0.068,3.82,,,gnm_closed_loop,0.2,0.175301,bringup_stage_goal_A,0.6209,True,0.3,0.175301,0.2,0.175301,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.6229,False,,,False
gnm_closed_loop_20260708_044412,284,17.950001,1783482257.23699,2.134517,0.000459,-0.0,0.002732,0.2,0.175301,0.199864,-0.013989,camera_link,17.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.1753,0.3838,0.068,3.82,,,gnm_closed_loop,0.2,0.175301,bringup_stage_goal_A,0.619,True,0.3,0.175301,0.2,0.175301,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.6229,False,,,False
gnm_closed_loop_20260708_044412,285,17.966668,1783482257.25834,2.137842,0.000468,-0.0,0.002749,0.2,0.175568,0.199858,-0.014095,camera_link,17.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.68,0.3,0.1756,0.3795,0.0673,3.87,,,gnm_closed_loop,0.2,0.175568,bringup_stage_goal_A,0.617,True,0.3,0.175568,0.2,0.175568,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,0.617,False,,,False
gnm_closed_loop_20260708_044412,286,17.983334,1783482257.260442,2.141166,0.000477,-0.0,0.002766,0.2,0.175568,0.199858,-0.014095,camera_link,17.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.68,0.3,0.1756,0.3795,0.0673,3.87,,,gnm_closed_loop,0.2,0.175568,bringup_stage_goal_A,0.615,True,0.3,0.175568,0.2,0.175568,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,0.617,False,,,False
gnm_closed_loop_20260708_044412,287,18.000001,1783482257.262118,2.144491,0.000485,-0.0,0.002784,0.2,0.175568,0.199858,-0.014095,camera_link,18.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.68,0.3,0.1756,0.3795,0.0673,3.87,,,gnm_closed_loop,0.2,0.175568,bringup_stage_goal_A,0.6131,True,0.3,0.175568,0.2,0.175568,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,0.617,False,,,False
gnm_closed_loop_20260708_044412,288,18.016668,1783482257.283597,2.147819,0.000494,-0.0,0.002802,0.2,0.177903,0.199725,-0.015903,camera_link,18.016668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.1779,0.3739,0.0672,3.85,,,gnm_closed_loop,0.2,0.177903,bringup_stage_goal_A,0.6112,True,0.3,0.177903,0.2,0.177903,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.6112,False,,,False
gnm_closed_loop_20260708_044412,289,18.033334,1783482257.285662,2.151143,0.000503,-0.0,0.002819,0.2,0.177903,0.199725,-0.015903,camera_link,18.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.1779,0.3739,0.0672,3.85,,,gnm_closed_loop,0.2,0.177903,bringup_stage_goal_A,0.6093,True,0.3,0.177903,0.2,0.177903,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.6112,False,,,False
gnm_closed_loop_20260708_044412,290,18.050001,1783482257.288058,2.154468,0.000512,-0.0,0.002837,0.2,0.177903,0.199725,-0.015903,camera_link,18.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.1779,0.3739,0.0672,3.85,,,gnm_closed_loop,0.2,0.177903,bringup_stage_goal_A,0.6074,True,0.3,0.177903,0.2,0.177903,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.6112,False,,,False
gnm_closed_loop_20260708_044412,291,18.066668,1783482257.309746,2.157793,0.000521,-0.0,0.002854,0.2,0.177274,0.199865,-0.014337,camera_link,18.066668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.1773,0.3699,0.0663,3.85,,,gnm_closed_loop,0.2,0.177274,bringup_stage_goal_A,0.6055,True,0.3,0.177274,0.2,0.177274,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,0.6055,False,,,False
gnm_closed_loop_20260708_044412,292,18.083334,1783482257.311951,2.161118,0.00053,-0.0,0.002872,0.2,0.177274,0.199865,-0.014337,camera_link,18.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.1773,0.3699,0.0663,3.85,,,gnm_closed_loop,0.2,0.177274,bringup_stage_goal_A,0.6036,True,0.3,0.177274,0.2,0.177274,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,0.6055,False,,,False
gnm_closed_loop_20260708_044412,293,18.100001,1783482257.31392,2.164445,0.000539,1e-06,0.002883,0.2,0.177274,0.199865,-0.014337,camera_link,18.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.1773,0.3699,0.0663,3.85,,,gnm_closed_loop,0.2,0.177274,bringup_stage_goal_A,0.6017,True,0.3,0.177274,0.2,0.177274,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,0.6055,False,,,False
gnm_closed_loop_20260708_044412,294,18.116668,1783482257.336029,2.167768,0.000548,0.0,0.002901,0.2,0.177665,0.199862,-0.014532,camera_link,18.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.1777,0.3699,0.0664,3.82,,,gnm_closed_loop,0.2,0.177665,bringup_stage_goal_A,0.5999,True,0.3,0.177665,0.2,0.177665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.5999,False,,,False
gnm_closed_loop_20260708_044412,295,18.133334,1783482257.338235,2.171093,0.000557,-0.0,0.002918,0.2,0.177665,0.199862,-0.014532,camera_link,18.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.1777,0.3699,0.0664,3.82,,,gnm_closed_loop,0.2,0.177665,bringup_stage_goal_A,0.598,True,0.3,0.177665,0.2,0.177665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.5999,False,,,False
gnm_closed_loop_20260708_044412,296,18.150001,1783482257.340017,2.174418,0.000567,-0.0,0.002936,0.2,0.177665,0.199862,-0.014532,camera_link,18.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.1777,0.3699,0.0664,3.82,,,gnm_closed_loop,0.2,0.177665,bringup_stage_goal_A,0.5962,True,0.3,0.177665,0.2,0.177665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.5999,False,,,False
gnm_closed_loop_20260708_044412,297,18.166668,1783482257.361742,2.177742,0.000576,-0.0,0.002953,0.2,0.175666,0.199868,-0.014229,camera_link,18.166668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.1757,0.3773,0.067,3.81,,,gnm_closed_loop,0.2,0.175666,bringup_stage_goal_A,0.5944,True,0.3,0.175666,0.2,0.175666,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,0.5944,False,,,False
gnm_closed_loop_20260708_044412,298,18.183334,1783482257.363966,2.181067,0.000585,-0.0,0.002971,0.2,0.175666,0.199868,-0.014229,camera_link,18.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.1757,0.3773,0.067,3.81,,,gnm_closed_loop,0.2,0.175666,bringup_stage_goal_A,0.5926,True,0.3,0.175666,0.2,0.175666,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,0.5944,False,,,False
gnm_closed_loop_20260708_044412,299,18.200001,1783482257.366789,2.184392,0.000595,-0.0,0.002988,0.2,0.175666,0.199868,-0.014229,camera_link,18.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.1757,0.3773,0.067,3.81,,,gnm_closed_loop,0.2,0.175666,bringup_stage_goal_A,0.5908,True,0.3,0.175666,0.2,0.175666,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,0.5944,False,,,False
gnm_closed_loop_20260708_044412,300,18.216668,1783482257.391214,2.187717,0.000604,-0.0,0.003005,0.2,0.172772,0.199867,-0.014257,camera_link,18.216668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.1728,0.3857,0.0673,3.76,,,gnm_closed_loop,0.2,0.172772,bringup_stage_goal_A,0.589,True,0.3,0.172772,0.2,0.172772,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,0.589,False,,,False
gnm_closed_loop_20260708_044412,301,18.233334,1783482257.393525,2.19104,0.000614,-0.0,0.003022,0.2,0.172772,0.199867,-0.014257,camera_link,18.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.1728,0.3857,0.0673,3.76,,,gnm_closed_loop,0.2,0.172772,bringup_stage_goal_A,0.5872,True,0.3,0.172772,0.2,0.172772,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,0.589,False,,,False
gnm_closed_loop_20260708_044412,302,18.250001,1783482257.395374,2.194366,0.000623,-0.0,0.003038,0.2,0.172772,0.199867,-0.014257,camera_link,18.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.1728,0.3857,0.0673,3.76,,,gnm_closed_loop,0.2,0.172772,bringup_stage_goal_A,0.5855,True,0.3,0.172772,0.2,0.172772,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,0.589,False,,,False
gnm_closed_loop_20260708_044412,303,18.266668,1783482257.418267,2.197693,0.000633,-0.0,0.003054,0.2,0.170637,0.199869,-0.013872,camera_link,18.266668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.1706,0.3907,0.0673,3.7,,,gnm_closed_loop,0.2,0.170637,bringup_stage_goal_A,0.5837,True,0.3,0.170637,0.2,0.170637,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5837,False,,,False
gnm_closed_loop_20260708_044412,304,18.283334,1783482257.420532,2.201019,0.000643,-0.0,0.003071,0.2,0.170637,0.199869,-0.013872,camera_link,18.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.1706,0.3907,0.0673,3.7,,,gnm_closed_loop,0.2,0.170637,bringup_stage_goal_A,0.582,True,0.3,0.170637,0.2,0.170637,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5837,False,,,False
gnm_closed_loop_20260708_044412,305,18.300001,1783482257.423425,2.204343,0.000653,-0.0,0.003088,0.2,0.170637,0.199869,-0.013872,camera_link,18.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.1706,0.3907,0.0673,3.7,,,gnm_closed_loop,0.2,0.170637,bringup_stage_goal_A,0.5803,True,0.3,0.170637,0.2,0.170637,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5837,False,,,False
gnm_closed_loop_20260708_044412,306,18.316668,1783482257.449362,2.207668,0.000662,-0.0,0.003105,0.2,0.169523,0.199856,-0.013532,camera_link,18.316668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.47,0.3,0.1695,0.3973,0.068,3.65,,,gnm_closed_loop,0.2,0.169523,bringup_stage_goal_A,0.5786,True,0.3,0.169523,0.2,0.169523,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5786,False,,,False
gnm_closed_loop_20260708_044412,307,18.333334,1783482257.452047,2.210993,0.000672,-0.0,0.003121,0.2,0.169523,0.199856,-0.013532,camera_link,18.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.47,0.3,0.1695,0.3973,0.068,3.65,,,gnm_closed_loop,0.2,0.169523,bringup_stage_goal_A,0.5769,True,0.3,0.169523,0.2,0.169523,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5786,False,,,False
gnm_closed_loop_20260708_044412,308,18.350001,1783482257.45407,2.214318,0.000682,-0.0,0.003138,0.2,0.169523,0.199856,-0.013532,camera_link,18.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.47,0.3,0.1695,0.3973,0.068,3.65,,,gnm_closed_loop,0.2,0.169523,bringup_stage_goal_A,0.5753,True,0.3,0.169523,0.2,0.169523,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5786,False,,,False
gnm_closed_loop_20260708_044412,309,18.366668,1783482257.476827,2.217643,0.000692,-0.0,0.003154,0.2,0.167191,0.199876,-0.013633,camera_link,18.366668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.1672,0.4094,0.0691,3.57,,,gnm_closed_loop,0.2,0.167191,bringup_stage_goal_A,0.5736,True,0.3,0.167191,0.2,0.167191,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.5736,False,,,False
gnm_closed_loop_20260708_044412,310,18.383334,1783482257.479173,2.220968,0.000702,-0.0,0.003171,0.2,0.167191,0.199876,-0.013633,camera_link,18.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.1672,0.4094,0.0691,3.57,,,gnm_closed_loop,0.2,0.167191,bringup_stage_goal_A,0.572,True,0.3,0.167191,0.2,0.167191,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.5736,False,,,False
gnm_closed_loop_20260708_044412,311,18.400001,1783482257.48101,2.224293,0.000713,-0.0,0.003188,0.2,0.167191,0.199876,-0.013633,camera_link,18.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.1672,0.4094,0.0691,3.57,,,gnm_closed_loop,0.2,0.167191,bringup_stage_goal_A,0.5704,True,0.3,0.167191,0.2,0.167191,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.5736,False,,,False
gnm_closed_loop_20260708_044412,312,18.416668,1783482257.503756,2.227618,0.000723,-0.0,0.003204,0.2,0.164847,0.199867,-0.013849,camera_link,18.416668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.1648,0.4217,0.0702,3.48,,,gnm_closed_loop,0.2,0.164847,bringup_stage_goal_A,0.5687,True,0.3,0.164847,0.2,0.164847,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,0.5687,False,,,False
gnm_closed_loop_20260708_044412,313,18.433334,1783482257.506127,2.230942,0.000733,-0.0,0.00322,0.2,0.164847,0.199867,-0.013849,camera_link,18.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.1648,0.4217,0.0702,3.48,,,gnm_closed_loop,0.2,0.164847,bringup_stage_goal_A,0.5672,True,0.3,0.164847,0.2,0.164847,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,0.5687,False,,,False
gnm_closed_loop_20260708_044412,314,18.450001,1783482257.508257,2.234267,0.000743,-0.0,0.003237,0.2,0.164847,0.199867,-0.013849,camera_link,18.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.1648,0.4217,0.0702,3.48,,,gnm_closed_loop,0.2,0.164847,bringup_stage_goal_A,0.5656,True,0.3,0.164847,0.2,0.164847,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,0.5687,False,,,False
gnm_closed_loop_20260708_044412,315,18.466668,1783482257.531078,2.237591,0.000754,-0.0,0.003253,0.2,0.164496,0.199856,-0.01316,camera_link,18.466668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.1645,0.4278,0.071,3.44,,,gnm_closed_loop,0.2,0.164496,bringup_stage_goal_A,0.564,True,0.3,0.164496,0.2,0.164496,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.564,False,,,False
gnm_closed_loop_20260708_044412,316,18.483334,1783482257.533514,2.240916,0.000764,-0.0,0.003269,0.2,0.164496,0.199856,-0.01316,camera_link,18.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.1645,0.4278,0.071,3.44,,,gnm_closed_loop,0.2,0.164496,bringup_stage_goal_A,0.5625,True,0.3,0.164496,0.2,0.164496,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.564,False,,,False
gnm_closed_loop_20260708_044412,317,18.500001,1783482257.535289,2.244241,0.000775,-0.0,0.003285,0.2,0.164496,0.199856,-0.01316,camera_link,18.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.1645,0.4278,0.071,3.44,,,gnm_closed_loop,0.2,0.164496,bringup_stage_goal_A,0.5609,True,0.3,0.164496,0.2,0.164496,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.564,False,,,False
gnm_closed_loop_20260708_044412,318,18.516668,1783482257.557795,2.247566,0.000785,-0.0,0.003301,0.2,0.161762,0.199855,-0.013316,camera_link,18.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,0.1618,0.4421,0.0721,3.36,,,gnm_closed_loop,0.2,0.161762,bringup_stage_goal_A,0.5594,True,0.3,0.161762,0.2,0.161762,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.5594,False,,,False
gnm_closed_loop_20260708_044412,319,18.533334,1783482257.559951,2.250891,0.000796,-0.0,0.003317,0.2,0.161762,0.199855,-0.013316,camera_link,18.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,0.1618,0.4421,0.0721,3.36,,,gnm_closed_loop,0.2,0.161762,bringup_stage_goal_A,0.5579,True,0.3,0.161762,0.2,0.161762,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.5594,False,,,False
gnm_closed_loop_20260708_044412,320,18.550001,1783482257.562,2.254216,0.000806,-0.0,0.003333,0.2,0.161762,0.199855,-0.013316,camera_link,18.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,0.1618,0.4421,0.0721,3.36,,,gnm_closed_loop,0.2,0.161762,bringup_stage_goal_A,0.5564,True,0.3,0.161762,0.2,0.161762,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.5594,False,,,False
gnm_closed_loop_20260708_044412,321,18.566668,1783482257.584133,2.257541,0.000817,-0.0,0.003349,0.2,0.160137,0.199866,-0.013249,camera_link,18.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.1601,0.4514,0.0729,3.29,,,gnm_closed_loop,0.2,0.160137,bringup_stage_goal_A,0.555,True,0.3,0.160137,0.2,0.160137,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,0.555,False,,,False
