episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_collision_control_20260708_173041,186,12.816667,1783528245.908055,1.615173,-0.000104,-0.0,-0.000368,0.2,-0.0528,0.199823,0.003172,camera_link,12.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.24,0.8981,-0.0528,0.2245,-0.003,0.4163,,,gnm_closed_loop,0.2,-0.0528,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2222,True,0.8981,-0.0528,0.2,-0.0528,True,armed,False,
physeval_collision_control_20260708_173041,187,12.833334,1783528245.911024,1.618498,-0.000106,-0.0,-0.000371,0.2,-0.0528,0.199823,0.003172,camera_link,12.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.24,0.8981,-0.0528,0.2245,-0.003,0.4163,,,gnm_closed_loop,0.2,-0.0528,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2252,True,0.8981,-0.0528,0.2,-0.0528,True,armed,False,
physeval_collision_control_20260708_173041,188,12.850001,1783528245.913445,1.621823,-0.000107,-0.0,-0.000374,0.2,-0.0528,0.199823,0.003172,camera_link,12.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.24,0.8981,-0.0528,0.2245,-0.003,0.4163,,,gnm_closed_loop,0.2,-0.0528,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2282,True,0.8981,-0.0528,0.2,-0.0528,True,armed,False,
physeval_collision_control_20260708_173041,189,12.866667,1783528245.92944,1.625147,-0.000108,-0.0,-0.000376,0.2,-0.0542,0.199809,0.00298,camera_link,12.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.83,0.8861,-0.0542,0.2215,-0.003,0.4186,,,gnm_closed_loop,0.2,-0.0542,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2313,True,0.8861,-0.0542,0.2,-0.0542,True,armed,False,
physeval_collision_control_20260708_173041,190,12.883334,1783528245.93202,1.628471,-0.000109,-0.0,-0.000378,0.2,-0.0542,0.199809,0.00298,camera_link,12.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.83,0.8861,-0.0542,0.2215,-0.003,0.4186,,,gnm_closed_loop,0.2,-0.0542,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2343,True,0.8861,-0.0542,0.2,-0.0542,True,armed,False,
physeval_collision_control_20260708_173041,191,12.900001,1783528245.933952,1.631796,-0.00011,-0.0,-0.000381,0.2,-0.0542,0.199809,0.00298,camera_link,12.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.83,0.8861,-0.0542,0.2215,-0.003,0.4186,,,gnm_closed_loop,0.2,-0.0542,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2374,True,0.8861,-0.0542,0.2,-0.0542,True,armed,False,
physeval_collision_control_20260708_173041,192,12.916667,1783528245.948945,1.635121,-0.000112,-0.0,-0.000383,0.2,-0.0531,0.199819,0.002557,camera_link,12.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.8964,-0.0531,0.2241,-0.003,0.4206,,,gnm_closed_loop,0.2,-0.0531,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2404,True,0.8964,-0.0531,0.2,-0.0531,True,armed,False,
physeval_collision_control_20260708_173041,193,12.933334,1783528245.951552,1.638445,-0.000113,-0.0,-0.000385,0.2,-0.0531,0.199819,0.002557,camera_link,12.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.8964,-0.0531,0.2241,-0.003,0.4206,,,gnm_closed_loop,0.2,-0.0531,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2435,True,0.8964,-0.0531,0.2,-0.0531,True,armed,False,
physeval_collision_control_20260708_173041,194,12.950001,1783528245.95354,1.64177,-0.000114,-0.0,-0.000387,0.2,-0.0531,0.199819,0.002557,camera_link,12.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.8964,-0.0531,0.2241,-0.003,0.4206,,,gnm_closed_loop,0.2,-0.0531,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2465,True,0.8964,-0.0531,0.2,-0.0531,True,armed,False,
physeval_collision_control_20260708_173041,195,12.966667,1783528245.972419,1.645094,-0.000115,-0.0,-0.00039,0.2,-0.0561,0.199793,0.003,camera_link,12.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.11,0.8719,-0.0561,0.218,-0.0031,0.4172,,,gnm_closed_loop,0.2,-0.0561,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2495,True,0.8719,-0.0561,0.2,-0.0561,True,armed,False,
