episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
authcmp_D_stopauth_20260708_145306,246,13.816667,1783518791.491509,-0.923696,0.924673,0.0,-0.784378,0.2,0.032162,0.199861,-0.001835,camera_link,13.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.45,0.3,0.0322,0.6479,0.0208,5.04,,,gnm_closed_loop,0.2,0.032162,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6888,True,0.3,0.032162,0.2,0.032162,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6888,False,,,True
authcmp_D_stopauth_20260708_145306,247,13.833334,1783518791.494336,-0.921343,0.922325,0.0,-0.784377,0.2,0.032162,0.199861,-0.001835,camera_link,13.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.45,0.3,0.0322,0.6479,0.0208,5.04,,,gnm_closed_loop,0.2,0.032162,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6855,True,0.3,0.032162,0.2,0.032162,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6888,False,,,True
authcmp_D_stopauth_20260708_145306,248,13.850001,1783518791.497483,-0.91899,0.919976,0.0,-0.784375,0.2,0.032162,0.199861,-0.001835,camera_link,13.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.45,0.3,0.0322,0.6479,0.0208,5.04,,,gnm_closed_loop,0.2,0.032162,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6822,True,0.3,0.032162,0.2,0.032162,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6888,False,,,True
authcmp_D_stopauth_20260708_145306,249,13.866667,1783518791.521524,-0.916636,0.917627,0.0,-0.784374,0.2,0.032482,0.199847,-0.001677,camera_link,13.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0325,0.643,0.0209,5.04,,,gnm_closed_loop,0.2,0.032482,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6789,True,0.3,0.032482,0.2,0.032482,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.6789,False,,,True
authcmp_D_stopauth_20260708_145306,250,13.883334,1783518791.523973,-0.914283,0.915279,0.0,-0.784373,0.2,0.032482,0.199847,-0.001677,camera_link,13.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0325,0.643,0.0209,5.04,,,gnm_closed_loop,0.2,0.032482,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6755,True,0.3,0.032482,0.2,0.032482,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.6789,False,,,True
authcmp_D_stopauth_20260708_145306,251,13.900001,1783518791.527086,-0.911929,0.91293,0.0,-0.784372,0.2,0.032482,0.199847,-0.001677,camera_link,13.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0325,0.643,0.0209,5.04,,,gnm_closed_loop,0.2,0.032482,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6722,True,0.3,0.032482,0.2,0.032482,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.6789,False,,,True
authcmp_D_stopauth_20260708_145306,252,13.916667,1783518791.554319,-0.909576,0.910582,0.0,-0.784371,0.2,0.032673,0.199875,-0.001938,camera_link,13.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.37,0.3,0.0327,0.6384,0.0209,5.02,,,gnm_closed_loop,0.2,0.032673,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6689,True,0.3,0.032673,0.2,0.032673,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.6689,False,,,True
authcmp_D_stopauth_20260708_145306,253,13.933334,1783518791.556471,-0.907223,0.908233,0.0,-0.784369,0.2,0.032673,0.199875,-0.001938,camera_link,13.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.37,0.3,0.0327,0.6384,0.0209,5.02,,,gnm_closed_loop,0.2,0.032673,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6656,True,0.3,0.032673,0.2,0.032673,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.6689,False,,,True
authcmp_D_stopauth_20260708_145306,254,13.950001,1783518791.558341,-0.904869,0.905884,0.0,-0.784368,0.2,0.032673,0.199875,-0.001938,camera_link,13.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.37,0.3,0.0327,0.6384,0.0209,5.02,,,gnm_closed_loop,0.2,0.032673,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6622,True,0.3,0.032673,0.2,0.032673,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.6689,False,,,True
authcmp_D_stopauth_20260708_145306,255,13.966667,1783518791.583234,-0.902516,0.903536,0.0,-0.784367,0.2,0.033283,0.199848,-0.001839,camera_link,13.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.0333,0.6292,0.021,5.02,,,gnm_closed_loop,0.2,0.033283,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6589,True,0.3,0.033283,0.2,0.033283,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.6589,False,,,True
authcmp_D_stopauth_20260708_145306,256,13.983334,1783518791.585658,-0.900162,0.901187,0.0,-0.784365,0.2,0.033283,0.199848,-0.001839,camera_link,13.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.0333,0.6292,0.021,5.02,,,gnm_closed_loop,0.2,0.033283,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6556,True,0.3,0.033283,0.2,0.033283,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.6589,False,,,True
authcmp_D_stopauth_20260708_145306,257,14.000001,1783518791.58785,-0.897809,0.898839,0.0,-0.784365,0.2,0.033283,0.199848,-0.001839,camera_link,14.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.0333,0.6292,0.021,5.02,,,gnm_closed_loop,0.2,0.033283,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6523,True,0.3,0.033283,0.2,0.033283,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.6589,False,,,True
authcmp_D_stopauth_20260708_145306,258,14.016667,1783518791.610729,-0.895455,0.89649,0.0,-0.784364,0.2,0.033154,0.199915,-0.001132,camera_link,14.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0332,0.6231,0.0207,5.01,,,gnm_closed_loop,0.2,0.033154,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6489,True,0.3,0.033154,0.2,0.033154,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.6489,False,,,True
authcmp_D_stopauth_20260708_145306,259,14.033334,1783518791.61318,-0.893102,0.894142,0.0,-0.784363,0.2,0.033154,0.199915,-0.001132,camera_link,14.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0332,0.6231,0.0207,5.01,,,gnm_closed_loop,0.2,0.033154,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6456,True,0.3,0.033154,0.2,0.033154,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.6489,False,,,True
authcmp_D_stopauth_20260708_145306,260,14.050001,1783518791.615283,-0.890749,0.891793,0.0,-0.784362,0.2,0.033154,0.199915,-0.001132,camera_link,14.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0332,0.6231,0.0207,5.01,,,gnm_closed_loop,0.2,0.033154,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6423,True,0.3,0.033154,0.2,0.033154,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.6489,False,,,True
authcmp_D_stopauth_20260708_145306,261,14.066667,1783518791.638902,-0.888395,0.889444,0.0,-0.784361,0.2,0.034114,0.199857,-0.002002,camera_link,14.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.15,0.3,0.0341,0.6178,0.0211,4.94,,,gnm_closed_loop,0.2,0.034114,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.639,True,0.3,0.034114,0.2,0.034114,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.639,False,,,True
authcmp_D_stopauth_20260708_145306,262,14.083334,1783518791.64111,-0.886042,0.887096,0.0,-0.78436,0.2,0.034114,0.199857,-0.002002,camera_link,14.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.15,0.3,0.0341,0.6178,0.0211,4.94,,,gnm_closed_loop,0.2,0.034114,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6356,True,0.3,0.034114,0.2,0.034114,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.639,False,,,True
authcmp_D_stopauth_20260708_145306,263,14.100001,1783518791.642951,-0.883689,0.884747,0.0,-0.784359,0.2,0.034114,0.199857,-0.002002,camera_link,14.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.15,0.3,0.0341,0.6178,0.0211,4.94,,,gnm_closed_loop,0.2,0.034114,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6323,True,0.3,0.034114,0.2,0.034114,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.639,False,,,True
authcmp_D_stopauth_20260708_145306,264,14.116667,1783518791.674603,-0.881335,0.882398,0.0,-0.784358,0.2,0.033758,0.199837,-0.001072,camera_link,14.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.2,0.3,0.0338,0.6125,0.0207,4.88,,,gnm_closed_loop,0.2,0.033758,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.629,True,0.3,0.033758,0.2,0.033758,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.629,False,,,True
authcmp_D_stopauth_20260708_145306,265,14.133334,1783518791.677634,-0.878981,0.88005,0.0,-0.784357,0.2,0.033758,0.199837,-0.001072,camera_link,14.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.2,0.3,0.0338,0.6125,0.0207,4.88,,,gnm_closed_loop,0.2,0.033758,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6257,True,0.3,0.033758,0.2,0.033758,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.629,False,,,True
authcmp_D_stopauth_20260708_145306,266,14.150001,1783518791.679825,-0.876628,0.877701,0.0,-0.784356,0.2,0.033758,0.199837,-0.001072,camera_link,14.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.2,0.3,0.0338,0.6125,0.0207,4.88,,,gnm_closed_loop,0.2,0.033758,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6223,True,0.3,0.033758,0.2,0.033758,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.629,False,,,True
authcmp_D_stopauth_20260708_145306,267,14.166667,1783518791.713976,-0.874274,0.875353,0.0,-0.784354,0.2,0.034308,0.199876,-0.002222,camera_link,14.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.95,0.3,0.0343,0.6095,0.0209,4.78,,,gnm_closed_loop,0.2,0.034308,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.619,True,0.3,0.034308,0.2,0.034308,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.619,False,,,True
authcmp_D_stopauth_20260708_145306,268,14.183334,1783518791.716562,-0.87192,0.873004,0.0,-0.784353,0.2,0.034308,0.199876,-0.002222,camera_link,14.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.95,0.3,0.0343,0.6095,0.0209,4.78,,,gnm_closed_loop,0.2,0.034308,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6157,True,0.3,0.034308,0.2,0.034308,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.619,False,,,True
authcmp_D_stopauth_20260708_145306,269,14.200001,1783518791.718599,-0.869567,0.870655,0.0,-0.784351,0.2,0.034308,0.199876,-0.002222,camera_link,14.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.95,0.3,0.0343,0.6095,0.0209,4.78,,,gnm_closed_loop,0.2,0.034308,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6124,True,0.3,0.034308,0.2,0.034308,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.619,False,,,True
authcmp_D_stopauth_20260708_145306,270,14.216667,1783518791.742584,-0.867214,0.868307,0.0,-0.78435,0.2,0.034278,0.199851,-0.001654,camera_link,14.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0343,0.6112,0.021,4.76,,,gnm_closed_loop,0.2,0.034278,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.609,True,0.3,0.034278,0.2,0.034278,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.138,0.0,False,0.5,,,1.609,False,,,True
authcmp_D_stopauth_20260708_145306,271,14.233334,1783518791.745022,-0.86486,0.865958,0.0,-0.784349,0.2,0.034278,0.199851,-0.001654,camera_link,14.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0343,0.6112,0.021,4.76,,,gnm_closed_loop,0.2,0.034278,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6057,True,0.3,0.034278,0.2,0.034278,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.138,0.0,False,0.5,,,1.609,False,,,True
authcmp_D_stopauth_20260708_145306,272,14.250001,1783518791.747411,-0.862506,0.863609,0.0,-0.784347,0.2,0.034278,0.199851,-0.001654,camera_link,14.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0343,0.6112,0.021,4.76,,,gnm_closed_loop,0.2,0.034278,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.6024,True,0.3,0.034278,0.2,0.034278,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.138,0.0,False,0.5,,,1.609,False,,,True
authcmp_D_stopauth_20260708_145306,273,14.266667,1783518791.772004,-0.860153,0.861261,0.0,-0.784346,0.2,0.034513,0.199852,-0.001868,camera_link,14.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.21,0.3,0.0345,0.6097,0.0211,4.71,,,gnm_closed_loop,0.2,0.034513,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5991,True,0.3,0.034513,0.2,0.034513,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.135,0.0,False,0.5,,,1.5991,False,,,True
authcmp_D_stopauth_20260708_145306,274,14.283334,1783518791.774365,-0.857799,0.858912,0.0,-0.784345,0.2,0.034513,0.199852,-0.001868,camera_link,14.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.21,0.3,0.0345,0.6097,0.0211,4.71,,,gnm_closed_loop,0.2,0.034513,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5957,True,0.3,0.034513,0.2,0.034513,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.135,0.0,False,0.5,,,1.5991,False,,,True
authcmp_D_stopauth_20260708_145306,275,14.300001,1783518791.77651,-0.855446,0.856563,0.0,-0.784343,0.2,0.034513,0.199852,-0.001868,camera_link,14.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.21,0.3,0.0345,0.6097,0.0211,4.71,,,gnm_closed_loop,0.2,0.034513,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5924,True,0.3,0.034513,0.2,0.034513,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.135,0.0,False,0.5,,,1.5991,False,,,True
authcmp_D_stopauth_20260708_145306,276,14.316667,1783518791.80008,-0.853092,0.854215,0.0,-0.784342,0.2,0.034298,0.19986,-0.002272,camera_link,14.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.0343,0.6102,0.0209,4.7,,,gnm_closed_loop,0.2,0.034298,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5891,True,0.3,0.034298,0.2,0.034298,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.5891,False,,,True
authcmp_D_stopauth_20260708_145306,277,14.333334,1783518791.80242,-0.850739,0.851866,0.0,-0.78434,0.2,0.034298,0.19986,-0.002272,camera_link,14.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.0343,0.6102,0.0209,4.7,,,gnm_closed_loop,0.2,0.034298,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5858,True,0.3,0.034298,0.2,0.034298,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.5891,False,,,True
authcmp_D_stopauth_20260708_145306,278,14.350001,1783518791.805391,-0.848386,0.849518,0.0,-0.784339,0.2,0.034298,0.19986,-0.002272,camera_link,14.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.0343,0.6102,0.0209,4.7,,,gnm_closed_loop,0.2,0.034298,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5824,True,0.3,0.034298,0.2,0.034298,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.5891,False,,,True
authcmp_D_stopauth_20260708_145306,279,14.366667,1783518791.831506,-0.846032,0.847169,0.0,-0.784338,0.2,0.034354,0.199869,-0.002001,camera_link,14.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.46,0.3,0.0344,0.609,0.0209,4.72,,,gnm_closed_loop,0.2,0.034354,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5791,True,0.3,0.034354,0.2,0.034354,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.5791,False,,,True
authcmp_D_stopauth_20260708_145306,280,14.383334,1783518791.833827,-0.843679,0.84482,0.0,-0.784337,0.2,0.034354,0.199869,-0.002001,camera_link,14.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.46,0.3,0.0344,0.609,0.0209,4.72,,,gnm_closed_loop,0.2,0.034354,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5758,True,0.3,0.034354,0.2,0.034354,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.5791,False,,,True
authcmp_D_stopauth_20260708_145306,281,14.400001,1783518791.835656,-0.841325,0.842471,0.0,-0.784335,0.2,0.034354,0.199869,-0.002001,camera_link,14.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.46,0.3,0.0344,0.609,0.0209,4.72,,,gnm_closed_loop,0.2,0.034354,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5725,True,0.3,0.034354,0.2,0.034354,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.5791,False,,,True
authcmp_D_stopauth_20260708_145306,282,14.416667,1783518791.858503,-0.838972,0.840123,0.0,-0.784334,0.2,0.034322,0.199853,-0.001601,camera_link,14.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.0343,0.6033,0.0207,4.74,,,gnm_closed_loop,0.2,0.034322,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5691,True,0.3,0.034322,0.2,0.034322,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.5691,False,,,True
authcmp_D_stopauth_20260708_145306,283,14.433334,1783518791.86068,-0.836618,0.837774,0.0,-0.784332,0.2,0.034322,0.199853,-0.001601,camera_link,14.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.0343,0.6033,0.0207,4.74,,,gnm_closed_loop,0.2,0.034322,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.5658,True,0.3,0.034322,0.2,0.034322,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.5691,False,,,True
