episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_M_s_20260710_020900,76,8.983334,1783645744.159779,4.267653,-1.087523,-1e-06,-2.783841,0.2,-0.3028,0.199194,0.017021,camera_link,8.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.06,0.2731,-0.3028,0.0683,-0.0052,0.3807,,,gnm_closed_loop,0.2,-0.3028,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2707,True,0.2731,-0.3028,0.2,-0.3028,True,armed,False,
h21probe_M_s_20260710_020900,77,9.0,1783645744.162856,4.264547,-1.088686,-1e-06,-2.783868,0.2,-0.3028,0.199194,0.017021,camera_link,9.0,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.06,0.2731,-0.3028,0.0683,-0.0052,0.3807,,,gnm_closed_loop,0.2,-0.3028,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2677,True,0.2731,-0.3028,0.2,-0.3028,True,armed,False,
h21probe_M_s_20260710_020900,78,9.016667,1783645744.181898,4.261443,-1.08985,-1e-06,-2.783895,0.2,-0.2923,0.19924,0.014493,camera_link,9.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.2745,-0.2923,0.0686,-0.005,0.385,,,gnm_closed_loop,0.2,-0.2923,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2646,True,0.2745,-0.2923,0.2,-0.2923,True,armed,False,
h21probe_M_s_20260710_020900,79,9.033334,1783645744.184162,4.258333,-1.091013,-0.0,-2.783923,0.2,-0.2923,0.19924,0.014493,camera_link,9.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.2745,-0.2923,0.0686,-0.005,0.385,,,gnm_closed_loop,0.2,-0.2923,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2616,True,0.2745,-0.2923,0.2,-0.2923,True,armed,False,
h21probe_M_s_20260710_020900,80,9.05,1783645744.186336,4.255225,-1.092177,-0.0,-2.783949,0.2,-0.2923,0.19924,0.014493,camera_link,9.05,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.2745,-0.2923,0.0686,-0.005,0.385,,,gnm_closed_loop,0.2,-0.2923,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2586,True,0.2745,-0.2923,0.2,-0.2923,True,armed,False,
h21probe_M_s_20260710_020900,81,9.066667,1783645744.202123,4.252116,-1.09334,-1e-06,-2.783976,0.2,-0.286,0.19931,0.016836,camera_link,9.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.2797,-0.286,0.0699,-0.005,0.3954,,,gnm_closed_loop,0.2,-0.286,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2556,True,0.2797,-0.286,0.2,-0.286,True,armed,False,
h21probe_M_s_20260710_020900,82,9.083334,1783645744.20435,4.249008,-1.094504,-1e-06,-2.783999,0.2,-0.286,0.19931,0.016836,camera_link,9.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.2797,-0.286,0.0699,-0.005,0.3954,,,gnm_closed_loop,0.2,-0.286,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2526,True,0.2797,-0.286,0.2,-0.286,True,armed,False,
h21probe_M_s_20260710_020900,83,9.1,1783645744.206256,4.245899,-1.095667,-1e-06,-2.784025,0.2,-0.286,0.19931,0.016836,camera_link,9.1,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.2797,-0.286,0.0699,-0.005,0.3954,,,gnm_closed_loop,0.2,-0.286,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2496,True,0.2797,-0.286,0.2,-0.286,True,armed,False,
h21probe_M_s_20260710_020900,84,9.116667,1783645744.220523,4.24279,-1.09683,-1e-06,-2.784049,0.2,-0.2948,0.199264,0.01546,camera_link,9.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.99,0.2862,-0.2948,0.0715,-0.0053,0.3225,,,gnm_closed_loop,0.2,-0.2948,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2466,True,0.2862,-0.2948,0.2,-0.2948,True,armed,False,
h21probe_M_s_20260710_020900,85,9.133334,1783645744.222739,4.23968,-1.097993,-0.0,-2.784078,0.2,-0.2948,0.199264,0.01546,camera_link,9.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.99,0.2862,-0.2948,0.0715,-0.0053,0.3225,,,gnm_closed_loop,0.2,-0.2948,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2435,True,0.2862,-0.2948,0.2,-0.2948,True,armed,False,
h21probe_M_s_20260710_020900,86,9.15,1783645744.224639,4.236571,-1.099157,-1e-06,-2.784103,0.2,-0.2948,0.199264,0.01546,camera_link,9.15,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.99,0.2862,-0.2948,0.0715,-0.0053,0.3225,,,gnm_closed_loop,0.2,-0.2948,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2405,True,0.2862,-0.2948,0.2,-0.2948,True,armed,False,
h21probe_M_s_20260710_020900,87,9.166667,1783645744.244032,4.233464,-1.10032,-0.0,-2.784132,0.2,-0.2867,0.199272,0.018357,camera_link,9.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.46,0.2986,-0.2867,0.0747,-0.0054,0.3087,,,gnm_closed_loop,0.2,-0.2867,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2375,True,0.2986,-0.2867,0.2,-0.2867,True,armed,False,
h21probe_M_s_20260710_020900,88,9.183334,1783645744.246284,4.230356,-1.101482,-1e-06,-2.784157,0.2,-0.2867,0.199272,0.018357,camera_link,9.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.46,0.2986,-0.2867,0.0747,-0.0054,0.3087,,,gnm_closed_loop,0.2,-0.2867,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2345,True,0.2986,-0.2867,0.2,-0.2867,True,armed,False,
h21probe_M_s_20260710_020900,89,9.2,1783645744.248252,4.227248,-1.102645,-1e-06,-2.784179,0.2,-0.2867,0.199272,0.018357,camera_link,9.2,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.46,0.2986,-0.2867,0.0747,-0.0054,0.3087,,,gnm_closed_loop,0.2,-0.2867,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2315,True,0.2986,-0.2867,0.2,-0.2867,True,armed,False,
h21probe_M_s_20260710_020900,90,9.216667,1783645744.265677,4.22414,-1.103807,-0.0,-2.784206,0.2,-0.2825,0.19941,0.01693,camera_link,9.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.11,0.3014,-0.2825,0.0754,-0.0053,0.3094,,,gnm_closed_loop,0.2,-0.2825,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2285,True,0.3014,-0.2825,0.2,-0.2825,True,armed,False,
h21probe_M_s_20260710_020900,91,9.233334,1783645744.267813,4.22103,-1.10497,-1e-06,-2.78423,0.2,-0.2825,0.19941,0.01693,camera_link,9.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.11,0.3014,-0.2825,0.0754,-0.0053,0.3094,,,gnm_closed_loop,0.2,-0.2825,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2255,True,0.3014,-0.2825,0.2,-0.2825,True,armed,False,
