episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21_ft_K_b_20260710_031001,961,25.733335,1783649566.948905,0.234563,-2.868389,-0.0,0.709257,0.2,-0.1047,0.0,0.000114,camera_link,25.733335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.2961,-0.1047,0.074,-0.0019,0.3789,,,gnm_closed_loop,0.2,-0.1047,True,870,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2961,-0.1047,0.2,-0.1047,True,armed,False,
h21_ft_K_b_20260710_031001,962,25.750001,1783649566.951164,0.234563,-2.86839,-0.0,0.709258,0.2,-0.1047,0.0,0.000114,camera_link,25.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.2961,-0.1047,0.074,-0.0019,0.3789,,,gnm_closed_loop,0.2,-0.1047,True,872,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2961,-0.1047,0.2,-0.1047,True,armed,False,
h21_ft_K_b_20260710_031001,963,25.766668,1783649569.961725,0.234563,-2.86839,-0.0,0.709258,0.2,-0.111,-1.1e-05,-0.000461,camera_link,25.766668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.88,0.2944,-0.111,0.0736,-0.002,0.378,,,gnm_closed_loop,0.2,-0.111,True,874,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2944,-0.111,0.2,-0.111,True,armed,False,
h21_ft_K_b_20260710_031001,964,25.783335,1783649569.964027,0.234563,-2.868389,-0.0,0.709257,0.2,-0.111,-1.1e-05,-0.000461,camera_link,25.783335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.88,0.2944,-0.111,0.0736,-0.002,0.378,,,gnm_closed_loop,0.2,-0.111,True,876,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2944,-0.111,0.2,-0.111,True,armed,False,
h21_ft_K_b_20260710_031001,965,25.800001,1783649569.967198,0.234563,-2.868389,-0.0,0.709257,0.2,-0.111,-1.1e-05,-0.000461,camera_link,25.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.88,0.2944,-0.111,0.0736,-0.002,0.378,,,gnm_closed_loop,0.2,-0.111,True,878,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2944,-0.111,0.2,-0.111,True,armed,False,
h21_ft_K_b_20260710_031001,966,25.816668,1783649569.991056,0.234563,-2.868389,-0.0,0.709258,0.2,-0.1173,-2.3e-05,-9.5e-05,camera_link,25.816668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.99,0.2929,-0.1173,0.0732,-0.0021,0.3815,,,gnm_closed_loop,0.2,-0.1173,True,880,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2929,-0.1173,0.2,-0.1173,True,armed,False,
h21_ft_K_b_20260710_031001,967,25.833335,1783649569.993648,0.234563,-2.86839,-0.0,0.709258,0.2,-0.1173,-2.3e-05,-9.5e-05,camera_link,25.833335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.99,0.2929,-0.1173,0.0732,-0.0021,0.3815,,,gnm_closed_loop,0.2,-0.1173,True,882,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2929,-0.1173,0.2,-0.1173,True,armed,False,
h21_ft_K_b_20260710_031001,968,25.850001,1783649569.995677,0.234563,-2.868389,-0.0,0.709258,0.2,-0.1173,-2.3e-05,-9.5e-05,camera_link,25.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.99,0.2929,-0.1173,0.0732,-0.0021,0.3815,,,gnm_closed_loop,0.2,-0.1173,True,884,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2929,-0.1173,0.2,-0.1173,True,armed,False,
h21_ft_K_b_20260710_031001,969,25.866668,1783649570.01608,0.234564,-2.86839,-0.0,0.709259,0.2,-0.1149,3e-06,-0.000219,camera_link,25.866668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.91,0.2963,-0.1149,0.0741,-0.0021,0.3841,,,gnm_closed_loop,0.2,-0.1149,True,886,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2963,-0.1149,0.2,-0.1149,True,armed,False,
h21_ft_K_b_20260710_031001,970,25.883335,1783649570.019704,0.234563,-2.868389,-0.0,0.709258,0.2,-0.1149,3e-06,-0.000219,camera_link,25.883335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.91,0.2963,-0.1149,0.0741,-0.0021,0.3841,,,gnm_closed_loop,0.2,-0.1149,True,888,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2963,-0.1149,0.2,-0.1149,True,armed,False,
h21_ft_K_b_20260710_031001,971,25.900001,1783649570.021819,0.234563,-2.868389,-0.0,0.709257,0.2,-0.1149,3e-06,-0.000219,camera_link,25.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.91,0.2963,-0.1149,0.0741,-0.0021,0.3841,,,gnm_closed_loop,0.2,-0.1149,True,890,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2963,-0.1149,0.2,-0.1149,True,armed,False,
h21_ft_K_b_20260710_031001,972,25.916668,1783649570.042247,0.234563,-2.868389,-0.0,0.709258,0.2,-0.106,3e-06,-0.000127,camera_link,25.916668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.28,0.2966,-0.106,0.0741,-0.002,0.3853,,,gnm_closed_loop,0.2,-0.106,True,892,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2966,-0.106,0.2,-0.106,True,armed,False,
h21_ft_K_b_20260710_031001,973,25.933335,1783649570.044448,0.234563,-2.868389,-0.0,0.709257,0.2,-0.106,3e-06,-0.000127,camera_link,25.933335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.28,0.2966,-0.106,0.0741,-0.002,0.3853,,,gnm_closed_loop,0.2,-0.106,True,894,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2966,-0.106,0.2,-0.106,True,armed,False,
h21_ft_K_b_20260710_031001,974,25.950001,1783649570.046288,0.234563,-2.868389,-0.0,0.709258,0.2,-0.106,3e-06,-0.000127,camera_link,25.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.28,0.2966,-0.106,0.0741,-0.002,0.3853,,,gnm_closed_loop,0.2,-0.106,True,896,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2966,-0.106,0.2,-0.106,True,armed,False,
h21_ft_K_b_20260710_031001,975,25.966668,1783649570.064792,0.234563,-2.868388,-0.0,0.709257,0.2,-0.1022,4e-06,-0.000101,camera_link,25.966668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.99,0.2902,-0.1022,0.0725,-0.0019,0.3869,,,gnm_closed_loop,0.2,-0.1022,True,898,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2902,-0.1022,0.2,-0.1022,True,armed,False,
h21_ft_K_b_20260710_031001,976,25.983335,1783649570.06705,0.234564,-2.86839,-0.0,0.709265,0.2,-0.1022,4e-06,-0.000101,camera_link,25.983335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.99,0.2902,-0.1022,0.0725,-0.0019,0.3869,,,gnm_closed_loop,0.2,-0.1022,True,900,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2902,-0.1022,0.2,-0.1022,True,armed,False,
h21_ft_K_b_20260710_031001,977,26.000001,1783649570.069095,0.234564,-2.868389,-0.0,0.709261,0.2,-0.1022,4e-06,-0.000101,camera_link,26.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.99,0.2902,-0.1022,0.0725,-0.0019,0.3869,,,gnm_closed_loop,0.2,-0.1022,True,902,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2902,-0.1022,0.2,-0.1022,True,armed,False,
h21_ft_K_b_20260710_031001,978,26.016668,1783649570.08606,0.234564,-2.868391,-0.0,0.709267,0.2,-0.1016,6.5e-05,-0.004489,camera_link,26.016668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.48,0.2877,-0.1016,0.0719,-0.0018,0.3864,,,gnm_closed_loop,0.2,-0.1016,True,904,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2877,-0.1016,0.2,-0.1016,True,armed,False,
h21_ft_K_b_20260710_031001,979,26.033335,1783649570.088392,0.234563,-2.868389,-0.0,0.709258,0.2,-0.1016,6.5e-05,-0.004489,camera_link,26.033335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.48,0.2877,-0.1016,0.0719,-0.0018,0.3864,,,gnm_closed_loop,0.2,-0.1016,True,906,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2877,-0.1016,0.2,-0.1016,True,armed,False,
h21_ft_K_b_20260710_031001,980,26.050001,1783649570.090262,0.234563,-2.868389,-0.0,0.709257,0.2,-0.1016,6.5e-05,-0.004489,camera_link,26.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.48,0.2877,-0.1016,0.0719,-0.0018,0.3864,,,gnm_closed_loop,0.2,-0.1016,True,908,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2877,-0.1016,0.2,-0.1016,True,armed,False,
h21_ft_K_b_20260710_031001,981,26.066668,1783649570.105413,0.234563,-2.868389,-0.0,0.709257,0.2,-0.1023,-1.6e-05,-0.000114,camera_link,26.066668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.2915,-0.1023,0.0729,-0.0019,0.3888,,,gnm_closed_loop,0.2,-0.1023,True,910,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2915,-0.1023,0.2,-0.1023,True,armed,False,
h21_ft_K_b_20260710_031001,982,26.083335,1783649570.107762,0.234563,-2.86839,-0.0,0.709259,0.2,-0.1023,-1.6e-05,-0.000114,camera_link,26.083335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.2915,-0.1023,0.0729,-0.0019,0.3888,,,gnm_closed_loop,0.2,-0.1023,True,912,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2915,-0.1023,0.2,-0.1023,True,armed,False,
h21_ft_K_b_20260710_031001,983,26.100001,1783649570.109637,0.234563,-2.868388,-0.0,0.709257,0.2,-0.1023,-1.6e-05,-0.000114,camera_link,26.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.2915,-0.1023,0.0729,-0.0019,0.3888,,,gnm_closed_loop,0.2,-0.1023,True,914,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2915,-0.1023,0.2,-0.1023,True,armed,False,
h21_ft_K_b_20260710_031001,984,26.116668,1783649570.126362,0.234565,-2.868389,-0.0,0.709264,0.2,-0.1092,0.000288,0.000887,camera_link,26.116668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.2903,-0.1092,0.0726,-0.002,0.3937,,,gnm_closed_loop,0.2,-0.1092,True,916,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2903,-0.1092,0.2,-0.1092,True,armed,False,
h21_ft_K_b_20260710_031001,985,26.133335,1783649570.128532,0.234563,-2.86839,-0.0,0.70926,0.2,-0.1092,0.000288,0.000887,camera_link,26.133335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.2903,-0.1092,0.0726,-0.002,0.3937,,,gnm_closed_loop,0.2,-0.1092,True,918,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2903,-0.1092,0.2,-0.1092,True,armed,False,
h21_ft_K_b_20260710_031001,986,26.150001,1783649570.130469,0.234563,-2.86839,-0.0,0.709254,0.2,-0.1092,0.000288,0.000887,camera_link,26.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.2903,-0.1092,0.0726,-0.002,0.3937,,,gnm_closed_loop,0.2,-0.1092,True,920,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2903,-0.1092,0.2,-0.1092,True,armed,False,
h21_ft_K_b_20260710_031001,987,26.166668,1783649570.144799,0.234563,-2.868389,-0.0,0.709254,0.2,-0.1234,0.000164,0.000683,camera_link,26.166668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.2893,-0.1234,0.0723,-0.0022,0.3909,,,gnm_closed_loop,0.2,-0.1234,True,922,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2893,-0.1234,0.2,-0.1234,True,armed,False,
h21_ft_K_b_20260710_031001,988,26.183335,1783649570.147042,0.234564,-2.868388,-0.0,0.709255,0.2,-0.1234,0.000164,0.000683,camera_link,26.183335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.2893,-0.1234,0.0723,-0.0022,0.3909,,,gnm_closed_loop,0.2,-0.1234,True,924,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2893,-0.1234,0.2,-0.1234,True,armed,False,
h21_ft_K_b_20260710_031001,989,26.200001,1783649570.14976,0.234565,-2.86839,-0.0,0.709263,0.2,-0.1234,0.000164,0.000683,camera_link,26.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.2893,-0.1234,0.0723,-0.0022,0.3909,,,gnm_closed_loop,0.2,-0.1234,True,926,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2893,-0.1234,0.2,-0.1234,True,armed,False,
h21_ft_K_b_20260710_031001,990,26.216668,1783649570.165625,0.234564,-2.868389,-0.0,0.70926,0.2,-0.1297,-0.000113,-9.2e-05,camera_link,26.216668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.2857,-0.1297,0.0714,-0.0023,0.3897,,,gnm_closed_loop,0.2,-0.1297,True,928,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2857,-0.1297,0.2,-0.1297,True,armed,False,
h21_ft_K_b_20260710_031001,991,26.233335,1783649570.168248,0.234564,-2.868389,-0.0,0.709263,0.2,-0.1297,-0.000113,-9.2e-05,camera_link,26.233335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.2857,-0.1297,0.0714,-0.0023,0.3897,,,gnm_closed_loop,0.2,-0.1297,True,930,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2857,-0.1297,0.2,-0.1297,True,armed,False,
h21_ft_K_b_20260710_031001,992,26.250001,1783649570.170211,0.234564,-2.868389,-0.0,0.709264,0.2,-0.1297,-0.000113,-9.2e-05,camera_link,26.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.2857,-0.1297,0.0714,-0.0023,0.3897,,,gnm_closed_loop,0.2,-0.1297,True,932,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2857,-0.1297,0.2,-0.1297,True,armed,False,
h21_ft_K_b_20260710_031001,993,26.266668,1783649570.18614,0.234564,-2.86839,-0.0,0.709263,0.2,-0.1318,0.000177,0.001176,camera_link,26.266668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.2868,-0.1318,0.0717,-0.0024,0.3927,,,gnm_closed_loop,0.2,-0.1318,True,934,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2868,-0.1318,0.2,-0.1318,True,armed,False,
h21_ft_K_b_20260710_031001,994,26.283335,1783649570.188339,0.234564,-2.868389,-0.0,0.709263,0.2,-0.1318,0.000177,0.001176,camera_link,26.283335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.2868,-0.1318,0.0717,-0.0024,0.3927,,,gnm_closed_loop,0.2,-0.1318,True,936,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2868,-0.1318,0.2,-0.1318,True,armed,False,
h21_ft_K_b_20260710_031001,995,26.300001,1783649570.190287,0.234564,-2.86839,-0.0,0.709263,0.2,-0.1318,0.000177,0.001176,camera_link,26.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.2868,-0.1318,0.0717,-0.0024,0.3927,,,gnm_closed_loop,0.2,-0.1318,True,938,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2868,-0.1318,0.2,-0.1318,True,armed,False,
h21_ft_K_b_20260710_031001,996,26.316668,1783649570.204985,0.234564,-2.868389,-0.0,0.709262,0.2,-0.1347,0.000232,0.001082,camera_link,26.316668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.39,0.2894,-0.1347,0.0724,-0.0024,0.3953,,,gnm_closed_loop,0.2,-0.1347,True,940,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2894,-0.1347,0.2,-0.1347,True,armed,False,
h21_ft_K_b_20260710_031001,997,26.333335,1783649570.207269,0.234564,-2.86839,-0.0,0.709263,0.2,-0.1347,0.000232,0.001082,camera_link,26.333335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.39,0.2894,-0.1347,0.0724,-0.0024,0.3953,,,gnm_closed_loop,0.2,-0.1347,True,942,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2894,-0.1347,0.2,-0.1347,True,armed,False,
h21_ft_K_b_20260710_031001,998,26.350001,1783649570.209354,0.234564,-2.868389,-0.0,0.709262,0.2,-0.1347,0.000232,0.001082,camera_link,26.350001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.39,0.2894,-0.1347,0.0724,-0.0024,0.3953,,,gnm_closed_loop,0.2,-0.1347,True,944,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2894,-0.1347,0.2,-0.1347,True,armed,False,
h21_ft_K_b_20260710_031001,999,26.366668,1783649570.224472,0.234564,-2.868389,-0.0,0.709263,0.2,-0.1378,0.00021,0.00111,camera_link,26.366668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.2936,-0.1378,0.0734,-0.0025,0.3904,,,gnm_closed_loop,0.2,-0.1378,True,946,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2936,-0.1378,0.2,-0.1378,True,armed,False,
h21_ft_K_b_20260710_031001,1000,26.383335,1783649570.226823,0.234564,-2.86839,-0.0,0.709263,0.2,-0.1378,0.00021,0.00111,camera_link,26.383335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.2936,-0.1378,0.0734,-0.0025,0.3904,,,gnm_closed_loop,0.2,-0.1378,True,948,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2936,-0.1378,0.2,-0.1378,True,armed,False,
h21_ft_K_b_20260710_031001,1001,26.400001,1783649570.228786,0.234564,-2.868389,-0.0,0.70926,0.2,-0.1378,0.00021,0.00111,camera_link,26.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.2936,-0.1378,0.0734,-0.0025,0.3904,,,gnm_closed_loop,0.2,-0.1378,True,950,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2936,-0.1378,0.2,-0.1378,True,armed,False,
