episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_ema_F_20260708_172828,266,14.150001,1783528113.097848,1.618874,0.499772,-0.0,-3.141073,0.2,0.0696,0.199875,-0.004013,camera_link,14.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.32,0.3907,0.0696,0.0977,0.0017,0.2717,,,gnm_closed_loop,0.2,0.0696,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1189,True,0.3907,0.0696,0.2,0.0696,True,armed,False,
physeval_ema_F_20260708_172828,267,14.166667,1783528113.115087,1.615549,0.49977,-0.0,-3.14107,0.2,0.0704,0.199874,-0.004148,camera_link,14.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.53,0.3698,0.0704,0.0925,0.0016,0.2713,,,gnm_closed_loop,0.2,0.0704,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1155,True,0.3698,0.0704,0.2,0.0704,True,armed,False,
physeval_ema_F_20260708_172828,268,14.183334,1783528113.117651,1.612224,0.499768,-0.0,-3.141067,0.2,0.0704,0.199874,-0.004148,camera_link,14.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.53,0.3698,0.0704,0.0925,0.0016,0.2713,,,gnm_closed_loop,0.2,0.0704,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1122,True,0.3698,0.0704,0.2,0.0704,True,armed,False,
physeval_ema_F_20260708_172828,269,14.200001,1783528113.120053,1.608899,0.499767,-0.0,-3.141065,0.2,0.0704,0.199874,-0.004148,camera_link,14.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.53,0.3698,0.0704,0.0925,0.0016,0.2713,,,gnm_closed_loop,0.2,0.0704,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1089,True,0.3698,0.0704,0.2,0.0704,True,armed,False,
physeval_ema_F_20260708_172828,270,14.216667,1783528113.14192,1.605575,0.499765,-0.0,-3.141062,0.2,0.0659,0.199868,-0.003844,camera_link,14.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.55,0.3911,0.0659,0.0978,0.0016,0.273,,,gnm_closed_loop,0.2,0.0659,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1056,True,0.3911,0.0659,0.2,0.0659,True,armed,False,
physeval_ema_F_20260708_172828,271,14.233334,1783528113.144876,1.60225,0.499763,-0.0,-3.14106,0.2,0.0659,0.199868,-0.003844,camera_link,14.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.55,0.3911,0.0659,0.0978,0.0016,0.273,,,gnm_closed_loop,0.2,0.0659,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1023,True,0.3911,0.0659,0.2,0.0659,True,armed,False,
physeval_ema_F_20260708_172828,272,14.250001,1783528113.147911,1.598925,0.499762,-0.0,-3.141057,0.2,0.0659,0.199868,-0.003844,camera_link,14.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.55,0.3911,0.0659,0.0978,0.0016,0.273,,,gnm_closed_loop,0.2,0.0659,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.0989,True,0.3911,0.0659,0.2,0.0659,True,armed,False,
physeval_ema_F_20260708_172828,273,14.266667,1783528113.16675,1.5956,0.49976,-0.0,-3.141055,0.2,0.0664,0.199881,-0.00412,camera_link,14.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.71,0.3828,0.0664,0.0957,0.0016,0.2691,,,gnm_closed_loop,0.2,0.0664,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.0956,True,0.3828,0.0664,0.2,0.0664,True,armed,False,
physeval_ema_F_20260708_172828,274,14.283334,1783528113.169525,1.592275,0.499758,-0.0,-3.141052,0.2,0.0664,0.199881,-0.00412,camera_link,14.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.71,0.3828,0.0664,0.0957,0.0016,0.2691,,,gnm_closed_loop,0.2,0.0664,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.0923,True,0.3828,0.0664,0.2,0.0664,True,armed,False,
physeval_ema_F_20260708_172828,275,14.300001,1783528113.172721,1.58895,0.499757,-0.0,-3.14105,0.2,0.0664,0.199881,-0.00412,camera_link,14.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.71,0.3828,0.0664,0.0957,0.0016,0.2691,,,gnm_closed_loop,0.2,0.0664,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.0889,True,0.3828,0.0664,0.2,0.0664,True,armed,False,
