episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_low_curvature_C_20260708_143004,413,16.600001,1783517413.634232,1.031055,-1.031735,-0.0,2.356604,0.2,0.024164,0.199867,-0.000874,camera_link,16.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.09,0.3,0.0242,0.6789,0.0164,7.51,,,gnm_closed_loop,0.2,0.024164,hospital_goal_C,1.6757,True,0.3,0.024164,0.2,0.024164,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6821,False,,,False
hospital_low_curvature_C_20260708_143004,414,16.616668,1783517413.660681,1.028703,-1.029385,-0.0,2.356606,0.2,0.024457,0.199838,-0.001549,camera_link,16.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.57,0.3,0.0245,0.6855,0.0168,7.54,,,gnm_closed_loop,0.2,0.024457,hospital_goal_C,1.6724,True,0.3,0.024457,0.2,0.024457,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6724,False,,,False
hospital_low_curvature_C_20260708_143004,415,16.633334,1783517413.663057,1.026351,-1.027035,-0.0,2.356607,0.2,0.024457,0.199838,-0.001549,camera_link,16.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.57,0.3,0.0245,0.6855,0.0168,7.54,,,gnm_closed_loop,0.2,0.024457,hospital_goal_C,1.6692,True,0.3,0.024457,0.2,0.024457,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6724,False,,,False
hospital_low_curvature_C_20260708_143004,416,16.650001,1783517413.66497,1.023999,-1.024685,-0.0,2.356608,0.2,0.024457,0.199838,-0.001549,camera_link,16.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.57,0.3,0.0245,0.6855,0.0168,7.54,,,gnm_closed_loop,0.2,0.024457,hospital_goal_C,1.666,True,0.3,0.024457,0.2,0.024457,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6724,False,,,False
hospital_low_curvature_C_20260708_143004,417,16.666668,1783517413.689275,1.021648,-1.022336,-0.0,2.356609,0.2,0.024989,0.199865,-0.001179,camera_link,16.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.025,0.6962,0.0174,7.55,,,gnm_closed_loop,0.2,0.024989,hospital_goal_C,1.6627,True,0.3,0.024989,0.2,0.024989,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.6627,False,,,False
hospital_low_curvature_C_20260708_143004,418,16.683334,1783517413.691701,1.019296,-1.019986,-0.0,2.35661,0.2,0.024989,0.199865,-0.001179,camera_link,16.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.025,0.6962,0.0174,7.55,,,gnm_closed_loop,0.2,0.024989,hospital_goal_C,1.6595,True,0.3,0.024989,0.2,0.024989,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.6627,False,,,False
hospital_low_curvature_C_20260708_143004,419,16.700001,1783517413.693739,1.016944,-1.017635,-0.0,2.35661,0.2,0.024989,0.199865,-0.001179,camera_link,16.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.025,0.6962,0.0174,7.55,,,gnm_closed_loop,0.2,0.024989,hospital_goal_C,1.6563,True,0.3,0.024989,0.2,0.024989,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.6627,False,,,False
hospital_low_curvature_C_20260708_143004,420,16.716668,1783517413.716058,1.014593,-1.015286,-0.0,2.356611,0.2,0.025366,0.19986,-0.001694,camera_link,16.716668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.69,0.3,0.0254,0.712,0.0181,7.57,,,gnm_closed_loop,0.2,0.025366,hospital_goal_C,1.6531,True,0.3,0.025366,0.2,0.025366,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6531,False,,,False
hospital_low_curvature_C_20260708_143004,421,16.733334,1783517413.718422,1.012241,-1.012937,-0.0,2.356612,0.2,0.025366,0.19986,-0.001694,camera_link,16.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.69,0.3,0.0254,0.712,0.0181,7.57,,,gnm_closed_loop,0.2,0.025366,hospital_goal_C,1.6498,True,0.3,0.025366,0.2,0.025366,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6531,False,,,False
hospital_low_curvature_C_20260708_143004,422,16.750001,1783517413.720319,1.009889,-1.010587,-0.0,2.356614,0.2,0.025366,0.19986,-0.001694,camera_link,16.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.69,0.3,0.0254,0.712,0.0181,7.57,,,gnm_closed_loop,0.2,0.025366,hospital_goal_C,1.6466,True,0.3,0.025366,0.2,0.025366,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6531,False,,,False
hospital_low_curvature_C_20260708_143004,423,16.766668,1783517413.745351,1.007537,-1.008237,-0.0,2.356615,0.2,0.025663,0.19988,-0.001884,camera_link,16.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.02,0.3,0.0257,0.7192,0.0185,7.55,,,gnm_closed_loop,0.2,0.025663,hospital_goal_C,1.6434,True,0.3,0.025663,0.2,0.025663,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,1.6434,False,,,False
hospital_low_curvature_C_20260708_143004,424,16.783334,1783517413.747618,1.005185,-1.005887,-0.0,2.356616,0.2,0.025663,0.19988,-0.001884,camera_link,16.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.02,0.3,0.0257,0.7192,0.0185,7.55,,,gnm_closed_loop,0.2,0.025663,hospital_goal_C,1.6401,True,0.3,0.025663,0.2,0.025663,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,1.6434,False,,,False
hospital_low_curvature_C_20260708_143004,425,16.800001,1783517413.749627,1.002834,-1.003537,-0.0,2.356617,0.2,0.025663,0.19988,-0.001884,camera_link,16.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.02,0.3,0.0257,0.7192,0.0185,7.55,,,gnm_closed_loop,0.2,0.025663,hospital_goal_C,1.6369,True,0.3,0.025663,0.2,0.025663,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,1.6434,False,,,False
hospital_low_curvature_C_20260708_143004,426,16.816668,1783517413.774335,1.000482,-1.001188,-0.0,2.356618,0.2,0.025832,0.199863,-0.00121,camera_link,16.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.29,0.3,0.0258,0.7224,0.0187,7.51,,,gnm_closed_loop,0.2,0.025832,hospital_goal_C,1.6337,True,0.3,0.025832,0.2,0.025832,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.6337,False,,,False
hospital_low_curvature_C_20260708_143004,427,16.833334,1783517413.776784,0.99813,-0.998838,-0.0,2.356619,0.2,0.025832,0.199863,-0.00121,camera_link,16.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.29,0.3,0.0258,0.7224,0.0187,7.51,,,gnm_closed_loop,0.2,0.025832,hospital_goal_C,1.6305,True,0.3,0.025832,0.2,0.025832,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.6337,False,,,False
hospital_low_curvature_C_20260708_143004,428,16.850001,1783517413.778738,0.995779,-0.996488,-0.0,2.35662,0.2,0.025832,0.199863,-0.00121,camera_link,16.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.29,0.3,0.0258,0.7224,0.0187,7.51,,,gnm_closed_loop,0.2,0.025832,hospital_goal_C,1.6272,True,0.3,0.025832,0.2,0.025832,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.6337,False,,,False
hospital_low_curvature_C_20260708_143004,429,16.866668,1783517413.80385,0.993427,-0.994138,-0.0,2.356621,0.2,0.026795,0.199866,-0.001746,camera_link,16.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,0.0268,0.7201,0.0193,7.49,,,gnm_closed_loop,0.2,0.026795,hospital_goal_C,1.624,True,0.3,0.026795,0.2,0.026795,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.624,False,,,False
hospital_low_curvature_C_20260708_143004,430,16.883334,1783517413.806357,0.991075,-0.991788,-0.0,2.356622,0.2,0.026795,0.199866,-0.001746,camera_link,16.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,0.0268,0.7201,0.0193,7.49,,,gnm_closed_loop,0.2,0.026795,hospital_goal_C,1.6208,True,0.3,0.026795,0.2,0.026795,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.624,False,,,False
hospital_low_curvature_C_20260708_143004,431,16.900001,1783517413.808302,0.988723,-0.989438,-0.0,2.356623,0.2,0.026795,0.199866,-0.001746,camera_link,16.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,0.0268,0.7201,0.0193,7.49,,,gnm_closed_loop,0.2,0.026795,hospital_goal_C,1.6176,True,0.3,0.026795,0.2,0.026795,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.624,False,,,False
hospital_low_curvature_C_20260708_143004,432,16.916668,1783517413.832925,0.986371,-0.987088,-0.0,2.356624,0.2,0.028397,0.199861,-0.001049,camera_link,16.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.54,0.3,0.0284,0.7202,0.0205,7.54,,,gnm_closed_loop,0.2,0.028397,hospital_goal_C,1.6143,True,0.3,0.028397,0.2,0.028397,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.6143,False,,,False
hospital_low_curvature_C_20260708_143004,433,16.933334,1783517413.83557,0.984019,-0.984738,-0.0,2.356625,0.2,0.028397,0.199861,-0.001049,camera_link,16.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.54,0.3,0.0284,0.7202,0.0205,7.54,,,gnm_closed_loop,0.2,0.028397,hospital_goal_C,1.6111,True,0.3,0.028397,0.2,0.028397,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.6143,False,,,False
hospital_low_curvature_C_20260708_143004,434,16.950001,1783517413.83757,0.981667,-0.982388,-0.0,2.356625,0.2,0.028397,0.199861,-0.001049,camera_link,16.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.54,0.3,0.0284,0.7202,0.0205,7.54,,,gnm_closed_loop,0.2,0.028397,hospital_goal_C,1.6079,True,0.3,0.028397,0.2,0.028397,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.6143,False,,,False
hospital_low_curvature_C_20260708_143004,435,16.966668,1783517413.860772,0.979315,-0.980038,-0.0,2.356627,0.2,0.030855,0.199844,-0.002,camera_link,16.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0309,0.7225,0.0223,7.51,,,gnm_closed_loop,0.2,0.030855,hospital_goal_C,1.6047,True,0.3,0.030855,0.2,0.030855,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.6047,False,,,False
hospital_low_curvature_C_20260708_143004,436,16.983334,1783517413.863104,0.976963,-0.977688,-0.0,2.356628,0.2,0.030855,0.199844,-0.002,camera_link,16.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0309,0.7225,0.0223,7.51,,,gnm_closed_loop,0.2,0.030855,hospital_goal_C,1.6014,True,0.3,0.030855,0.2,0.030855,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.6047,False,,,False
hospital_low_curvature_C_20260708_143004,437,17.000001,1783517413.865141,0.974611,-0.975339,-0.0,2.35663,0.2,0.030855,0.199844,-0.002,camera_link,17.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0309,0.7225,0.0223,7.51,,,gnm_closed_loop,0.2,0.030855,hospital_goal_C,1.5982,True,0.3,0.030855,0.2,0.030855,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.6047,False,,,False
hospital_low_curvature_C_20260708_143004,438,17.016668,1783517413.887847,0.97226,-0.972989,-0.0,2.35663,0.2,0.032846,0.199862,-0.001787,camera_link,17.016668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0328,0.7277,0.0239,7.54,,,gnm_closed_loop,0.2,0.032846,hospital_goal_C,1.595,True,0.3,0.032846,0.2,0.032846,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.096,0.0,False,0.5,,,1.595,False,,,False
hospital_low_curvature_C_20260708_143004,439,17.033334,1783517413.890028,0.969908,-0.970639,-0.0,2.356632,0.2,0.032846,0.199862,-0.001787,camera_link,17.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0328,0.7277,0.0239,7.54,,,gnm_closed_loop,0.2,0.032846,hospital_goal_C,1.5918,True,0.3,0.032846,0.2,0.032846,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.096,0.0,False,0.5,,,1.595,False,,,False
hospital_low_curvature_C_20260708_143004,440,17.050001,1783517413.892648,0.967556,-0.96829,-0.0,2.356633,0.2,0.032846,0.199862,-0.001787,camera_link,17.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0328,0.7277,0.0239,7.54,,,gnm_closed_loop,0.2,0.032846,hospital_goal_C,1.5886,True,0.3,0.032846,0.2,0.032846,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.096,0.0,False,0.5,,,1.595,False,,,False
hospital_low_curvature_C_20260708_143004,441,17.066668,1783517413.916397,0.965205,-0.96594,-0.0,2.356634,0.2,0.034716,0.199868,-0.001501,camera_link,17.066668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0347,0.7329,0.0255,7.55,,,gnm_closed_loop,0.2,0.034716,hospital_goal_C,1.5853,True,0.3,0.034716,0.2,0.034716,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.5853,False,,,False
hospital_low_curvature_C_20260708_143004,442,17.083334,1783517413.919678,0.962853,-0.96359,-0.0,2.356635,0.2,0.034716,0.199868,-0.001501,camera_link,17.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0347,0.7329,0.0255,7.55,,,gnm_closed_loop,0.2,0.034716,hospital_goal_C,1.5821,True,0.3,0.034716,0.2,0.034716,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.5853,False,,,False
hospital_low_curvature_C_20260708_143004,443,17.100001,1783517413.921498,0.960501,-0.96124,-0.0,2.356636,0.2,0.034716,0.199868,-0.001501,camera_link,17.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0347,0.7329,0.0255,7.55,,,gnm_closed_loop,0.2,0.034716,hospital_goal_C,1.5789,True,0.3,0.034716,0.2,0.034716,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.5853,False,,,False
hospital_low_curvature_C_20260708_143004,444,17.116668,1783517413.952777,0.958149,-0.95889,-0.0,2.356638,0.2,0.035138,0.199867,-0.00226,camera_link,17.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.05,0.3,0.0351,0.739,0.026,7.66,,,gnm_closed_loop,0.2,0.035138,hospital_goal_C,1.5757,True,0.3,0.035138,0.2,0.035138,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.186,0.0,False,0.5,,,1.5757,False,,,False
hospital_low_curvature_C_20260708_143004,445,17.133334,1783517413.956896,0.955797,-0.95654,-0.0,2.356639,0.2,0.035138,0.199867,-0.00226,camera_link,17.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.05,0.3,0.0351,0.739,0.026,7.66,,,gnm_closed_loop,0.2,0.035138,hospital_goal_C,1.5725,True,0.3,0.035138,0.2,0.035138,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.186,0.0,False,0.5,,,1.5757,False,,,False
hospital_low_curvature_C_20260708_143004,446,17.150001,1783517413.959782,0.953445,-0.95419,-0.0,2.35664,0.2,0.035138,0.199867,-0.00226,camera_link,17.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.05,0.3,0.0351,0.739,0.026,7.66,,,gnm_closed_loop,0.2,0.035138,hospital_goal_C,1.5693,True,0.3,0.035138,0.2,0.035138,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.186,0.0,False,0.5,,,1.5757,False,,,False
hospital_low_curvature_C_20260708_143004,447,17.166668,1783517413.984685,0.951093,-0.951841,-0.0,2.356641,0.2,0.035376,0.199837,-0.001489,camera_link,17.166668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0354,0.744,0.0263,7.66,,,gnm_closed_loop,0.2,0.035376,hospital_goal_C,1.566,True,0.3,0.035376,0.2,0.035376,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.566,False,,,False
hospital_low_curvature_C_20260708_143004,448,17.183334,1783517413.986938,0.948742,-0.949491,-0.0,2.356643,0.2,0.035376,0.199837,-0.001489,camera_link,17.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0354,0.744,0.0263,7.66,,,gnm_closed_loop,0.2,0.035376,hospital_goal_C,1.5628,True,0.3,0.035376,0.2,0.035376,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.566,False,,,False
hospital_low_curvature_C_20260708_143004,449,17.200001,1783517413.988983,0.946389,-0.947141,-0.0,2.356644,0.2,0.035376,0.199837,-0.001489,camera_link,17.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0354,0.744,0.0263,7.66,,,gnm_closed_loop,0.2,0.035376,hospital_goal_C,1.5596,True,0.3,0.035376,0.2,0.035376,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.566,False,,,False
hospital_low_curvature_C_20260708_143004,450,17.216668,1783517414.012199,0.944038,-0.944791,-0.0,2.356645,0.2,0.03569,0.199863,-0.001781,camera_link,17.216668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0357,0.7433,0.0265,7.68,,,gnm_closed_loop,0.2,0.03569,hospital_goal_C,1.5564,True,0.3,0.03569,0.2,0.03569,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.5564,False,,,False
hospital_low_curvature_C_20260708_143004,451,17.233334,1783517414.014404,0.941686,-0.942441,-0.0,2.356646,0.2,0.03569,0.199863,-0.001781,camera_link,17.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0357,0.7433,0.0265,7.68,,,gnm_closed_loop,0.2,0.03569,hospital_goal_C,1.5532,True,0.3,0.03569,0.2,0.03569,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.5564,False,,,False
hospital_low_curvature_C_20260708_143004,452,17.250001,1783517414.016354,0.939334,-0.940091,-0.0,2.356648,0.2,0.03569,0.199863,-0.001781,camera_link,17.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0357,0.7433,0.0265,7.68,,,gnm_closed_loop,0.2,0.03569,hospital_goal_C,1.55,True,0.3,0.03569,0.2,0.03569,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.5564,False,,,False
hospital_low_curvature_C_20260708_143004,453,17.266668,1783517414.039411,0.936982,-0.937742,-0.0,2.356649,0.2,0.037082,0.19987,-0.00155,camera_link,17.266668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0371,0.7406,0.0275,7.59,,,gnm_closed_loop,0.2,0.037082,hospital_goal_C,1.5467,True,0.3,0.037082,0.2,0.037082,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.5467,False,,,False
