episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_ft_L_20260709_205308,56,10.650001,1783627703.468223,-4.370826,3.370844,1e-06,-0.786071,0.2,-0.2606,0.199618,0.017947,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.2831,-0.2606,0.0708,-0.0046,0.4218,,,gnm_closed_loop,0.2,-0.2606,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3699,True,0.2831,-0.2606,0.2,-0.2606,True,armed,False,
h2_ft_L_20260709_205308,57,10.666667,1783627709.606924,-4.368478,3.368493,1e-06,-0.786089,0.2,-0.2589,0.199469,0.012525,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.96,0.2845,-0.2589,0.0711,-0.0046,0.4231,,,gnm_closed_loop,0.2,-0.2589,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3666,True,0.2845,-0.2589,0.2,-0.2589,True,armed,False,
h2_ft_L_20260709_205308,58,10.683334,1783627709.609452,-4.36613,3.366142,1e-06,-0.786105,0.2,-0.2589,0.199469,0.012525,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.96,0.2845,-0.2589,0.0711,-0.0046,0.4231,,,gnm_closed_loop,0.2,-0.2589,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3633,True,0.2845,-0.2589,0.2,-0.2589,True,armed,False,
h2_ft_L_20260709_205308,59,10.700001,1783627709.611378,-4.36378,3.36379,1e-06,-0.786124,0.2,-0.2589,0.199469,0.012525,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.96,0.2845,-0.2589,0.0711,-0.0046,0.4231,,,gnm_closed_loop,0.2,-0.2589,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.36,True,0.2845,-0.2589,0.2,-0.2589,True,armed,False,
h2_ft_L_20260709_205308,60,10.716667,1783627718.821774,-4.361433,3.361439,1e-06,-0.786142,0.2,-0.2534,0.199817,0.011925,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.2867,-0.2534,0.0717,-0.0045,0.4276,,,gnm_closed_loop,0.2,-0.2534,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3567,True,0.2867,-0.2534,0.2,-0.2534,True,armed,False,
h2_ft_L_20260709_205308,61,10.733334,1783627718.824203,-4.359087,3.359088,1e-06,-0.786161,0.2,-0.2534,0.199817,0.011925,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.2867,-0.2534,0.0717,-0.0045,0.4276,,,gnm_closed_loop,0.2,-0.2534,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3533,True,0.2867,-0.2534,0.2,-0.2534,True,armed,False,
h2_ft_L_20260709_205308,62,10.750001,1783627718.826327,-4.35674,3.356737,0.0,-0.786179,0.2,-0.2534,0.199817,0.011925,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.2867,-0.2534,0.0717,-0.0045,0.4276,,,gnm_closed_loop,0.2,-0.2534,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.35,True,0.2867,-0.2534,0.2,-0.2534,True,armed,False,
h2_ft_L_20260709_205308,63,10.766667,1783627724.965716,-4.354395,3.354388,0.0,-0.786198,0.2,-0.2527,0.199432,0.012415,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.2861,-0.2527,0.0715,-0.0045,0.4367,,,gnm_closed_loop,0.2,-0.2527,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3467,True,0.2861,-0.2527,0.2,-0.2527,True,armed,False,
h2_ft_L_20260709_205308,64,10.783334,1783627724.968187,-4.35205,3.352037,0.0,-0.786218,0.2,-0.2527,0.199432,0.012415,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.2861,-0.2527,0.0715,-0.0045,0.4367,,,gnm_closed_loop,0.2,-0.2527,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3434,True,0.2861,-0.2527,0.2,-0.2527,True,armed,False,
h2_ft_L_20260709_205308,65,10.800001,1783627724.970144,-4.349704,3.349688,0.0,-0.786237,0.2,-0.2527,0.199432,0.012415,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.2861,-0.2527,0.0715,-0.0045,0.4367,,,gnm_closed_loop,0.2,-0.2527,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3401,True,0.2861,-0.2527,0.2,-0.2527,True,armed,False,
h2_ft_L_20260709_205308,66,10.816667,1783627731.109247,-4.347358,3.347338,1e-06,-0.786256,0.2,-0.2697,0.199493,0.017341,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.2868,-0.2697,0.0717,-0.0048,0.4272,,,gnm_closed_loop,0.2,-0.2697,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3368,True,0.2868,-0.2697,0.2,-0.2697,True,armed,False,
h2_ft_L_20260709_205308,67,10.833334,1783627731.111689,-4.345011,3.344987,0.0,-0.786275,0.2,-0.2697,0.199493,0.017341,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.2868,-0.2697,0.0717,-0.0048,0.4272,,,gnm_closed_loop,0.2,-0.2697,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3334,True,0.2868,-0.2697,0.2,-0.2697,True,armed,False,
h2_ft_L_20260709_205308,68,10.850001,1783627731.113628,-4.342665,3.342637,0.0,-0.786299,0.2,-0.2697,0.199493,0.017341,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.2868,-0.2697,0.0717,-0.0048,0.4272,,,gnm_closed_loop,0.2,-0.2697,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3301,True,0.2868,-0.2697,0.2,-0.2697,True,armed,False,
h2_ft_L_20260709_205308,69,10.866667,1783627740.32445,-4.340319,3.340286,0.0,-0.786318,0.2,-0.2935,0.199536,0.010904,camera_link,10.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.2767,-0.2935,0.0692,-0.0051,0.4279,,,gnm_closed_loop,0.2,-0.2935,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=test_long,,,,,,,False,h2_test_long_L,9.3268,True,0.2767,-0.2935,0.2,-0.2935,True,armed,False,
