episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_F_stopauth_20260708_153225,931,16.500001,1783521151.600741,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.500001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,932,16.516668,1783521151.601806,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.516668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,933,16.533334,1783521151.61019,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.533334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,934,16.550001,1783521151.611181,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.550001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,935,16.566668,1783521151.612221,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.566668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,936,16.583334,1783521151.618397,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.583334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,937,16.600001,1783521151.619412,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.600001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,938,16.616668,1783521151.620418,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.616668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,939,16.633334,1783521151.629517,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.633334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,940,16.650001,1783521151.630615,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.650001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,941,16.666668,1783521151.631635,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.666668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,942,16.683334,1783521151.638696,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.683334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,943,16.700001,1783521151.640265,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.700001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,944,16.716668,1783521151.641497,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.716668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,945,16.733334,1783521151.649864,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.733334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,946,16.750001,1783521151.65109,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.750001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,947,16.766668,1783521151.652313,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.766668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,948,16.783334,1783521151.660335,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.783334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,949,16.800001,1783521151.661642,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.800001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,950,16.816668,1783521151.662885,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.816668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,951,16.833334,1783521151.671304,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.833334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,952,16.850001,1783521151.672594,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.850001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,953,16.866668,1783521151.673877,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.866668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,954,16.883334,1783521151.682117,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.883334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,955,16.900001,1783521151.683387,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.900001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,956,16.916668,1783521151.685066,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.916668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,957,16.933334,1783521151.692383,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.933334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,958,16.950001,1783521151.693604,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.950001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,959,16.966668,1783521151.694986,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.966668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,960,16.983334,1783521151.701754,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,16.983334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,961,17.000001,1783521151.702845,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,17.000001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,962,17.016668,1783521151.70375,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,17.016668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,963,17.033334,1783521151.71134,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,17.033334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,964,17.050001,1783521151.712549,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,17.050001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,965,17.066668,1783521151.713594,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,17.066668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
normcmp_F_stopauth_20260708_153225,966,17.083334,1783521151.722297,1.553174,0.500021,-0.0,3.141499,0.0,0.0,-0.000161,-4.6e-05,camera_link,17.083334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0228,0.8359,0.0191,2.85,,,gnm_closed_loop,0.0,0.0,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.4582,True,hospital_fresh_short_F,1.0532,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.0559,False,,,True
