episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
livefinal_straight_short_20260708_180802,122,11.750001,1783530485.749488,1.715373,-1.715512,-0.0,2.356296,0.2,-0.0473,0.199851,0.002218,camera_link,11.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.12,0.4376,-0.0473,0.1094,-0.0013,0.3482,,,gnm_closed_loop,0.2,-0.0473,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.5973,True,0.4376,-0.0473,0.2,-0.0473,True,armed,False,
livefinal_straight_short_20260708_180802,123,11.766667,1783530485.764419,1.713022,-1.713162,-0.0,2.356294,0.2,-0.0477,0.199824,0.003172,camera_link,11.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.54,0.4461,-0.0477,0.1115,-0.0013,0.3443,,,gnm_closed_loop,0.2,-0.0477,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.5939,True,0.4461,-0.0477,0.2,-0.0477,True,armed,False,
livefinal_straight_short_20260708_180802,124,11.783334,1783530485.766645,1.710672,-1.710812,-0.0,2.356292,0.2,-0.0477,0.199824,0.003172,camera_link,11.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.54,0.4461,-0.0477,0.1115,-0.0013,0.3443,,,gnm_closed_loop,0.2,-0.0477,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.5906,True,0.4461,-0.0477,0.2,-0.0477,True,armed,False,
livefinal_straight_short_20260708_180802,125,11.800001,1783530485.769193,1.70832,-1.708461,-0.0,2.35629,0.2,-0.0477,0.199824,0.003172,camera_link,11.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.54,0.4461,-0.0477,0.1115,-0.0013,0.3443,,,gnm_closed_loop,0.2,-0.0477,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.5873,True,0.4461,-0.0477,0.2,-0.0477,True,armed,False,
livefinal_straight_short_20260708_180802,126,11.816667,1783530485.784195,1.70597,-1.706111,-0.0,2.356289,0.2,-0.0447,0.19981,0.002437,camera_link,11.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.71,0.4601,-0.0447,0.115,-0.0013,0.3423,,,gnm_closed_loop,0.2,-0.0447,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.584,True,0.4601,-0.0447,0.2,-0.0447,True,armed,False,
livefinal_straight_short_20260708_180802,127,11.833334,1783530485.78653,1.703619,-1.703761,-0.0,2.356287,0.2,-0.0447,0.19981,0.002437,camera_link,11.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.71,0.4601,-0.0447,0.115,-0.0013,0.3423,,,gnm_closed_loop,0.2,-0.0447,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.5807,True,0.4601,-0.0447,0.2,-0.0447,True,armed,False,
livefinal_straight_short_20260708_180802,128,11.850001,1783530485.788467,1.701268,-1.70141,-0.0,2.356286,0.2,-0.0447,0.19981,0.002437,camera_link,11.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.71,0.4601,-0.0447,0.115,-0.0013,0.3423,,,gnm_closed_loop,0.2,-0.0447,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.5773,True,0.4601,-0.0447,0.2,-0.0447,True,armed,False,
livefinal_straight_short_20260708_180802,129,11.866667,1783530485.803771,1.698917,-1.69906,-0.0,2.356284,0.2,-0.0443,0.199836,0.001502,camera_link,11.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.49,0.4709,-0.0443,0.1177,-0.0013,0.3478,,,gnm_closed_loop,0.2,-0.0443,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.574,True,0.4709,-0.0443,0.2,-0.0443,True,armed,False,
livefinal_straight_short_20260708_180802,130,11.883334,1783530485.806075,1.696566,-1.69671,-0.0,2.356283,0.2,-0.0443,0.199836,0.001502,camera_link,11.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.49,0.4709,-0.0443,0.1177,-0.0013,0.3478,,,gnm_closed_loop,0.2,-0.0443,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.5707,True,0.4709,-0.0443,0.2,-0.0443,True,armed,False,
livefinal_straight_short_20260708_180802,131,11.900001,1783530485.807968,1.694216,-1.69436,-0.0,2.356282,0.2,-0.0443,0.199836,0.001502,camera_link,11.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.49,0.4709,-0.0443,0.1177,-0.0013,0.3478,,,gnm_closed_loop,0.2,-0.0443,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.5674,True,0.4709,-0.0443,0.2,-0.0443,True,armed,False,
