episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_td_J_20260709_200141,101,11.400001,1783624524.973162,-3.667563,-2.000106,0.0,-0.000695,0.2,-0.1178,0.199776,0.007323,camera_link,11.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.91,0.5722,-0.1178,0.1431,-0.0042,0.5242,,,gnm_closed_loop,0.2,-0.1178,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7422,True,0.5722,-0.1178,0.2,-0.1178,True,armed,False,
h2_td_J_20260709_200141,102,11.416667,1783624524.991831,-3.66424,-2.000108,0.0,-0.0007,0.2,-0.1268,0.199855,0.007251,camera_link,11.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.38,0.5703,-0.1268,0.1426,-0.0045,0.531,,,gnm_closed_loop,0.2,-0.1268,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7389,True,0.5703,-0.1268,0.2,-0.1268,True,armed,False,
h2_td_J_20260709_200141,103,11.433334,1783624524.994236,-3.660916,-2.000111,0.0,-0.000708,0.2,-0.1268,0.199855,0.007251,camera_link,11.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.38,0.5703,-0.1268,0.1426,-0.0045,0.531,,,gnm_closed_loop,0.2,-0.1268,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7356,True,0.5703,-0.1268,0.2,-0.1268,True,armed,False,
h2_td_J_20260709_200141,104,11.450001,1783624524.997275,-3.657592,-2.000113,1e-06,-0.000714,0.2,-0.1268,0.199855,0.007251,camera_link,11.450001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.38,0.5703,-0.1268,0.1426,-0.0045,0.531,,,gnm_closed_loop,0.2,-0.1268,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7323,True,0.5703,-0.1268,0.2,-0.1268,True,armed,False,
h2_td_J_20260709_200141,105,11.466667,1783624528.040642,-3.654269,-2.000115,0.0,-0.000722,0.2,-0.1354,0.199798,0.008097,camera_link,11.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.88,0.5545,-0.1354,0.1386,-0.0047,0.5264,,,gnm_closed_loop,0.2,-0.1354,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.729,True,0.5545,-0.1354,0.2,-0.1354,True,armed,False,
h2_td_J_20260709_200141,106,11.483334,1783624528.043119,-3.650945,-2.000118,1e-06,-0.000729,0.2,-0.1354,0.199798,0.008097,camera_link,11.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.88,0.5545,-0.1354,0.1386,-0.0047,0.5264,,,gnm_closed_loop,0.2,-0.1354,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7257,True,0.5545,-0.1354,0.2,-0.1354,True,armed,False,
h2_td_J_20260709_200141,107,11.500001,1783624528.045292,-3.647621,-2.00012,0.0,-0.000736,0.2,-0.1354,0.199798,0.008097,camera_link,11.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.88,0.5545,-0.1354,0.1386,-0.0047,0.5264,,,gnm_closed_loop,0.2,-0.1354,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7224,True,0.5545,-0.1354,0.2,-0.1354,True,armed,False,
h2_td_J_20260709_200141,108,11.516667,1783624540.32643,-3.644298,-2.000121,1e-06,-0.000744,0.2,-0.1448,0.199792,0.008851,camera_link,11.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.61,0.5389,-0.1448,0.1347,-0.0049,0.5189,,,gnm_closed_loop,0.2,-0.1448,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7191,True,0.5389,-0.1448,0.2,-0.1448,True,armed,False,
h2_td_J_20260709_200141,109,11.533334,1783624540.329114,-3.640975,-2.000124,0.0,-0.00075,0.2,-0.1448,0.199792,0.008851,camera_link,11.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.61,0.5389,-0.1448,0.1347,-0.0049,0.5189,,,gnm_closed_loop,0.2,-0.1448,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7159,True,0.5389,-0.1448,0.2,-0.1448,True,armed,False,
h2_td_J_20260709_200141,110,11.550001,1783624540.331194,-3.637651,-2.000126,1e-06,-0.000759,0.2,-0.1448,0.199792,0.008851,camera_link,11.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.61,0.5389,-0.1448,0.1347,-0.0049,0.5189,,,gnm_closed_loop,0.2,-0.1448,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7126,True,0.5389,-0.1448,0.2,-0.1448,True,armed,False,
h2_td_J_20260709_200141,111,11.566667,1783624567.979404,-3.634328,-2.000128,0.0,-0.000768,0.2,-0.1458,0.199822,0.009349,camera_link,11.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.1,0.5312,-0.1458,0.1328,-0.0048,0.5166,,,gnm_closed_loop,0.2,-0.1458,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7093,True,0.5312,-0.1458,0.2,-0.1458,True,armed,False,
h2_td_J_20260709_200141,112,11.583334,1783624567.981848,-3.631005,-2.00013,0.0,-0.000775,0.2,-0.1458,0.199822,0.009349,camera_link,11.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.1,0.5312,-0.1458,0.1328,-0.0048,0.5166,,,gnm_closed_loop,0.2,-0.1458,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.706,True,0.5312,-0.1458,0.2,-0.1458,True,armed,False,
h2_td_J_20260709_200141,113,11.600001,1783624567.985269,-3.627682,-2.000132,1e-06,-0.000784,0.2,-0.1458,0.199822,0.009349,camera_link,11.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.1,0.5312,-0.1458,0.1328,-0.0048,0.5166,,,gnm_closed_loop,0.2,-0.1458,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.7027,True,0.5312,-0.1458,0.2,-0.1458,True,armed,False,
h2_td_J_20260709_200141,114,11.616667,1783624580.260723,-3.624358,-2.000134,0.0,-0.000792,0.2,-0.1446,0.19975,0.009439,camera_link,11.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.95,0.5262,-0.1446,0.1315,-0.0048,0.5173,,,gnm_closed_loop,0.2,-0.1446,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6994,True,0.5262,-0.1446,0.2,-0.1446,True,armed,False,
h2_td_J_20260709_200141,115,11.633334,1783624580.263734,-3.621034,-2.000137,0.0,-0.0008,0.2,-0.1446,0.19975,0.009439,camera_link,11.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.95,0.5262,-0.1446,0.1315,-0.0048,0.5173,,,gnm_closed_loop,0.2,-0.1446,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6961,True,0.5262,-0.1446,0.2,-0.1446,True,armed,False,
h2_td_J_20260709_200141,116,11.650001,1783624580.266806,-3.617711,-2.000139,1e-06,-0.000808,0.2,-0.1446,0.19975,0.009439,camera_link,11.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.95,0.5262,-0.1446,0.1315,-0.0048,0.5173,,,gnm_closed_loop,0.2,-0.1446,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6929,True,0.5262,-0.1446,0.2,-0.1446,True,armed,False,
h2_td_J_20260709_200141,117,11.666667,1783624583.341422,-3.614387,-2.000141,0.0,-0.000817,0.2,-0.1448,0.199665,0.008447,camera_link,11.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.57,0.529,-0.1448,0.1323,-0.0048,0.5223,,,gnm_closed_loop,0.2,-0.1448,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6896,True,0.529,-0.1448,0.2,-0.1448,True,armed,False,
h2_td_J_20260709_200141,118,11.683334,1783624583.343816,-3.611064,-2.000144,0.0,-0.000824,0.2,-0.1448,0.199665,0.008447,camera_link,11.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.57,0.529,-0.1448,0.1323,-0.0048,0.5223,,,gnm_closed_loop,0.2,-0.1448,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6863,True,0.529,-0.1448,0.2,-0.1448,True,armed,False,
h2_td_J_20260709_200141,119,11.700001,1783624583.346932,-3.607741,-2.000147,0.0,-0.000832,0.2,-0.1448,0.199665,0.008447,camera_link,11.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.57,0.529,-0.1448,0.1323,-0.0048,0.5223,,,gnm_closed_loop,0.2,-0.1448,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.683,True,0.529,-0.1448,0.2,-0.1448,True,armed,False,
h2_td_J_20260709_200141,120,11.716667,1783624598.693206,-3.604418,-2.000149,0.0,-0.000839,0.2,-0.1496,0.199906,0.010024,camera_link,11.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.94,0.5254,-0.1496,0.1314,-0.0049,0.5241,,,gnm_closed_loop,0.2,-0.1496,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6797,True,0.5254,-0.1496,0.2,-0.1496,True,armed,False,
h2_td_J_20260709_200141,121,11.733334,1783624598.696123,-3.601094,-2.000152,1e-06,-0.000847,0.2,-0.1496,0.199906,0.010024,camera_link,11.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.94,0.5254,-0.1496,0.1314,-0.0049,0.5241,,,gnm_closed_loop,0.2,-0.1496,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6764,True,0.5254,-0.1496,0.2,-0.1496,True,armed,False,
h2_td_J_20260709_200141,122,11.750001,1783624598.698217,-3.59777,-2.000155,0.0,-0.000855,0.2,-0.1496,0.199906,0.010024,camera_link,11.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.94,0.5254,-0.1496,0.1314,-0.0049,0.5241,,,gnm_closed_loop,0.2,-0.1496,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6731,True,0.5254,-0.1496,0.2,-0.1496,True,armed,False,
h2_td_J_20260709_200141,123,11.766667,1783624607.91685,-3.594447,-2.000157,0.0,-0.000863,0.2,-0.1455,0.199706,0.009536,camera_link,11.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,9.47,0.5371,-0.1455,0.1343,-0.0049,0.5251,,,gnm_closed_loop,0.2,-0.1455,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6699,True,0.5371,-0.1455,0.2,-0.1455,True,armed,False,
h2_td_J_20260709_200141,124,11.783334,1783624607.919346,-3.591123,-2.00016,0.0,-0.000871,0.2,-0.1455,0.199706,0.009536,camera_link,11.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,9.47,0.5371,-0.1455,0.1343,-0.0049,0.5251,,,gnm_closed_loop,0.2,-0.1455,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6666,True,0.5371,-0.1455,0.2,-0.1455,True,armed,False,
h2_td_J_20260709_200141,125,11.800001,1783624607.921734,-3.587799,-2.000163,1e-06,-0.00088,0.2,-0.1455,0.199706,0.009536,camera_link,11.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,9.47,0.5371,-0.1455,0.1343,-0.0049,0.5251,,,gnm_closed_loop,0.2,-0.1455,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6633,True,0.5371,-0.1455,0.2,-0.1455,True,armed,False,
h2_td_J_20260709_200141,126,11.816667,1783624607.949281,-3.584475,-2.000165,0.0,-0.000887,0.2,-0.1467,0.199683,0.009696,camera_link,11.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,7.39,0.5364,-0.1467,0.1341,-0.0049,0.5257,,,gnm_closed_loop,0.2,-0.1467,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.66,True,0.5364,-0.1467,0.2,-0.1467,True,armed,False,
h2_td_J_20260709_200141,127,11.833334,1783624607.951856,-3.581152,-2.000169,0.0,-0.000894,0.2,-0.1467,0.199683,0.009696,camera_link,11.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,7.39,0.5364,-0.1467,0.1341,-0.0049,0.5257,,,gnm_closed_loop,0.2,-0.1467,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6567,True,0.5364,-0.1467,0.2,-0.1467,True,armed,False,
h2_td_J_20260709_200141,128,11.850001,1783624607.953678,-3.577829,-2.000171,0.0,-0.000902,0.2,-0.1467,0.199683,0.009696,camera_link,11.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,7.39,0.5364,-0.1467,0.1341,-0.0049,0.5257,,,gnm_closed_loop,0.2,-0.1467,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6534,True,0.5364,-0.1467,0.2,-0.1467,True,armed,False,
h2_td_J_20260709_200141,129,11.866667,1783624614.052954,-3.574505,-2.000174,1e-06,-0.00091,0.2,-0.1522,0.199724,0.009107,camera_link,11.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.0,0.5328,-0.1522,0.1332,-0.0051,0.5235,,,gnm_closed_loop,0.2,-0.1522,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6501,True,0.5328,-0.1522,0.2,-0.1522,True,armed,False,
h2_td_J_20260709_200141,130,11.883334,1783624614.055367,-3.571182,-2.000176,0.0,-0.000918,0.2,-0.1522,0.199724,0.009107,camera_link,11.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.0,0.5328,-0.1522,0.1332,-0.0051,0.5235,,,gnm_closed_loop,0.2,-0.1522,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6469,True,0.5328,-0.1522,0.2,-0.1522,True,armed,False,
h2_td_J_20260709_200141,131,11.900001,1783624614.057244,-3.567859,-2.000178,0.0,-0.000927,0.2,-0.1522,0.199724,0.009107,camera_link,11.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.0,0.5328,-0.1522,0.1332,-0.0051,0.5235,,,gnm_closed_loop,0.2,-0.1522,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6436,True,0.5328,-0.1522,0.2,-0.1522,True,armed,False,
h2_td_J_20260709_200141,132,11.916667,1783624614.075388,-3.564536,-2.000181,1e-06,-0.000935,0.2,-0.1464,0.1999,0.01151,camera_link,11.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.33,0.5501,-0.1464,0.1375,-0.005,0.519,,,gnm_closed_loop,0.2,-0.1464,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6403,True,0.5501,-0.1464,0.2,-0.1464,True,armed,False,
h2_td_J_20260709_200141,133,11.933334,1783624614.077749,-3.561213,-2.000185,0.0,-0.000943,0.2,-0.1464,0.1999,0.01151,camera_link,11.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.33,0.5501,-0.1464,0.1375,-0.005,0.519,,,gnm_closed_loop,0.2,-0.1464,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.637,True,0.5501,-0.1464,0.2,-0.1464,True,armed,False,
h2_td_J_20260709_200141,134,11.950001,1783624614.079571,-3.557889,-2.000187,0.0,-0.000951,0.2,-0.1464,0.1999,0.01151,camera_link,11.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.33,0.5501,-0.1464,0.1375,-0.005,0.519,,,gnm_closed_loop,0.2,-0.1464,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6337,True,0.5501,-0.1464,0.2,-0.1464,True,armed,False,
h2_td_J_20260709_200141,135,11.966667,1783624620.204963,-3.554567,-2.000191,1e-06,-0.000959,0.2,-0.1431,0.199799,0.010691,camera_link,11.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.17,0.5518,-0.1431,0.1379,-0.0049,0.5189,,,gnm_closed_loop,0.2,-0.1431,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6304,True,0.5518,-0.1431,0.2,-0.1431,True,armed,False,
h2_td_J_20260709_200141,136,11.983334,1783624620.207386,-3.551245,-2.000194,0.0,-0.000967,0.2,-0.1431,0.199799,0.010691,camera_link,11.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.17,0.5518,-0.1431,0.1379,-0.0049,0.5189,,,gnm_closed_loop,0.2,-0.1431,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6272,True,0.5518,-0.1431,0.2,-0.1431,True,armed,False,
h2_td_J_20260709_200141,137,12.000001,1783624620.210455,-3.547923,-2.000197,0.0,-0.000973,0.2,-0.1431,0.199799,0.010691,camera_link,12.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.17,0.5518,-0.1431,0.1379,-0.0049,0.5189,,,gnm_closed_loop,0.2,-0.1431,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6239,True,0.5518,-0.1431,0.2,-0.1431,True,armed,False,
h2_td_J_20260709_200141,138,12.016667,1783624632.485172,-3.544599,-2.000201,0.0,-0.00098,0.2,-0.1466,0.199725,0.009936,camera_link,12.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.37,0.5453,-0.1466,0.1363,-0.005,0.52,,,gnm_closed_loop,0.2,-0.1466,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6206,True,0.5453,-0.1466,0.2,-0.1466,True,armed,False,
h2_td_J_20260709_200141,139,12.033334,1783624632.48755,-3.541275,-2.000204,0.0,-0.000988,0.2,-0.1466,0.199725,0.009936,camera_link,12.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.37,0.5453,-0.1466,0.1363,-0.005,0.52,,,gnm_closed_loop,0.2,-0.1466,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6173,True,0.5453,-0.1466,0.2,-0.1466,True,armed,False,
h2_td_J_20260709_200141,140,12.050001,1783624632.490614,-3.537952,-2.000207,0.0,-0.000995,0.2,-0.1466,0.199725,0.009936,camera_link,12.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.37,0.5453,-0.1466,0.1363,-0.005,0.52,,,gnm_closed_loop,0.2,-0.1466,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.614,True,0.5453,-0.1466,0.2,-0.1466,True,armed,False,
h2_td_J_20260709_200141,141,12.066667,1783624657.070153,-3.534629,-2.000211,0.0,-0.001004,0.2,-0.1507,0.199768,0.010176,camera_link,12.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.01,0.5358,-0.1507,0.1339,-0.005,0.5224,,,gnm_closed_loop,0.2,-0.1507,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6107,True,0.5358,-0.1507,0.2,-0.1507,True,armed,False,
h2_td_J_20260709_200141,142,12.083334,1783624657.073584,-3.531305,-2.000214,0.0,-0.001013,0.2,-0.1507,0.199768,0.010176,camera_link,12.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.01,0.5358,-0.1507,0.1339,-0.005,0.5224,,,gnm_closed_loop,0.2,-0.1507,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6074,True,0.5358,-0.1507,0.2,-0.1507,True,armed,False,
h2_td_J_20260709_200141,143,12.100001,1783624657.075554,-3.527982,-2.000217,0.0,-0.00102,0.2,-0.1507,0.199768,0.010176,camera_link,12.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.01,0.5358,-0.1507,0.1339,-0.005,0.5224,,,gnm_closed_loop,0.2,-0.1507,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6042,True,0.5358,-0.1507,0.2,-0.1507,True,armed,False,
h2_td_J_20260709_200141,144,12.116667,1783624666.283417,-3.524659,-2.000221,1e-06,-0.001027,0.2,-0.146,0.199816,0.009191,camera_link,12.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.01,0.5473,-0.146,0.1368,-0.005,0.5196,,,gnm_closed_loop,0.2,-0.146,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.6009,True,0.5473,-0.146,0.2,-0.146,True,armed,False,
h2_td_J_20260709_200141,145,12.133334,1783624666.28585,-3.521336,-2.000224,0.0,-0.001034,0.2,-0.146,0.199816,0.009191,camera_link,12.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.01,0.5473,-0.146,0.1368,-0.005,0.5196,,,gnm_closed_loop,0.2,-0.146,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.5976,True,0.5473,-0.146,0.2,-0.146,True,armed,False,
h2_td_J_20260709_200141,146,12.150001,1783624666.288898,-3.518013,-2.000227,0.0,-0.001042,0.2,-0.146,0.199816,0.009191,camera_link,12.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.01,0.5473,-0.146,0.1368,-0.005,0.5196,,,gnm_closed_loop,0.2,-0.146,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.5943,True,0.5473,-0.146,0.2,-0.146,True,armed,False,
h2_td_J_20260709_200141,147,12.166667,1783624672.4276,-3.51469,-2.000231,0.0,-0.001048,0.2,-0.1551,0.199747,0.010154,camera_link,12.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,6.11,0.5383,-0.1551,0.1346,-0.0052,0.5115,,,gnm_closed_loop,0.2,-0.1551,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=weave_near_obstacle,,,,,,,False,h2_weave_J,6.591,True,0.5383,-0.1551,0.2,-0.1551,True,armed,False,
