episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
authcmp_E_baseline_20260708_145441,0,9.716667,1783518884.000878,-1.500272,1.500271,0.0,-0.785013,0.2,0.013084,-0.000163,0.005295,camera_link,9.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,0.0131,0.764,0.01,7.61,,,gnm_closed_loop,0.2,0.013084,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4935,True,0.3,0.013084,0.2,0.013084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4935,False,,,False
authcmp_E_baseline_20260708_145441,1,9.733334,1783518884.003693,-1.499378,1.499376,1e-06,-0.78453,0.2,0.013084,-0.000163,0.005295,camera_link,9.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,0.0131,0.764,0.01,7.61,,,gnm_closed_loop,0.2,0.013084,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4922,True,0.3,0.013084,0.2,0.013084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4935,False,,,False
authcmp_E_baseline_20260708_145441,2,9.750001,1783518884.005828,-1.497634,1.497637,1e-06,-0.784603,0.2,0.013084,-0.000163,0.005295,camera_link,9.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,0.0131,0.764,0.01,7.61,,,gnm_closed_loop,0.2,0.013084,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4898,True,0.3,0.013084,0.2,0.013084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4935,False,,,False
authcmp_E_baseline_20260708_145441,3,9.766667,1783518884.030014,-1.495428,1.495433,0.0,-0.784602,0.2,0.013457,0.196053,-0.001137,camera_link,9.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,0.0135,0.7631,0.0103,7.63,,,gnm_closed_loop,0.2,0.013457,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4866,True,0.3,0.013457,0.2,0.013457,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4866,False,,,False
authcmp_E_baseline_20260708_145441,4,9.783334,1783518884.032259,-1.493094,1.493103,0.0,-0.784602,0.2,0.013457,0.196053,-0.001137,camera_link,9.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,0.0135,0.7631,0.0103,7.63,,,gnm_closed_loop,0.2,0.013457,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4833,True,0.3,0.013457,0.2,0.013457,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4866,False,,,False
authcmp_E_baseline_20260708_145441,5,9.800001,1783518884.034039,-1.490743,1.490756,0.0,-0.784601,0.2,0.013457,0.196053,-0.001137,camera_link,9.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,0.0135,0.7631,0.0103,7.63,,,gnm_closed_loop,0.2,0.013457,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.48,True,0.3,0.013457,0.2,0.013457,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4866,False,,,False
authcmp_E_baseline_20260708_145441,6,9.816667,1783518884.057035,-1.488392,1.488407,0.0,-0.784601,0.2,0.01381,0.19986,-0.000964,camera_link,9.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0138,0.7631,0.0105,7.69,,,gnm_closed_loop,0.2,0.01381,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4767,True,0.3,0.01381,0.2,0.01381,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4767,False,,,False
authcmp_E_baseline_20260708_145441,7,9.833334,1783518884.059232,-1.486039,1.486058,0.0,-0.7846,0.2,0.01381,0.19986,-0.000964,camera_link,9.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0138,0.7631,0.0105,7.69,,,gnm_closed_loop,0.2,0.01381,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4734,True,0.3,0.01381,0.2,0.01381,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4767,False,,,False
authcmp_E_baseline_20260708_145441,8,9.850001,1783518884.061691,-1.483685,1.483709,0.0,-0.784599,0.2,0.01381,0.19986,-0.000964,camera_link,9.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0138,0.7631,0.0105,7.69,,,gnm_closed_loop,0.2,0.01381,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4701,True,0.3,0.01381,0.2,0.01381,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4767,False,,,False
authcmp_E_baseline_20260708_145441,9,9.866667,1783518884.085144,-1.481333,1.48136,0.0,-0.784599,0.2,0.013561,0.199825,-0.001331,camera_link,9.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.69,0.3,0.0136,0.7616,0.0103,7.66,,,gnm_closed_loop,0.2,0.013561,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4667,True,0.3,0.013561,0.2,0.013561,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4667,False,,,False
authcmp_E_baseline_20260708_145441,10,9.883334,1783518884.087334,-1.478981,1.479011,0.0,-0.784598,0.2,0.013561,0.199825,-0.001331,camera_link,9.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.69,0.3,0.0136,0.7616,0.0103,7.66,,,gnm_closed_loop,0.2,0.013561,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4634,True,0.3,0.013561,0.2,0.013561,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4667,False,,,False
authcmp_E_baseline_20260708_145441,11,9.900001,1783518884.089212,-1.476628,1.476661,0.0,-0.784597,0.2,0.013561,0.199825,-0.001331,camera_link,9.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.69,0.3,0.0136,0.7616,0.0103,7.66,,,gnm_closed_loop,0.2,0.013561,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4601,True,0.3,0.013561,0.2,0.013561,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4667,False,,,False
authcmp_E_baseline_20260708_145441,12,9.916667,1783518884.114619,-1.474275,1.474312,0.0,-0.784597,0.2,0.013501,0.199832,-0.000895,camera_link,9.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.0135,0.7602,0.0103,7.61,,,gnm_closed_loop,0.2,0.013501,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4568,True,0.3,0.013501,0.2,0.013501,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4568,False,,,False
authcmp_E_baseline_20260708_145441,13,9.933334,1783518884.118248,-1.471923,1.471964,0.0,-0.784596,0.2,0.013501,0.199832,-0.000895,camera_link,9.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.0135,0.7602,0.0103,7.61,,,gnm_closed_loop,0.2,0.013501,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4534,True,0.3,0.013501,0.2,0.013501,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4568,False,,,False
authcmp_E_baseline_20260708_145441,14,9.950001,1783518884.120394,-1.46957,1.469614,0.0,-0.784596,0.2,0.013501,0.199832,-0.000895,camera_link,9.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.0135,0.7602,0.0103,7.61,,,gnm_closed_loop,0.2,0.013501,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4501,True,0.3,0.013501,0.2,0.013501,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4568,False,,,False
authcmp_E_baseline_20260708_145441,15,9.966667,1783518884.144383,-1.467217,1.467265,0.0,-0.784595,0.2,0.013436,0.199811,-0.000603,camera_link,9.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.24,0.3,0.0134,0.7611,0.0102,7.59,,,gnm_closed_loop,0.2,0.013436,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4468,True,0.3,0.013436,0.2,0.013436,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4468,False,,,False
authcmp_E_baseline_20260708_145441,16,9.983334,1783518884.146643,-1.464864,1.464917,0.0,-0.784595,0.2,0.013436,0.199811,-0.000603,camera_link,9.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.24,0.3,0.0134,0.7611,0.0102,7.59,,,gnm_closed_loop,0.2,0.013436,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4435,True,0.3,0.013436,0.2,0.013436,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4468,False,,,False
authcmp_E_baseline_20260708_145441,17,10.000001,1783518884.148688,-1.462511,1.462567,0.0,-0.784594,0.2,0.013436,0.199811,-0.000603,camera_link,10.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.24,0.3,0.0134,0.7611,0.0102,7.59,,,gnm_closed_loop,0.2,0.013436,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4401,True,0.3,0.013436,0.2,0.013436,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4468,False,,,False
authcmp_E_baseline_20260708_145441,18,10.016667,1783518884.172884,-1.460158,1.460219,0.0,-0.784594,0.2,0.01297,0.199841,-0.000256,camera_link,10.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,0.013,0.7619,0.0099,7.54,,,gnm_closed_loop,0.2,0.01297,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4368,True,0.3,0.01297,0.2,0.01297,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4368,False,,,False
authcmp_E_baseline_20260708_145441,19,10.033334,1783518884.175302,-1.457806,1.45787,0.0,-0.784593,0.2,0.01297,0.199841,-0.000256,camera_link,10.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,0.013,0.7619,0.0099,7.54,,,gnm_closed_loop,0.2,0.01297,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4335,True,0.3,0.01297,0.2,0.01297,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4368,False,,,False
authcmp_E_baseline_20260708_145441,20,10.050001,1783518884.177815,-1.455453,1.455521,0.0,-0.784593,0.2,0.01297,0.199841,-0.000256,camera_link,10.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,0.013,0.7619,0.0099,7.54,,,gnm_closed_loop,0.2,0.01297,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4302,True,0.3,0.01297,0.2,0.01297,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4368,False,,,False
authcmp_E_baseline_20260708_145441,21,10.066667,1783518884.207808,-1.4531,1.453171,0.0,-0.784592,0.2,0.01319,0.199863,-0.000519,camera_link,10.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.91,0.3,0.0132,0.7605,0.01,7.53,,,gnm_closed_loop,0.2,0.01319,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4268,True,0.3,0.01319,0.2,0.01319,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.221,0.0,False,0.5,,,3.4268,False,,,False
authcmp_E_baseline_20260708_145441,22,10.083334,1783518884.21201,-1.450747,1.450822,0.0,-0.784592,0.2,0.01319,0.199863,-0.000519,camera_link,10.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.91,0.3,0.0132,0.7605,0.01,7.53,,,gnm_closed_loop,0.2,0.01319,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4235,True,0.3,0.01319,0.2,0.01319,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.221,0.0,False,0.5,,,3.4268,False,,,False
authcmp_E_baseline_20260708_145441,23,10.100001,1783518884.214868,-1.448394,1.448473,0.0,-0.784591,0.2,0.01319,0.199863,-0.000519,camera_link,10.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.91,0.3,0.0132,0.7605,0.01,7.53,,,gnm_closed_loop,0.2,0.01319,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4202,True,0.3,0.01319,0.2,0.01319,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.221,0.0,False,0.5,,,3.4268,False,,,False
authcmp_E_baseline_20260708_145441,24,10.116667,1783518884.249041,-1.446041,1.446123,0.0,-0.78459,0.2,0.013215,0.199835,0.000238,camera_link,10.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.89,0.3,0.0132,0.7617,0.0101,7.56,,,gnm_closed_loop,0.2,0.013215,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4169,True,0.3,0.013215,0.2,0.013215,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,3.4169,False,,,False
authcmp_E_baseline_20260708_145441,25,10.133334,1783518884.251578,-1.443688,1.443774,0.0,-0.78459,0.2,0.013215,0.199835,0.000238,camera_link,10.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.89,0.3,0.0132,0.7617,0.0101,7.56,,,gnm_closed_loop,0.2,0.013215,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4135,True,0.3,0.013215,0.2,0.013215,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,3.4169,False,,,False
authcmp_E_baseline_20260708_145441,26,10.150001,1783518884.253473,-1.441336,1.441425,0.0,-0.784589,0.2,0.013215,0.199835,0.000238,camera_link,10.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.89,0.3,0.0132,0.7617,0.0101,7.56,,,gnm_closed_loop,0.2,0.013215,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4102,True,0.3,0.013215,0.2,0.013215,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,3.4169,False,,,False
authcmp_E_baseline_20260708_145441,27,10.166667,1783518884.276652,-1.438983,1.439076,0.0,-0.784587,0.2,0.012929,0.19986,-0.000196,camera_link,10.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,0.0129,0.7625,0.0099,7.54,,,gnm_closed_loop,0.2,0.012929,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4069,True,0.3,0.012929,0.2,0.012929,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,3.4069,False,,,False
authcmp_E_baseline_20260708_145441,28,10.183334,1783518884.278812,-1.43663,1.436727,0.0,-0.784587,0.2,0.012929,0.19986,-0.000196,camera_link,10.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,0.0129,0.7625,0.0099,7.54,,,gnm_closed_loop,0.2,0.012929,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4036,True,0.3,0.012929,0.2,0.012929,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,3.4069,False,,,False
authcmp_E_baseline_20260708_145441,29,10.200001,1783518884.281361,-1.434278,1.434378,0.0,-0.784587,0.2,0.012929,0.19986,-0.000196,camera_link,10.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,0.0129,0.7625,0.0099,7.54,,,gnm_closed_loop,0.2,0.012929,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.4002,True,0.3,0.012929,0.2,0.012929,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,3.4069,False,,,False
authcmp_E_baseline_20260708_145441,30,10.216667,1783518884.304804,-1.431924,1.432029,0.0,-0.784586,0.2,0.012263,0.199833,-0.001197,camera_link,10.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0123,0.7645,0.0094,7.52,,,gnm_closed_loop,0.2,0.012263,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.3969,True,0.3,0.012263,0.2,0.012263,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,3.3969,False,,,False
authcmp_E_baseline_20260708_145441,31,10.233334,1783518884.306928,-1.429572,1.42968,0.0,-0.784585,0.2,0.012263,0.199833,-0.001197,camera_link,10.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0123,0.7645,0.0094,7.52,,,gnm_closed_loop,0.2,0.012263,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.3936,True,0.3,0.012263,0.2,0.012263,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,3.3969,False,,,False
authcmp_E_baseline_20260708_145441,32,10.250001,1783518884.308771,-1.427219,1.42733,0.0,-0.784585,0.2,0.012263,0.199833,-0.001197,camera_link,10.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0123,0.7645,0.0094,7.52,,,gnm_closed_loop,0.2,0.012263,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.3903,True,0.3,0.012263,0.2,0.012263,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,3.3969,False,,,False
authcmp_E_baseline_20260708_145441,33,10.266667,1783518884.33162,-1.424866,1.424981,0.0,-0.784584,0.2,0.012055,0.199825,-0.000313,camera_link,10.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0121,0.7653,0.0092,7.52,,,gnm_closed_loop,0.2,0.012055,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.3869,True,0.3,0.012055,0.2,0.012055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,3.3869,False,,,False
authcmp_E_baseline_20260708_145441,34,10.283334,1783518884.334304,-1.422513,1.422632,0.0,-0.784584,0.2,0.012055,0.199825,-0.000313,camera_link,10.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0121,0.7653,0.0092,7.52,,,gnm_closed_loop,0.2,0.012055,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.3836,True,0.3,0.012055,0.2,0.012055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,3.3869,False,,,False
authcmp_E_baseline_20260708_145441,35,10.300001,1783518884.336472,-1.42016,1.420283,0.0,-0.784583,0.2,0.012055,0.199825,-0.000313,camera_link,10.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0121,0.7653,0.0092,7.52,,,gnm_closed_loop,0.2,0.012055,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.3803,True,0.3,0.012055,0.2,0.012055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,3.3869,False,,,False
authcmp_E_baseline_20260708_145441,36,10.316667,1783518884.361352,-1.417808,1.417934,0.0,-0.784583,0.2,0.011657,0.199822,-0.000875,camera_link,10.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0117,0.7623,0.0089,7.5,,,gnm_closed_loop,0.2,0.011657,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.377,True,0.3,0.011657,0.2,0.011657,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,3.377,False,,,False
authcmp_E_baseline_20260708_145441,37,10.333334,1783518884.364258,-1.415455,1.415585,0.0,-0.784582,0.2,0.011657,0.199822,-0.000875,camera_link,10.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0117,0.7623,0.0089,7.5,,,gnm_closed_loop,0.2,0.011657,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.3736,True,0.3,0.011657,0.2,0.011657,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,3.377,False,,,False
authcmp_E_baseline_20260708_145441,38,10.350001,1783518884.366043,-1.413103,1.413236,0.0,-0.784582,0.2,0.011657,0.199822,-0.000875,camera_link,10.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0117,0.7623,0.0089,7.5,,,gnm_closed_loop,0.2,0.011657,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.3703,True,0.3,0.011657,0.2,0.011657,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,3.377,False,,,False
authcmp_E_baseline_20260708_145441,39,10.366667,1783518884.390376,-1.41075,1.410887,0.0,-0.784582,0.2,0.011644,0.199833,-0.000215,camera_link,10.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.24,0.3,0.0116,0.761,0.0089,7.51,,,gnm_closed_loop,0.2,0.011644,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,3.367,True,0.3,0.011644,0.2,0.011644,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,3.367,False,,,False
