episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_M_g_20260710_021312,63,8.766667,1783645997.145647,-2.192482,-3.572503,0.0,-2.782885,0.2,-0.2419,0.199455,0.013359,camera_link,8.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.34,0.405,-0.2419,0.1012,-0.0061,0.4019,,,gnm_closed_loop,0.2,-0.2419,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7948,True,0.405,-0.2419,0.2,-0.2419,True,armed,False,
h21probe_M_g_20260710_021312,64,8.783334,1783645997.147966,-2.195592,-3.57367,0.0,-2.782902,0.2,-0.2419,0.199455,0.013359,camera_link,8.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.34,0.405,-0.2419,0.1012,-0.0061,0.4019,,,gnm_closed_loop,0.2,-0.2419,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7981,True,0.405,-0.2419,0.2,-0.2419,True,armed,False,
h21probe_M_g_20260710_021312,65,8.8,1783645997.149822,-2.198703,-3.574837,0.0,-2.782916,0.2,-0.2419,0.199455,0.013359,camera_link,8.8,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.34,0.405,-0.2419,0.1012,-0.0061,0.4019,,,gnm_closed_loop,0.2,-0.2419,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.8014,True,0.405,-0.2419,0.2,-0.2419,True,armed,False,
h21probe_M_g_20260710_021312,66,8.816667,1783645997.165039,-2.201814,-3.576005,0.0,-2.782932,0.2,-0.2413,0.199827,0.014105,camera_link,8.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.41,0.4055,-0.2413,0.1014,-0.0061,0.4024,,,gnm_closed_loop,0.2,-0.2413,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.8047,True,0.4055,-0.2413,0.2,-0.2413,True,armed,False,
h21probe_M_g_20260710_021312,67,8.833334,1783645997.167672,-2.204924,-3.577171,0.0,-2.78295,0.2,-0.2413,0.199827,0.014105,camera_link,8.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.41,0.4055,-0.2413,0.1014,-0.0061,0.4024,,,gnm_closed_loop,0.2,-0.2413,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.808,True,0.4055,-0.2413,0.2,-0.2413,True,armed,False,
h21probe_M_g_20260710_021312,68,8.85,1783645997.17002,-2.208034,-3.578337,0.0,-2.782967,0.2,-0.2413,0.199827,0.014105,camera_link,8.85,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.41,0.4055,-0.2413,0.1014,-0.0061,0.4024,,,gnm_closed_loop,0.2,-0.2413,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.8113,True,0.4055,-0.2413,0.2,-0.2413,True,armed,False,
h21probe_M_g_20260710_021312,69,8.866667,1783645997.192763,-2.211143,-3.579503,0.0,-2.782983,0.2,-0.2375,0.19965,0.014472,camera_link,8.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.19,0.4068,-0.2375,0.1017,-0.006,0.4054,,,gnm_closed_loop,0.2,-0.2375,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.8146,True,0.4068,-0.2375,0.2,-0.2375,True,armed,False,
h21probe_M_g_20260710_021312,70,8.883334,1783645997.196492,-2.214253,-3.580669,0.0,-2.782999,0.2,-0.2375,0.19965,0.014472,camera_link,8.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.19,0.4068,-0.2375,0.1017,-0.006,0.4054,,,gnm_closed_loop,0.2,-0.2375,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.8179,True,0.4068,-0.2375,0.2,-0.2375,True,armed,False,
h21probe_M_g_20260710_021312,71,8.9,1783645997.200852,-2.217365,-3.581836,0.0,-2.783015,0.2,-0.2375,0.19965,0.014472,camera_link,8.9,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.19,0.4068,-0.2375,0.1017,-0.006,0.4054,,,gnm_closed_loop,0.2,-0.2375,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.8212,True,0.4068,-0.2375,0.2,-0.2375,True,armed,False,
h21probe_M_g_20260710_021312,72,8.916667,1783645997.222881,-2.220476,-3.583003,0.0,-2.783031,0.2,-0.2313,0.199731,0.013702,camera_link,8.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.22,0.4101,-0.2313,0.1025,-0.0059,0.4109,,,gnm_closed_loop,0.2,-0.2313,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.8245,True,0.4101,-0.2313,0.2,-0.2313,True,armed,False,
