episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_straight_medium_B_20260708_142905,1422,33.416668,1783517363.377164,-1.339176,1.341684,0.0,2.354851,0.2,0.06713,0.199918,-0.004162,camera_link,33.416668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.37,0.3,0.0671,0.4986,0.0335,2.38,,,gnm_closed_loop,0.2,0.06713,hospital_goal_B,0.7219,True,0.3,0.06713,0.2,0.06713,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1423,33.433335,1783517363.379355,-1.341524,1.344037,0.0,2.354854,0.2,0.06713,0.199918,-0.004162,camera_link,33.433335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.37,0.3,0.0671,0.4986,0.0335,2.38,,,gnm_closed_loop,0.2,0.06713,hospital_goal_B,0.7252,True,0.3,0.06713,0.2,0.06713,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1424,33.450002,1783517363.381266,-1.343872,1.346392,0.0,2.354856,0.2,0.06713,0.199918,-0.004162,camera_link,33.450002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.37,0.3,0.0671,0.4986,0.0335,2.38,,,gnm_closed_loop,0.2,0.06713,hospital_goal_B,0.7285,True,0.3,0.06713,0.2,0.06713,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1425,33.466668,1783517363.405195,-1.34622,1.348746,0.0,2.354859,0.2,0.059276,0.199913,-0.003993,camera_link,33.466668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0593,0.5238,0.0311,2.48,,,gnm_closed_loop,0.2,0.059276,hospital_goal_B,0.7318,True,0.3,0.059276,0.2,0.059276,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1426,33.483335,1783517363.408208,-1.348568,1.3511,0.0,2.354861,0.2,0.059276,0.199913,-0.003993,camera_link,33.483335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0593,0.5238,0.0311,2.48,,,gnm_closed_loop,0.2,0.059276,hospital_goal_B,0.7352,True,0.3,0.059276,0.2,0.059276,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1427,33.500002,1783517363.410169,-1.350916,1.353454,0.0,2.354863,0.2,0.059276,0.199913,-0.003993,camera_link,33.500002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0593,0.5238,0.0311,2.48,,,gnm_closed_loop,0.2,0.059276,hospital_goal_B,0.7385,True,0.3,0.059276,0.2,0.059276,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1428,33.516668,1783517363.435176,-1.353264,1.355808,0.0,2.354864,0.2,0.056205,0.199897,-0.003521,camera_link,33.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0562,0.5483,0.0308,2.69,,,gnm_closed_loop,0.2,0.056205,hospital_goal_B,0.7418,True,0.3,0.056205,0.2,0.056205,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1429,33.533335,1783517363.437634,-1.355612,1.358162,0.0,2.354867,0.2,0.056205,0.199897,-0.003521,camera_link,33.533335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0562,0.5483,0.0308,2.69,,,gnm_closed_loop,0.2,0.056205,hospital_goal_B,0.7451,True,0.3,0.056205,0.2,0.056205,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1430,33.550002,1783517363.440011,-1.357959,1.360516,0.0,2.354869,0.2,0.056205,0.199897,-0.003521,camera_link,33.550002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0562,0.5483,0.0308,2.69,,,gnm_closed_loop,0.2,0.056205,hospital_goal_B,0.7485,True,0.3,0.056205,0.2,0.056205,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1431,33.566668,1783517363.467815,-1.360307,1.36287,0.0,2.354871,0.2,0.04916,0.199856,-0.003361,camera_link,33.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.83,0.3,0.0492,0.5832,0.0287,2.8,,,gnm_closed_loop,0.2,0.04916,hospital_goal_B,0.7518,True,0.3,0.04916,0.2,0.04916,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1432,33.583335,1783517363.469978,-1.362655,1.365224,0.0,2.354873,0.2,0.04916,0.199856,-0.003361,camera_link,33.583335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.83,0.3,0.0492,0.5832,0.0287,2.8,,,gnm_closed_loop,0.2,0.04916,hospital_goal_B,0.7551,True,0.3,0.04916,0.2,0.04916,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1433,33.600002,1783517363.471952,-1.365003,1.367578,0.0,2.354874,0.2,0.04916,0.199856,-0.003361,camera_link,33.600002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.83,0.3,0.0492,0.5832,0.0287,2.8,,,gnm_closed_loop,0.2,0.04916,hospital_goal_B,0.7584,True,0.3,0.04916,0.2,0.04916,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1434,33.616668,1783517363.497018,-1.367351,1.369932,0.0,2.354876,0.2,0.051737,0.199865,-0.002676,camera_link,33.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.21,0.3,0.0517,0.6345,0.0329,2.96,,,gnm_closed_loop,0.2,0.051737,hospital_goal_B,0.7618,True,0.3,0.051737,0.2,0.051737,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1435,33.633335,1783517363.49973,-1.369699,1.372286,0.0,2.354878,0.2,0.051737,0.199865,-0.002676,camera_link,33.633335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.21,0.3,0.0517,0.6345,0.0329,2.96,,,gnm_closed_loop,0.2,0.051737,hospital_goal_B,0.7651,True,0.3,0.051737,0.2,0.051737,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1436,33.650002,1783517363.50218,-1.372047,1.37464,0.0,2.35488,0.2,0.051737,0.199865,-0.002676,camera_link,33.650002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.21,0.3,0.0517,0.6345,0.0329,2.96,,,gnm_closed_loop,0.2,0.051737,hospital_goal_B,0.7684,True,0.3,0.051737,0.2,0.051737,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1437,33.666668,1783517363.536409,-1.374395,1.376995,0.0,2.354881,0.2,0.046449,0.199814,-0.002123,camera_link,33.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.18,0.3,0.0464,0.6817,0.0317,2.91,,,gnm_closed_loop,0.2,0.046449,hospital_goal_B,0.7717,True,0.3,0.046449,0.2,0.046449,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.138,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1438,33.683335,1783517363.538673,-1.376743,1.379349,0.0,2.354882,0.2,0.046449,0.199814,-0.002123,camera_link,33.683335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.18,0.3,0.0464,0.6817,0.0317,2.91,,,gnm_closed_loop,0.2,0.046449,hospital_goal_B,0.7751,True,0.3,0.046449,0.2,0.046449,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.138,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1439,33.700002,1783517363.540703,-1.37909,1.381702,0.0,2.354883,0.2,0.046449,0.199814,-0.002123,camera_link,33.700002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.18,0.3,0.0464,0.6817,0.0317,2.91,,,gnm_closed_loop,0.2,0.046449,hospital_goal_B,0.7784,True,0.3,0.046449,0.2,0.046449,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.138,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1440,33.716668,1783517363.563574,-1.381438,1.384056,0.0,2.354885,0.2,0.064017,0.19989,-0.002599,camera_link,33.716668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.7,0.3,0.064,0.708,0.0454,2.81,,,gnm_closed_loop,0.2,0.064017,hospital_goal_B,0.7817,True,0.3,0.064017,0.2,0.064017,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1441,33.733335,1783517363.56582,-1.383786,1.38641,0.0,2.354887,0.2,0.064017,0.19989,-0.002599,camera_link,33.733335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.7,0.3,0.064,0.708,0.0454,2.81,,,gnm_closed_loop,0.2,0.064017,hospital_goal_B,0.785,True,0.3,0.064017,0.2,0.064017,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1442,33.750002,1783517363.567733,-1.386134,1.388765,0.0,2.35489,0.2,0.064017,0.19989,-0.002599,camera_link,33.750002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.7,0.3,0.064,0.708,0.0454,2.81,,,gnm_closed_loop,0.2,0.064017,hospital_goal_B,0.7884,True,0.3,0.064017,0.2,0.064017,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1443,33.766668,1783517363.592208,-1.388482,1.391119,0.0,2.354892,0.2,0.063762,0.199886,-0.003012,camera_link,33.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.48,0.3,0.0638,0.7389,0.0472,2.85,,,gnm_closed_loop,0.2,0.063762,hospital_goal_B,0.7917,True,0.3,0.063762,0.2,0.063762,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1444,33.783335,1783517363.595747,-1.39083,1.393473,0.0,2.354894,0.2,0.063762,0.199886,-0.003012,camera_link,33.783335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.48,0.3,0.0638,0.7389,0.0472,2.85,,,gnm_closed_loop,0.2,0.063762,hospital_goal_B,0.795,True,0.3,0.063762,0.2,0.063762,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1445,33.800002,1783517363.597617,-1.393178,1.395827,0.0,2.354897,0.2,0.063762,0.199886,-0.003012,camera_link,33.800002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.48,0.3,0.0638,0.7389,0.0472,2.85,,,gnm_closed_loop,0.2,0.063762,hospital_goal_B,0.7983,True,0.3,0.063762,0.2,0.063762,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1446,33.816668,1783517363.627415,-1.395526,1.398181,0.0,2.354899,0.2,0.063019,0.199906,-0.003571,camera_link,33.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.05,0.3,0.063,0.7663,0.0484,2.89,,,gnm_closed_loop,0.2,0.063019,hospital_goal_B,0.8017,True,0.3,0.063019,0.2,0.063019,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1447,33.833335,1783517363.630178,-1.397874,1.400535,0.0,2.354901,0.2,0.063019,0.199906,-0.003571,camera_link,33.833335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.05,0.3,0.063,0.7663,0.0484,2.89,,,gnm_closed_loop,0.2,0.063019,hospital_goal_B,0.805,True,0.3,0.063019,0.2,0.063019,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1448,33.850002,1783517363.632189,-1.400222,1.402889,0.0,2.354904,0.2,0.063019,0.199906,-0.003571,camera_link,33.850002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.05,0.3,0.063,0.7663,0.0484,2.89,,,gnm_closed_loop,0.2,0.063019,hospital_goal_B,0.8083,True,0.3,0.063019,0.2,0.063019,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1449,33.866668,1783517363.659177,-1.40257,1.405243,0.0,2.354907,0.2,0.053669,0.199921,-0.003671,camera_link,33.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.28,0.3,0.0537,0.7977,0.0429,2.99,,,gnm_closed_loop,0.2,0.053669,hospital_goal_B,0.8116,True,0.3,0.053669,0.2,0.053669,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1450,33.883335,1783517363.661589,-1.404918,1.407597,0.0,2.354909,0.2,0.053669,0.199921,-0.003671,camera_link,33.883335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.28,0.3,0.0537,0.7977,0.0429,2.99,,,gnm_closed_loop,0.2,0.053669,hospital_goal_B,0.815,True,0.3,0.053669,0.2,0.053669,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1451,33.900002,1783517363.663548,-1.407265,1.409951,0.0,2.354911,0.2,0.053669,0.199921,-0.003671,camera_link,33.900002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.28,0.3,0.0537,0.7977,0.0429,2.99,,,gnm_closed_loop,0.2,0.053669,hospital_goal_B,0.8183,True,0.3,0.053669,0.2,0.053669,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1452,33.916668,1783517363.695064,-1.409613,1.412305,0.0,2.354913,0.2,0.054377,0.199833,-0.002679,camera_link,33.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.34,0.3,0.0544,0.8004,0.0436,2.98,,,gnm_closed_loop,0.2,0.054377,hospital_goal_B,0.8216,True,0.3,0.054377,0.2,0.054377,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1453,33.933335,1783517363.697615,-1.411961,1.414659,0.0,2.354915,0.2,0.054377,0.199833,-0.002679,camera_link,33.933335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.34,0.3,0.0544,0.8004,0.0436,2.98,,,gnm_closed_loop,0.2,0.054377,hospital_goal_B,0.8249,True,0.3,0.054377,0.2,0.054377,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1454,33.950002,1783517363.699911,-1.414309,1.417012,0.0,2.354917,0.2,0.054377,0.199833,-0.002679,camera_link,33.950002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.34,0.3,0.0544,0.8004,0.0436,2.98,,,gnm_closed_loop,0.2,0.054377,hospital_goal_B,0.8283,True,0.3,0.054377,0.2,0.054377,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1455,33.966668,1783517363.728157,-1.416657,1.419367,0.0,2.354919,0.2,0.05268,0.199871,-0.002892,camera_link,33.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.46,0.3,0.0527,0.8076,0.0426,3.0,,,gnm_closed_loop,0.2,0.05268,hospital_goal_B,0.8316,True,0.3,0.05268,0.2,0.05268,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1456,33.983335,1783517363.730855,-1.419005,1.421721,0.0,2.354921,0.2,0.05268,0.199871,-0.002892,camera_link,33.983335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.46,0.3,0.0527,0.8076,0.0426,3.0,,,gnm_closed_loop,0.2,0.05268,hospital_goal_B,0.8349,True,0.3,0.05268,0.2,0.05268,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1457,34.000002,1783517363.733892,-1.421353,1.424075,0.0,2.354923,0.2,0.05268,0.199871,-0.002892,camera_link,34.000002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.46,0.3,0.0527,0.8076,0.0426,3.0,,,gnm_closed_loop,0.2,0.05268,hospital_goal_B,0.8382,True,0.3,0.05268,0.2,0.05268,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1458,34.016668,1783517363.766133,-1.423701,1.426429,0.0,2.354924,0.2,0.053278,0.199897,-0.003073,camera_link,34.016668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.3,0.3,0.0533,0.8171,0.0436,3.04,,,gnm_closed_loop,0.2,0.053278,hospital_goal_B,0.8416,True,0.3,0.053278,0.2,0.053278,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1459,34.033335,1783517363.768667,-1.426049,1.428783,0.0,2.354927,0.2,0.053278,0.199897,-0.003073,camera_link,34.033335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.3,0.3,0.0533,0.8171,0.0436,3.04,,,gnm_closed_loop,0.2,0.053278,hospital_goal_B,0.8449,True,0.3,0.053278,0.2,0.053278,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1460,34.050002,1783517363.771192,-1.428397,1.431137,0.0,2.354929,0.2,0.053278,0.199897,-0.003073,camera_link,34.050002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.3,0.3,0.0533,0.8171,0.0436,3.04,,,gnm_closed_loop,0.2,0.053278,hospital_goal_B,0.8482,True,0.3,0.053278,0.2,0.053278,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1461,34.066668,1783517363.794456,-1.430745,1.433491,0.0,2.354931,0.2,0.047947,0.199909,-0.004322,camera_link,34.066668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.27,0.3,0.0479,0.8416,0.0404,3.13,,,gnm_closed_loop,0.2,0.047947,hospital_goal_B,0.8515,True,0.3,0.047947,0.2,0.047947,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1462,34.083335,1783517363.796959,-1.433093,1.435845,0.0,2.354933,0.2,0.047947,0.199909,-0.004322,camera_link,34.083335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.27,0.3,0.0479,0.8416,0.0404,3.13,,,gnm_closed_loop,0.2,0.047947,hospital_goal_B,0.8549,True,0.3,0.047947,0.2,0.047947,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1463,34.100002,1783517363.798782,-1.435441,1.438199,0.0,2.354935,0.2,0.047947,0.199909,-0.004322,camera_link,34.100002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.27,0.3,0.0479,0.8416,0.0404,3.13,,,gnm_closed_loop,0.2,0.047947,hospital_goal_B,0.8582,True,0.3,0.047947,0.2,0.047947,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1464,34.116668,1783517363.823316,-1.437789,1.440553,0.0,2.354937,0.2,0.045951,0.199866,-0.002473,camera_link,34.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.046,0.8542,0.0393,3.16,,,gnm_closed_loop,0.2,0.045951,hospital_goal_B,0.8615,True,0.3,0.045951,0.2,0.045951,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1465,34.133335,1783517363.826376,-1.440136,1.442906,0.0,2.354938,0.2,0.045951,0.199866,-0.002473,camera_link,34.133335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.046,0.8542,0.0393,3.16,,,gnm_closed_loop,0.2,0.045951,hospital_goal_B,0.8648,True,0.3,0.045951,0.2,0.045951,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.0039,True,,,False
hospital_straight_medium_B_20260708_142905,1466,34.150002,1783517363.828238,-1.442484,1.44526,0.0,2.35494,0.2,0.045951,0.199866,-0.002473,camera_link,34.150002,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.046,0.8542,0.0393,3.16,,,gnm_closed_loop,0.2,0.045951,hospital_goal_B,0.8681,True,0.3,0.045951,0.2,0.045951,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.0039,True,,,False
