episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
livefinal_low_curvature_20260708_180949,0,9.716667,1783530591.917378,2.000264,-2.000266,-0.0,2.355988,0.2,-0.0334,-0.000187,0.005598,camera_link,9.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.35,0.4368,-0.0334,0.1092,-0.0009,0.3319,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0245,True,0.4368,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,1,9.733334,1783530591.920064,1.999237,-1.99925,0.0,2.356493,0.2,-0.0334,-0.000187,0.005598,camera_link,9.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.35,0.4368,-0.0334,0.1092,-0.0009,0.3319,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0231,True,0.4368,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,2,9.750001,1783530591.922091,1.997383,-1.997402,1e-06,2.35649,0.2,-0.0334,-0.000187,0.005598,camera_link,9.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.35,0.4368,-0.0334,0.1092,-0.0009,0.3319,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0205,True,0.4368,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,3,9.766667,1783530591.939118,1.995129,-1.99515,-0.0,2.35649,0.2,-0.0334,0.197245,0.001161,camera_link,9.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.75,0.4314,-0.0334,0.1079,-0.0009,0.3303,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0174,True,0.4314,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,4,9.783334,1783530591.941477,1.992791,-1.992813,-0.0,2.356488,0.2,-0.0334,0.197245,0.001161,camera_link,9.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.75,0.4314,-0.0334,0.1079,-0.0009,0.3303,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0141,True,0.4314,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,5,9.800001,1783530591.943479,1.990441,-1.990464,-0.0,2.356488,0.2,-0.0334,0.197245,0.001161,camera_link,9.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.75,0.4314,-0.0334,0.1079,-0.0009,0.3303,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0108,True,0.4314,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,6,9.816667,1783530591.959093,1.988089,-1.988114,-0.0,2.356486,0.2,-0.0325,0.199801,0.001738,camera_link,9.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.21,0.4368,-0.0325,0.1092,-0.0009,0.3328,,,gnm_closed_loop,0.2,-0.0325,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0075,True,0.4368,-0.0325,0.2,-0.0325,True,armed,False,
livefinal_low_curvature_20260708_180949,7,9.833334,1783530591.961343,1.985738,-1.985764,-0.0,2.356485,0.2,-0.0325,0.199801,0.001738,camera_link,9.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.21,0.4368,-0.0325,0.1092,-0.0009,0.3328,,,gnm_closed_loop,0.2,-0.0325,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0042,True,0.4368,-0.0325,0.2,-0.0325,True,armed,False,
livefinal_low_curvature_20260708_180949,8,9.850001,1783530591.96393,1.983386,-1.983414,-0.0,2.356485,0.2,-0.0325,0.199801,0.001738,camera_link,9.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.21,0.4368,-0.0325,0.1092,-0.0009,0.3328,,,gnm_closed_loop,0.2,-0.0325,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,3.0009,True,0.4368,-0.0325,0.2,-0.0325,True,armed,False,
livefinal_low_curvature_20260708_180949,9,9.866667,1783530591.979016,1.981035,-1.981064,-0.0,2.356483,0.2,-0.0331,0.199808,0.001725,camera_link,9.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.57,0.4485,-0.0331,0.1121,-0.0009,0.3357,,,gnm_closed_loop,0.2,-0.0331,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9976,True,0.4485,-0.0331,0.2,-0.0331,True,armed,False,
livefinal_low_curvature_20260708_180949,10,9.883334,1783530591.982827,1.978683,-1.978714,-0.0,2.356482,0.2,-0.0331,0.199808,0.001725,camera_link,9.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.57,0.4485,-0.0331,0.1121,-0.0009,0.3357,,,gnm_closed_loop,0.2,-0.0331,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9943,True,0.4485,-0.0331,0.2,-0.0331,True,armed,False,
livefinal_low_curvature_20260708_180949,11,9.900001,1783530591.98482,1.976332,-1.976364,-0.0,2.356481,0.2,-0.0331,0.199808,0.001725,camera_link,9.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.57,0.4485,-0.0331,0.1121,-0.0009,0.3357,,,gnm_closed_loop,0.2,-0.0331,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.991,True,0.4485,-0.0331,0.2,-0.0331,True,armed,False,
livefinal_low_curvature_20260708_180949,12,9.916667,1783530592.000277,1.97398,-1.974014,-0.0,2.35648,0.2,-0.0328,0.1998,0.002197,camera_link,9.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.43,0.4616,-0.0328,0.1154,-0.0009,0.3323,,,gnm_closed_loop,0.2,-0.0328,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9877,True,0.4616,-0.0328,0.2,-0.0328,True,armed,False,
livefinal_low_curvature_20260708_180949,13,9.933334,1783530592.002558,1.971628,-1.971664,-0.0,2.356478,0.2,-0.0328,0.1998,0.002197,camera_link,9.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.43,0.4616,-0.0328,0.1154,-0.0009,0.3323,,,gnm_closed_loop,0.2,-0.0328,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9844,True,0.4616,-0.0328,0.2,-0.0328,True,armed,False,
livefinal_low_curvature_20260708_180949,14,9.950001,1783530592.004521,1.969277,-1.969315,-0.0,2.356477,0.2,-0.0328,0.1998,0.002197,camera_link,9.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.43,0.4616,-0.0328,0.1154,-0.0009,0.3323,,,gnm_closed_loop,0.2,-0.0328,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9811,True,0.4616,-0.0328,0.2,-0.0328,True,armed,False,
livefinal_low_curvature_20260708_180949,15,9.966667,1783530592.020863,1.966926,-1.966965,-0.0,2.356475,0.2,-0.0308,0.19982,0.000373,camera_link,9.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.51,0.4645,-0.0308,0.1161,-0.0009,0.3287,,,gnm_closed_loop,0.2,-0.0308,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9778,True,0.4645,-0.0308,0.2,-0.0308,True,armed,False,
livefinal_low_curvature_20260708_180949,16,9.983334,1783530592.023483,1.964574,-1.964615,-0.0,2.356474,0.2,-0.0308,0.19982,0.000373,camera_link,9.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.51,0.4645,-0.0308,0.1161,-0.0009,0.3287,,,gnm_closed_loop,0.2,-0.0308,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9745,True,0.4645,-0.0308,0.2,-0.0308,True,armed,False,
livefinal_low_curvature_20260708_180949,17,10.000001,1783530592.025673,1.962223,-1.962265,-0.0,2.356473,0.2,-0.0308,0.19982,0.000373,camera_link,10.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.51,0.4645,-0.0308,0.1161,-0.0009,0.3287,,,gnm_closed_loop,0.2,-0.0308,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9712,True,0.4645,-0.0308,0.2,-0.0308,True,armed,False,
livefinal_low_curvature_20260708_180949,18,10.016667,1783530592.04161,1.959872,-1.959915,-0.0,2.356471,0.2,-0.0263,0.199856,0.002387,camera_link,10.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.05,0.4639,-0.0263,0.116,-0.0008,0.3267,,,gnm_closed_loop,0.2,-0.0263,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9679,True,0.4639,-0.0263,0.2,-0.0263,True,armed,False,
livefinal_low_curvature_20260708_180949,19,10.033334,1783530592.044121,1.95752,-1.957565,-0.0,2.35647,0.2,-0.0263,0.199856,0.002387,camera_link,10.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.05,0.4639,-0.0263,0.116,-0.0008,0.3267,,,gnm_closed_loop,0.2,-0.0263,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9646,True,0.4639,-0.0263,0.2,-0.0263,True,armed,False,
livefinal_low_curvature_20260708_180949,20,10.050001,1783530592.046047,1.955168,-1.955214,-0.0,2.356469,0.2,-0.0263,0.199856,0.002387,camera_link,10.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.05,0.4639,-0.0263,0.116,-0.0008,0.3267,,,gnm_closed_loop,0.2,-0.0263,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9614,True,0.4639,-0.0263,0.2,-0.0263,True,armed,False,
livefinal_low_curvature_20260708_180949,21,10.066667,1783530592.061758,1.952816,-1.952864,-0.0,2.356467,0.2,-0.0252,0.199862,0.001746,camera_link,10.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.18,0.463,-0.0252,0.1157,-0.0007,0.3258,,,gnm_closed_loop,0.2,-0.0252,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9581,True,0.463,-0.0252,0.2,-0.0252,True,armed,False,
livefinal_low_curvature_20260708_180949,22,10.083334,1783530592.064131,1.950464,-1.950514,-0.0,2.356466,0.2,-0.0252,0.199862,0.001746,camera_link,10.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.18,0.463,-0.0252,0.1157,-0.0007,0.3258,,,gnm_closed_loop,0.2,-0.0252,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9548,True,0.463,-0.0252,0.2,-0.0252,True,armed,False,
livefinal_low_curvature_20260708_180949,23,10.100001,1783530592.066067,1.948111,-1.948164,-0.0,2.356465,0.2,-0.0252,0.199862,0.001746,camera_link,10.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.18,0.463,-0.0252,0.1157,-0.0007,0.3258,,,gnm_closed_loop,0.2,-0.0252,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9515,True,0.463,-0.0252,0.2,-0.0252,True,armed,False,
livefinal_low_curvature_20260708_180949,24,10.116667,1783530592.087793,1.94576,-1.945813,-0.0,2.356464,0.2,-0.0275,0.199841,0.001227,camera_link,10.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.83,0.4589,-0.0275,0.1147,-0.0008,0.3247,,,gnm_closed_loop,0.2,-0.0275,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9482,True,0.4589,-0.0275,0.2,-0.0275,True,armed,False,
livefinal_low_curvature_20260708_180949,25,10.133334,1783530592.091409,1.943408,-1.943463,-0.0,2.356463,0.2,-0.0275,0.199841,0.001227,camera_link,10.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.83,0.4589,-0.0275,0.1147,-0.0008,0.3247,,,gnm_closed_loop,0.2,-0.0275,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9449,True,0.4589,-0.0275,0.2,-0.0275,True,armed,False,
livefinal_low_curvature_20260708_180949,26,10.150001,1783530592.094243,1.941057,-1.941113,-0.0,2.356463,0.2,-0.0275,0.199841,0.001227,camera_link,10.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.83,0.4589,-0.0275,0.1147,-0.0008,0.3247,,,gnm_closed_loop,0.2,-0.0275,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9416,True,0.4589,-0.0275,0.2,-0.0275,True,armed,False,
livefinal_low_curvature_20260708_180949,27,10.166667,1783530592.112952,1.938706,-1.938763,-0.0,2.356462,0.2,-0.029,0.199821,0.001559,camera_link,10.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.76,0.4758,-0.029,0.1189,-0.0009,0.3254,,,gnm_closed_loop,0.2,-0.029,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9383,True,0.4758,-0.029,0.2,-0.029,True,armed,False,
livefinal_low_curvature_20260708_180949,28,10.183334,1783530592.115763,1.936355,-1.936413,-0.0,2.356461,0.2,-0.029,0.199821,0.001559,camera_link,10.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.76,0.4758,-0.029,0.1189,-0.0009,0.3254,,,gnm_closed_loop,0.2,-0.029,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.935,True,0.4758,-0.029,0.2,-0.029,True,armed,False,
livefinal_low_curvature_20260708_180949,29,10.200001,1783530592.117868,1.934004,-1.934063,-0.0,2.35646,0.2,-0.029,0.199821,0.001559,camera_link,10.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.76,0.4758,-0.029,0.1189,-0.0009,0.3254,,,gnm_closed_loop,0.2,-0.029,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9317,True,0.4758,-0.029,0.2,-0.029,True,armed,False,
livefinal_low_curvature_20260708_180949,30,10.216667,1783530592.136444,1.931652,-1.931713,-0.0,2.356459,0.2,-0.0302,0.199823,0.00149,camera_link,10.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.88,0.4772,-0.0302,0.1193,-0.0009,0.3282,,,gnm_closed_loop,0.2,-0.0302,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9284,True,0.4772,-0.0302,0.2,-0.0302,True,armed,False,
livefinal_low_curvature_20260708_180949,31,10.233334,1783530592.138986,1.929301,-1.929363,-0.0,2.356458,0.2,-0.0302,0.199823,0.00149,camera_link,10.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.88,0.4772,-0.0302,0.1193,-0.0009,0.3282,,,gnm_closed_loop,0.2,-0.0302,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9251,True,0.4772,-0.0302,0.2,-0.0302,True,armed,False,
livefinal_low_curvature_20260708_180949,32,10.250001,1783530592.140895,1.92695,-1.927013,-0.0,2.356456,0.2,-0.0302,0.199823,0.00149,camera_link,10.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.88,0.4772,-0.0302,0.1193,-0.0009,0.3282,,,gnm_closed_loop,0.2,-0.0302,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9218,True,0.4772,-0.0302,0.2,-0.0302,True,armed,False,
livefinal_low_curvature_20260708_180949,33,10.266667,1783530592.161827,1.924599,-1.924663,-0.0,2.356455,0.2,-0.0334,0.19987,0.001584,camera_link,10.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.89,0.4825,-0.0334,0.1206,-0.001,0.3316,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9185,True,0.4825,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,34,10.283334,1783530592.165736,1.922248,-1.922313,-0.0,2.356454,0.2,-0.0334,0.19987,0.001584,camera_link,10.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.89,0.4825,-0.0334,0.1206,-0.001,0.3316,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9152,True,0.4825,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,35,10.300001,1783530592.168478,1.919896,-1.919963,-0.0,2.356453,0.2,-0.0334,0.19987,0.001584,camera_link,10.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.89,0.4825,-0.0334,0.1206,-0.001,0.3316,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9119,True,0.4825,-0.0334,0.2,-0.0334,True,armed,False,
livefinal_low_curvature_20260708_180949,36,10.316667,1783530592.191492,1.917545,-1.917614,-0.0,2.35645,0.2,-0.033,0.199784,0.001309,camera_link,10.316667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.22,0.4781,-0.033,0.1195,-0.001,0.3304,,,gnm_closed_loop,0.2,-0.033,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9086,True,0.4781,-0.033,0.2,-0.033,True,armed,False,
livefinal_low_curvature_20260708_180949,37,10.333334,1783530592.193799,1.915194,-1.915264,-0.0,2.356449,0.2,-0.033,0.199784,0.001309,camera_link,10.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.22,0.4781,-0.033,0.1195,-0.001,0.3304,,,gnm_closed_loop,0.2,-0.033,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9054,True,0.4781,-0.033,0.2,-0.033,True,armed,False,
livefinal_low_curvature_20260708_180949,38,10.350001,1783530592.196157,1.912843,-1.912914,-0.0,2.356448,0.2,-0.033,0.199784,0.001309,camera_link,10.350001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.22,0.4781,-0.033,0.1195,-0.001,0.3304,,,gnm_closed_loop,0.2,-0.033,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.9021,True,0.4781,-0.033,0.2,-0.033,True,armed,False,
livefinal_low_curvature_20260708_180949,39,10.366667,1783530592.212665,1.910492,-1.910564,-0.0,2.356447,0.2,-0.0326,0.199833,0.001591,camera_link,10.366667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.15,0.4704,-0.0326,0.1176,-0.001,0.3291,,,gnm_closed_loop,0.2,-0.0326,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8988,True,0.4704,-0.0326,0.2,-0.0326,True,armed,False,
livefinal_low_curvature_20260708_180949,40,10.383334,1783530592.214966,1.908141,-1.908214,-0.0,2.356447,0.2,-0.0326,0.199833,0.001591,camera_link,10.383334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.15,0.4704,-0.0326,0.1176,-0.001,0.3291,,,gnm_closed_loop,0.2,-0.0326,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8955,True,0.4704,-0.0326,0.2,-0.0326,True,armed,False,
livefinal_low_curvature_20260708_180949,41,10.400001,1783530592.216869,1.90579,-1.905864,-0.0,2.356445,0.2,-0.0326,0.199833,0.001591,camera_link,10.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.15,0.4704,-0.0326,0.1176,-0.001,0.3291,,,gnm_closed_loop,0.2,-0.0326,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8922,True,0.4704,-0.0326,0.2,-0.0326,True,armed,False,
livefinal_low_curvature_20260708_180949,42,10.416667,1783530592.231099,1.903438,-1.903514,-0.0,2.356444,0.2,-0.0319,0.199818,0.001448,camera_link,10.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.57,0.4577,-0.0319,0.1144,-0.0009,0.3314,,,gnm_closed_loop,0.2,-0.0319,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8889,True,0.4577,-0.0319,0.2,-0.0319,True,armed,False,
livefinal_low_curvature_20260708_180949,43,10.433334,1783530592.233608,1.901087,-1.901165,-0.0,2.356442,0.2,-0.0319,0.199818,0.001448,camera_link,10.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.57,0.4577,-0.0319,0.1144,-0.0009,0.3314,,,gnm_closed_loop,0.2,-0.0319,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8856,True,0.4577,-0.0319,0.2,-0.0319,True,armed,False,
livefinal_low_curvature_20260708_180949,44,10.450001,1783530592.235599,1.898736,-1.898815,-0.0,2.356441,0.2,-0.0319,0.199818,0.001448,camera_link,10.450001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.57,0.4577,-0.0319,0.1144,-0.0009,0.3314,,,gnm_closed_loop,0.2,-0.0319,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8823,True,0.4577,-0.0319,0.2,-0.0319,True,armed,False,
livefinal_low_curvature_20260708_180949,45,10.466667,1783530592.25081,1.896385,-1.896465,-0.0,2.356439,0.2,-0.0343,0.199807,0.001794,camera_link,10.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.69,0.4609,-0.0343,0.1152,-0.001,0.3354,,,gnm_closed_loop,0.2,-0.0343,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.879,True,0.4609,-0.0343,0.2,-0.0343,True,armed,False,
livefinal_low_curvature_20260708_180949,46,10.483334,1783530592.25489,1.894035,-1.894115,-0.0,2.356438,0.2,-0.0343,0.199807,0.001794,camera_link,10.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.69,0.4609,-0.0343,0.1152,-0.001,0.3354,,,gnm_closed_loop,0.2,-0.0343,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8757,True,0.4609,-0.0343,0.2,-0.0343,True,armed,False,
livefinal_low_curvature_20260708_180949,47,10.500001,1783530592.25806,1.891683,-1.891765,-0.0,2.356438,0.2,-0.0343,0.199807,0.001794,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.69,0.4609,-0.0343,0.1152,-0.001,0.3354,,,gnm_closed_loop,0.2,-0.0343,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8724,True,0.4609,-0.0343,0.2,-0.0343,True,armed,False,
livefinal_low_curvature_20260708_180949,48,10.516667,1783530592.27882,1.889332,-1.889415,-0.0,2.356436,0.2,-0.0314,0.199819,0.001746,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.01,0.4826,-0.0314,0.1207,-0.0009,0.3381,,,gnm_closed_loop,0.2,-0.0314,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8691,True,0.4826,-0.0314,0.2,-0.0314,True,armed,False,
livefinal_low_curvature_20260708_180949,49,10.533334,1783530592.281468,1.886981,-1.887065,-0.0,2.356434,0.2,-0.0314,0.199819,0.001746,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.01,0.4826,-0.0314,0.1207,-0.0009,0.3381,,,gnm_closed_loop,0.2,-0.0314,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8658,True,0.4826,-0.0314,0.2,-0.0314,True,armed,False,
livefinal_low_curvature_20260708_180949,50,10.550001,1783530592.283943,1.88463,-1.884715,-0.0,2.356434,0.2,-0.0314,0.199819,0.001746,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.01,0.4826,-0.0314,0.1207,-0.0009,0.3381,,,gnm_closed_loop,0.2,-0.0314,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_C,2.8625,True,0.4826,-0.0314,0.2,-0.0314,True,armed,False,
