episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_ft_K_b_20260709_132427,1540,35.383335,1783604223.671212,0.234658,-2.868212,0.0,0.704084,0.2,-0.1026,-8.6e-05,-0.002933,camera_link,35.383335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.93,0.2945,-0.1026,0.0736,-0.0019,0.4067,,,gnm_closed_loop,0.2,-0.1026,True,2029,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2945,-0.1026,0.2,-0.1026,True,armed,False,
h2_ft_K_b_20260709_132427,1541,35.400002,1783604223.673267,0.234659,-2.868216,-0.0,0.7041,0.2,-0.1026,-8.6e-05,-0.002933,camera_link,35.400002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.93,0.2945,-0.1026,0.0736,-0.0019,0.4067,,,gnm_closed_loop,0.2,-0.1026,True,2031,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2945,-0.1026,0.2,-0.1026,True,armed,False,
h2_ft_K_b_20260709_132427,1542,35.416669,1783604235.93998,0.234658,-2.868213,-0.0,0.704086,0.2,-0.1022,-6e-06,0.000319,camera_link,35.416669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.47,0.2934,-0.1022,0.0734,-0.0019,0.4058,,,gnm_closed_loop,0.2,-0.1022,True,2033,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2934,-0.1022,0.2,-0.1022,True,armed,False,
h2_ft_K_b_20260709_132427,1543,35.433335,1783604235.942363,0.234658,-2.868214,-0.0,0.704089,0.2,-0.1022,-6e-06,0.000319,camera_link,35.433335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.47,0.2934,-0.1022,0.0734,-0.0019,0.4058,,,gnm_closed_loop,0.2,-0.1022,True,2035,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2934,-0.1022,0.2,-0.1022,True,armed,False,
h2_ft_K_b_20260709_132427,1544,35.450002,1783604235.944311,0.234658,-2.868213,-0.0,0.704092,0.2,-0.1022,-6e-06,0.000319,camera_link,35.450002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.47,0.2934,-0.1022,0.0734,-0.0019,0.4058,,,gnm_closed_loop,0.2,-0.1022,True,2037,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2934,-0.1022,0.2,-0.1022,True,armed,False,
h2_ft_K_b_20260709_132427,1545,35.466669,1783604254.37336,0.234657,-2.868214,-0.0,0.704085,0.2,-0.1029,-3e-05,-0.000128,camera_link,35.466669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.2933,-0.1029,0.0733,-0.0019,0.4089,,,gnm_closed_loop,0.2,-0.1029,True,2039,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2933,-0.1029,0.2,-0.1029,True,armed,False,
h2_ft_K_b_20260709_132427,1546,35.483335,1783604254.37584,0.234658,-2.868213,0.0,0.704085,0.2,-0.1029,-3e-05,-0.000128,camera_link,35.483335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.2933,-0.1029,0.0733,-0.0019,0.4089,,,gnm_closed_loop,0.2,-0.1029,True,2041,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2933,-0.1029,0.2,-0.1029,True,armed,False,
h2_ft_K_b_20260709_132427,1547,35.500002,1783604254.377856,0.234658,-2.868214,-0.0,0.704091,0.2,-0.1029,-3e-05,-0.000128,camera_link,35.500002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.2933,-0.1029,0.0733,-0.0019,0.4089,,,gnm_closed_loop,0.2,-0.1029,True,2043,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2933,-0.1029,0.2,-0.1029,True,armed,False,
h2_ft_K_b_20260709_132427,1548,35.516669,1783604272.803893,0.234658,-2.868214,0.0,0.704087,0.2,-0.1005,-4.3e-05,0.000358,camera_link,35.516669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.61,0.2947,-0.1005,0.0737,-0.0019,0.4111,,,gnm_closed_loop,0.2,-0.1005,True,2045,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2947,-0.1005,0.2,-0.1005,True,armed,False,
h2_ft_K_b_20260709_132427,1549,35.533335,1783604272.806259,0.234658,-2.868213,-0.0,0.704083,0.2,-0.1005,-4.3e-05,0.000358,camera_link,35.533335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.61,0.2947,-0.1005,0.0737,-0.0019,0.4111,,,gnm_closed_loop,0.2,-0.1005,True,2047,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2947,-0.1005,0.2,-0.1005,True,armed,False,
h2_ft_K_b_20260709_132427,1550,35.550002,1783604272.808127,0.234658,-2.868214,-0.0,0.704083,0.2,-0.1005,-4.3e-05,0.000358,camera_link,35.550002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.61,0.2947,-0.1005,0.0737,-0.0019,0.4111,,,gnm_closed_loop,0.2,-0.1005,True,2049,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2947,-0.1005,0.2,-0.1005,True,armed,False,
h2_ft_K_b_20260709_132427,1551,35.566669,1783604278.949136,0.234658,-2.868214,0.0,0.704082,0.2,-0.0974,-3.7e-05,0.000117,camera_link,35.566669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.2945,-0.0974,0.0736,-0.0018,0.4141,,,gnm_closed_loop,0.2,-0.0974,True,2051,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2945,-0.0974,0.2,-0.0974,True,armed,False,
h2_ft_K_b_20260709_132427,1552,35.583335,1783604278.951636,0.234658,-2.868215,0.0,0.704083,0.2,-0.0974,-3.7e-05,0.000117,camera_link,35.583335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.2945,-0.0974,0.0736,-0.0018,0.4141,,,gnm_closed_loop,0.2,-0.0974,True,2053,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2945,-0.0974,0.2,-0.0974,True,armed,False,
h2_ft_K_b_20260709_132427,1553,35.600002,1783604278.953588,0.234658,-2.868215,-0.0,0.704082,0.2,-0.0974,-3.7e-05,0.000117,camera_link,35.600002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.2945,-0.0974,0.0736,-0.0018,0.4141,,,gnm_closed_loop,0.2,-0.0974,True,2055,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2945,-0.0974,0.2,-0.0974,True,armed,False,
h2_ft_K_b_20260709_132427,1554,35.616669,1783604278.975396,0.234658,-2.868213,-0.0,0.704082,0.2,-0.0953,-1.4e-05,7e-06,camera_link,35.616669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.5,0.2931,-0.0953,0.0733,-0.0017,0.4141,,,gnm_closed_loop,0.2,-0.0953,True,2057,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2931,-0.0953,0.2,-0.0953,True,armed,False,
h2_ft_K_b_20260709_132427,1555,35.633335,1783604278.982354,0.234659,-2.868215,-0.0,0.704094,0.2,-0.0953,-1.4e-05,7e-06,camera_link,35.633335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.5,0.2931,-0.0953,0.0733,-0.0017,0.4141,,,gnm_closed_loop,0.2,-0.0953,True,2059,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2931,-0.0953,0.2,-0.0953,True,armed,False,
h2_ft_K_b_20260709_132427,1556,35.650002,1783604278.985356,0.234658,-2.868214,-0.0,0.704086,0.2,-0.0953,-1.4e-05,7e-06,camera_link,35.650002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.5,0.2931,-0.0953,0.0733,-0.0017,0.4141,,,gnm_closed_loop,0.2,-0.0953,True,2061,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2931,-0.0953,0.2,-0.0953,True,armed,False,
h2_ft_K_b_20260709_132427,1557,35.666669,1783604288.170401,0.234658,-2.868214,0.0,0.704083,0.2,-0.0997,-2e-05,0.000168,camera_link,35.666669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,8.24,0.2907,-0.0997,0.0727,-0.0018,0.4126,,,gnm_closed_loop,0.2,-0.0997,True,2063,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2907,-0.0997,0.2,-0.0997,True,armed,False,
h2_ft_K_b_20260709_132427,1558,35.683335,1783604288.172967,0.234658,-2.868214,-0.0,0.704081,0.2,-0.0997,-2e-05,0.000168,camera_link,35.683335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,8.24,0.2907,-0.0997,0.0727,-0.0018,0.4126,,,gnm_closed_loop,0.2,-0.0997,True,2065,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2907,-0.0997,0.2,-0.0997,True,armed,False,
h2_ft_K_b_20260709_132427,1559,35.700002,1783604288.175052,0.234658,-2.868213,0.0,0.70408,0.2,-0.0997,-2e-05,0.000168,camera_link,35.700002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,8.24,0.2907,-0.0997,0.0727,-0.0018,0.4126,,,gnm_closed_loop,0.2,-0.0997,True,2067,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2907,-0.0997,0.2,-0.0997,True,armed,False,
h2_ft_K_b_20260709_132427,1560,35.716669,1783604303.524038,0.234659,-2.868214,-0.0,0.704085,0.2,-0.0955,-0.000227,-0.003113,camera_link,35.716669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.45,0.2931,-0.0955,0.0733,-0.0017,0.4159,,,gnm_closed_loop,0.2,-0.0955,True,2069,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2931,-0.0955,0.2,-0.0955,True,armed,False,
h2_ft_K_b_20260709_132427,1561,35.733335,1783604303.526436,0.234658,-2.868214,0.0,0.704081,0.2,-0.0955,-0.000227,-0.003113,camera_link,35.733335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.45,0.2931,-0.0955,0.0733,-0.0017,0.4159,,,gnm_closed_loop,0.2,-0.0955,True,2071,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2931,-0.0955,0.2,-0.0955,True,armed,False,
h2_ft_K_b_20260709_132427,1562,35.750002,1783604303.528385,0.234658,-2.868213,-0.0,0.70408,0.2,-0.0955,-0.000227,-0.003113,camera_link,35.750002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.45,0.2931,-0.0955,0.0733,-0.0017,0.4159,,,gnm_closed_loop,0.2,-0.0955,True,2073,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2931,-0.0955,0.2,-0.0955,True,armed,False,
h2_ft_K_b_20260709_132427,1563,35.766669,1783604303.545689,0.234659,-2.868214,-0.0,0.704088,0.2,-0.0884,0.000119,0.000697,camera_link,35.766669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.2967,-0.0884,0.0742,-0.0016,0.4157,,,gnm_closed_loop,0.2,-0.0884,True,2075,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2967,-0.0884,0.2,-0.0884,True,armed,False,
h2_ft_K_b_20260709_132427,1564,35.783335,1783604303.548141,0.234658,-2.868215,-0.0,0.704086,0.2,-0.0884,0.000119,0.000697,camera_link,35.783335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.2967,-0.0884,0.0742,-0.0016,0.4157,,,gnm_closed_loop,0.2,-0.0884,True,2077,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2967,-0.0884,0.2,-0.0884,True,armed,False,
h2_ft_K_b_20260709_132427,1565,35.800002,1783604303.550151,0.234658,-2.868214,0.0,0.704081,0.2,-0.0884,0.000119,0.000697,camera_link,35.800002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.2967,-0.0884,0.0742,-0.0016,0.4157,,,gnm_closed_loop,0.2,-0.0884,True,2079,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2967,-0.0884,0.2,-0.0884,True,armed,False,
h2_ft_K_b_20260709_132427,1566,35.816669,1783604306.605978,0.234658,-2.868212,0.0,0.70408,0.2,-0.0885,-2.3e-05,-0.000417,camera_link,35.816669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,10.18,0.2967,-0.0885,0.0742,-0.0016,0.4164,,,gnm_closed_loop,0.2,-0.0885,True,2081,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2967,-0.0885,0.2,-0.0885,True,armed,False,
h2_ft_K_b_20260709_132427,1567,35.833335,1783604306.608559,0.234658,-2.868214,-0.0,0.704093,0.2,-0.0885,-2.3e-05,-0.000417,camera_link,35.833335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,10.18,0.2967,-0.0885,0.0742,-0.0016,0.4164,,,gnm_closed_loop,0.2,-0.0885,True,2083,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2967,-0.0885,0.2,-0.0885,True,armed,False,
h2_ft_K_b_20260709_132427,1568,35.850002,1783604306.610391,0.234658,-2.868214,-0.0,0.704088,0.2,-0.0885,-2.3e-05,-0.000417,camera_link,35.850002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,10.18,0.2967,-0.0885,0.0742,-0.0016,0.4164,,,gnm_closed_loop,0.2,-0.0885,True,2085,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2967,-0.0885,0.2,-0.0885,True,armed,False,
h2_ft_K_b_20260709_132427,1569,35.866669,1783604321.955943,0.234658,-2.868214,-0.0,0.704087,0.2,-0.0867,-1e-05,-0.004075,camera_link,35.866669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.18,0.2946,-0.0867,0.0736,-0.0016,0.4148,,,gnm_closed_loop,0.2,-0.0867,True,2087,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2946,-0.0867,0.2,-0.0867,True,armed,False,
h2_ft_K_b_20260709_132427,1570,35.883335,1783604321.958872,0.234658,-2.868215,-0.0,0.704088,0.2,-0.0867,-1e-05,-0.004075,camera_link,35.883335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.18,0.2946,-0.0867,0.0736,-0.0016,0.4148,,,gnm_closed_loop,0.2,-0.0867,True,2089,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2946,-0.0867,0.2,-0.0867,True,armed,False,
h2_ft_K_b_20260709_132427,1571,35.900002,1783604321.961077,0.234658,-2.868214,0.0,0.704081,0.2,-0.0867,-1e-05,-0.004075,camera_link,35.900002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.18,0.2946,-0.0867,0.0736,-0.0016,0.4148,,,gnm_closed_loop,0.2,-0.0867,True,2091,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2946,-0.0867,0.2,-0.0867,True,armed,False,
h2_ft_K_b_20260709_132427,1572,35.916669,1783604328.102786,0.234658,-2.868213,-0.0,0.70408,0.2,-0.0782,1.9e-05,-0.000405,camera_link,35.916669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.24,0.2979,-0.0782,0.0745,-0.0015,0.4147,,,gnm_closed_loop,0.2,-0.0782,True,2093,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2979,-0.0782,0.2,-0.0782,True,armed,False,
h2_ft_K_b_20260709_132427,1573,35.933335,1783604328.105283,0.234658,-2.868214,-0.0,0.704085,0.2,-0.0782,1.9e-05,-0.000405,camera_link,35.933335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.24,0.2979,-0.0782,0.0745,-0.0015,0.4147,,,gnm_closed_loop,0.2,-0.0782,True,2095,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2979,-0.0782,0.2,-0.0782,True,armed,False,
h2_ft_K_b_20260709_132427,1574,35.950002,1783604328.107352,0.234658,-2.868214,-0.0,0.704081,0.2,-0.0782,1.9e-05,-0.000405,camera_link,35.950002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.24,0.2979,-0.0782,0.0745,-0.0015,0.4147,,,gnm_closed_loop,0.2,-0.0782,True,2097,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2979,-0.0782,0.2,-0.0782,True,armed,False,
h2_ft_K_b_20260709_132427,1575,35.966669,1783604331.174578,0.234658,-2.868214,-0.0,0.70408,0.2,-0.0771,1e-05,-8.3e-05,camera_link,35.966669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3,-0.0771,0.075,-0.0014,0.4159,,,gnm_closed_loop,0.2,-0.0771,True,2099,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3,-0.0771,0.2,-0.0771,True,armed,False,
h2_ft_K_b_20260709_132427,1576,35.983335,1783604331.177036,0.234658,-2.868213,0.0,0.704081,0.2,-0.0771,1e-05,-8.3e-05,camera_link,35.983335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3,-0.0771,0.075,-0.0014,0.4159,,,gnm_closed_loop,0.2,-0.0771,True,2101,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3,-0.0771,0.2,-0.0771,True,armed,False,
h2_ft_K_b_20260709_132427,1577,36.000002,1783604331.17918,0.234659,-2.868215,-0.0,0.704091,0.2,-0.0771,1e-05,-8.3e-05,camera_link,36.000002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3,-0.0771,0.075,-0.0014,0.4159,,,gnm_closed_loop,0.2,-0.0771,True,2103,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3,-0.0771,0.2,-0.0771,True,armed,False,
h2_ft_K_b_20260709_132427,1578,36.016669,1783604331.195275,0.234658,-2.868213,-0.0,0.704081,0.2,-0.0819,3.9e-05,-0.000835,camera_link,36.016669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.51,0.2984,-0.0819,0.0746,-0.0015,0.4136,,,gnm_closed_loop,0.2,-0.0819,True,2105,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2984,-0.0819,0.2,-0.0819,True,armed,False,
h2_ft_K_b_20260709_132427,1579,36.033335,1783604331.197659,0.234658,-2.868212,-0.0,0.704079,0.2,-0.0819,3.9e-05,-0.000835,camera_link,36.033335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.51,0.2984,-0.0819,0.0746,-0.0015,0.4136,,,gnm_closed_loop,0.2,-0.0819,True,2107,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2984,-0.0819,0.2,-0.0819,True,armed,False,
h2_ft_K_b_20260709_132427,1580,36.050002,1783604331.199683,0.234659,-2.868216,-0.0,0.704092,0.2,-0.0819,3.9e-05,-0.000835,camera_link,36.050002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.51,0.2984,-0.0819,0.0746,-0.0015,0.4136,,,gnm_closed_loop,0.2,-0.0819,True,2109,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2984,-0.0819,0.2,-0.0819,True,armed,False,
