episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_G_stopauth_20260708_153944,0,9.716667,1783521586.947635,2.500416,0.5,-0.0,-3.141585,0.2,0.001986,-0.000224,-0.000204,camera_link,9.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.002,0.9426,0.0019,10.09,,,gnm_closed_loop,0.2,0.001986,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,1.0,False,hospital_fresh_medium_G,3.5004,True,0.3,0.001986,0.2,0.001986,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.5004,False,,,True
normcmp_G_stopauth_20260708_153944,1,9.733334,1783521586.950384,2.499107,0.500001,0.0,3.14158,0.2,0.001986,-0.000224,-0.000204,camera_link,9.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.002,0.9426,0.0019,10.09,,,gnm_closed_loop,0.2,0.001986,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,1.0,False,hospital_fresh_medium_G,3.4991,True,0.3,0.001986,0.2,0.001986,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.5004,False,,,True
normcmp_G_stopauth_20260708_153944,2,9.750001,1783521586.952574,2.496577,0.500001,-0.0,3.141588,0.2,0.001986,-0.000224,-0.000204,camera_link,9.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.002,0.9426,0.0019,10.09,,,gnm_closed_loop,0.2,0.001986,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,1.0,False,hospital_fresh_medium_G,3.4966,True,0.3,0.001986,0.2,0.001986,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.5004,False,,,True
normcmp_G_stopauth_20260708_153944,3,9.766667,1783521586.976868,2.493399,0.5,-0.0,3.141588,0.2,0.00203,0.197122,-0.000647,camera_link,9.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.002,0.9431,0.0019,10.11,,,gnm_closed_loop,0.2,0.00203,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,1.002,False,hospital_fresh_medium_G,3.4934,True,0.3,0.00203,0.2,0.00203,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4934,False,,,True
normcmp_G_stopauth_20260708_153944,4,9.783334,1783521586.979509,2.490094,0.5,-0.0,3.141588,0.2,0.00203,0.197122,-0.000647,camera_link,9.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.002,0.9431,0.0019,10.11,,,gnm_closed_loop,0.2,0.00203,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,1.002,False,hospital_fresh_medium_G,3.4901,True,0.3,0.00203,0.2,0.00203,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4934,False,,,True
normcmp_G_stopauth_20260708_153944,5,9.800001,1783521586.981374,2.486771,0.5,-0.0,3.141589,0.2,0.00203,0.197122,-0.000647,camera_link,9.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.002,0.9431,0.0019,10.11,,,gnm_closed_loop,0.2,0.00203,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,1.002,False,hospital_fresh_medium_G,3.4868,True,0.3,0.00203,0.2,0.00203,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4934,False,,,True
normcmp_G_stopauth_20260708_153944,6,9.816667,1783521587.005512,2.483447,0.5,-0.0,3.141589,0.2,0.00197,0.199832,0.000403,camera_link,9.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.52,0.3,0.002,0.943,0.0019,10.06,,,gnm_closed_loop,0.2,0.00197,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.997,False,hospital_fresh_medium_G,3.4834,True,0.3,0.00197,0.2,0.00197,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4834,False,,,True
normcmp_G_stopauth_20260708_153944,7,9.833334,1783521587.008113,2.480123,0.5,-0.0,3.141589,0.2,0.00197,0.199832,0.000403,camera_link,9.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.52,0.3,0.002,0.943,0.0019,10.06,,,gnm_closed_loop,0.2,0.00197,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.997,False,hospital_fresh_medium_G,3.4801,True,0.3,0.00197,0.2,0.00197,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4834,False,,,True
normcmp_G_stopauth_20260708_153944,8,9.850001,1783521587.011145,2.476798,0.500001,-0.0,3.141589,0.2,0.00197,0.199832,0.000403,camera_link,9.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.52,0.3,0.002,0.943,0.0019,10.06,,,gnm_closed_loop,0.2,0.00197,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.997,False,hospital_fresh_medium_G,3.4768,True,0.3,0.00197,0.2,0.00197,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4834,False,,,True
normcmp_G_stopauth_20260708_153944,9,9.866667,1783521587.036333,2.473474,0.500001,-0.0,3.141589,0.2,0.001665,0.199826,1.7e-05,camera_link,9.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.94,0.3,0.0017,0.9399,0.0016,9.98,,,gnm_closed_loop,0.2,0.001665,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9891,False,hospital_fresh_medium_G,3.4735,True,0.3,0.001665,0.2,0.001665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4735,False,,,True
normcmp_G_stopauth_20260708_153944,10,9.883334,1783521587.038696,2.470149,0.5,-0.0,3.141589,0.2,0.001665,0.199826,1.7e-05,camera_link,9.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.94,0.3,0.0017,0.9399,0.0016,9.98,,,gnm_closed_loop,0.2,0.001665,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9891,False,hospital_fresh_medium_G,3.4701,True,0.3,0.001665,0.2,0.001665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4735,False,,,True
normcmp_G_stopauth_20260708_153944,11,9.900001,1783521587.040485,2.466825,0.500001,-0.0,3.141589,0.2,0.001665,0.199826,1.7e-05,camera_link,9.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.94,0.3,0.0017,0.9399,0.0016,9.98,,,gnm_closed_loop,0.2,0.001665,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9891,False,hospital_fresh_medium_G,3.4668,True,0.3,0.001665,0.2,0.001665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4735,False,,,True
normcmp_G_stopauth_20260708_153944,12,9.916667,1783521587.067747,2.4635,0.500001,-0.0,3.141589,0.2,0.001113,0.199832,0.000374,camera_link,9.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.78,0.3,0.0011,0.9351,0.001,9.87,,,gnm_closed_loop,0.2,0.001113,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9782,False,hospital_fresh_medium_G,3.4635,True,0.3,0.001113,0.2,0.001113,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4635,False,,,True
normcmp_G_stopauth_20260708_153944,13,9.933334,1783521587.070283,2.460177,0.500001,-0.0,3.141589,0.2,0.001113,0.199832,0.000374,camera_link,9.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.78,0.3,0.0011,0.9351,0.001,9.87,,,gnm_closed_loop,0.2,0.001113,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9782,False,hospital_fresh_medium_G,3.4602,True,0.3,0.001113,0.2,0.001113,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4635,False,,,True
normcmp_G_stopauth_20260708_153944,14,9.950001,1783521587.072504,2.456852,0.500001,-0.0,3.141589,0.2,0.001113,0.199832,0.000374,camera_link,9.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.78,0.3,0.0011,0.9351,0.001,9.87,,,gnm_closed_loop,0.2,0.001113,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9782,False,hospital_fresh_medium_G,3.4569,True,0.3,0.001113,0.2,0.001113,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4635,False,,,True
normcmp_G_stopauth_20260708_153944,15,9.966667,1783521587.096195,2.453527,0.500001,-0.0,3.141589,0.2,0.000413,0.199828,-0.000298,camera_link,9.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0004,0.9278,0.0004,9.79,,,gnm_closed_loop,0.2,0.000413,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9703,False,hospital_fresh_medium_G,3.4535,True,0.3,0.000413,0.2,0.000413,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4535,False,,,True
normcmp_G_stopauth_20260708_153944,16,9.983334,1783521587.098416,2.450203,0.500001,-0.0,3.14159,0.2,0.000413,0.199828,-0.000298,camera_link,9.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0004,0.9278,0.0004,9.79,,,gnm_closed_loop,0.2,0.000413,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9703,False,hospital_fresh_medium_G,3.4502,True,0.3,0.000413,0.2,0.000413,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4535,False,,,True
normcmp_G_stopauth_20260708_153944,17,10.000001,1783521587.100538,2.446879,0.500001,-0.0,3.141589,0.2,0.000413,0.199828,-0.000298,camera_link,10.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0004,0.9278,0.0004,9.79,,,gnm_closed_loop,0.2,0.000413,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9703,False,hospital_fresh_medium_G,3.4469,True,0.3,0.000413,0.2,0.000413,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4535,False,,,True
normcmp_G_stopauth_20260708_153944,18,10.016667,1783521587.128152,2.443554,0.500001,-0.0,3.141589,0.2,-0.000445,0.199846,0.000194,camera_link,10.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.04,0.3,-0.0004,0.92,-0.0004,9.7,,,gnm_closed_loop,0.2,-0.000445,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9613,False,hospital_fresh_medium_G,3.4436,True,0.3,-0.000445,0.2,-0.000445,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4436,False,,,True
normcmp_G_stopauth_20260708_153944,19,10.033334,1783521587.13053,2.440229,0.500001,-0.0,3.141589,0.2,-0.000445,0.199846,0.000194,camera_link,10.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.04,0.3,-0.0004,0.92,-0.0004,9.7,,,gnm_closed_loop,0.2,-0.000445,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9613,False,hospital_fresh_medium_G,3.4402,True,0.3,-0.000445,0.2,-0.000445,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4436,False,,,True
normcmp_G_stopauth_20260708_153944,20,10.050001,1783521587.132426,2.436905,0.500001,-0.0,3.141589,0.2,-0.000445,0.199846,0.000194,camera_link,10.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.04,0.3,-0.0004,0.92,-0.0004,9.7,,,gnm_closed_loop,0.2,-0.000445,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9613,False,hospital_fresh_medium_G,3.4369,True,0.3,-0.000445,0.2,-0.000445,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,3.4436,False,,,True
normcmp_G_stopauth_20260708_153944,21,10.066667,1783521587.161814,2.433581,0.500001,-0.0,3.141589,0.2,-0.001425,0.199829,-0.00015,camera_link,10.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.36,0.3,-0.0014,0.91,-0.0013,9.61,,,gnm_closed_loop,0.2,-0.001425,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9524,False,hospital_fresh_medium_G,3.4336,True,0.3,-0.001425,0.2,-0.001425,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.202,0.0,False,0.5,,,3.4336,False,,,True
normcmp_G_stopauth_20260708_153944,22,10.083334,1783521587.164859,2.430257,0.500001,-0.0,3.14159,0.2,-0.001425,0.199829,-0.00015,camera_link,10.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.36,0.3,-0.0014,0.91,-0.0013,9.61,,,gnm_closed_loop,0.2,-0.001425,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9524,False,hospital_fresh_medium_G,3.4303,True,0.3,-0.001425,0.2,-0.001425,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.202,0.0,False,0.5,,,3.4336,False,,,True
normcmp_G_stopauth_20260708_153944,23,10.100001,1783521587.166731,2.426932,0.500001,-0.0,3.14159,0.2,-0.001425,0.199829,-0.00015,camera_link,10.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.36,0.3,-0.0014,0.91,-0.0013,9.61,,,gnm_closed_loop,0.2,-0.001425,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9524,False,hospital_fresh_medium_G,3.4269,True,0.3,-0.001425,0.2,-0.001425,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.202,0.0,False,0.5,,,3.4336,False,,,True
normcmp_G_stopauth_20260708_153944,24,10.116667,1783521587.193811,2.423608,0.500001,-0.0,3.141589,0.2,-0.002522,0.199834,0.000528,camera_link,10.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.3,0.3,-0.0025,0.9003,-0.0023,9.58,,,gnm_closed_loop,0.2,-0.002522,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9495,False,hospital_fresh_medium_G,3.4236,True,0.3,-0.002522,0.2,-0.002522,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,3.4236,False,,,True
normcmp_G_stopauth_20260708_153944,25,10.133334,1783521587.196497,2.420284,0.500001,-0.0,3.141589,0.2,-0.002522,0.199834,0.000528,camera_link,10.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.3,0.3,-0.0025,0.9003,-0.0023,9.58,,,gnm_closed_loop,0.2,-0.002522,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9495,False,hospital_fresh_medium_G,3.4203,True,0.3,-0.002522,0.2,-0.002522,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,3.4236,False,,,True
normcmp_G_stopauth_20260708_153944,26,10.150001,1783521587.198509,2.41696,0.500001,-0.0,3.141589,0.2,-0.002522,0.199834,0.000528,camera_link,10.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.3,0.3,-0.0025,0.9003,-0.0023,9.58,,,gnm_closed_loop,0.2,-0.002522,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9495,False,hospital_fresh_medium_G,3.417,True,0.3,-0.002522,0.2,-0.002522,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,3.4236,False,,,True
normcmp_G_stopauth_20260708_153944,27,10.166667,1783521587.222789,2.413635,0.500001,-0.0,3.141589,0.2,-0.004066,0.199828,0.000727,camera_link,10.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.08,0.3,-0.0041,0.8907,-0.0036,9.58,,,gnm_closed_loop,0.2,-0.004066,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9495,False,hospital_fresh_medium_G,3.4136,True,0.3,-0.004066,0.2,-0.004066,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,3.4136,False,,,True
normcmp_G_stopauth_20260708_153944,28,10.183334,1783521587.225315,2.41031,0.500001,-0.0,3.141588,0.2,-0.004066,0.199828,0.000727,camera_link,10.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.08,0.3,-0.0041,0.8907,-0.0036,9.58,,,gnm_closed_loop,0.2,-0.004066,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9495,False,hospital_fresh_medium_G,3.4103,True,0.3,-0.004066,0.2,-0.004066,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,3.4136,False,,,True
normcmp_G_stopauth_20260708_153944,29,10.200001,1783521587.227254,2.406986,0.500001,-0.0,3.141588,0.2,-0.004066,0.199828,0.000727,camera_link,10.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.08,0.3,-0.0041,0.8907,-0.0036,9.58,,,gnm_closed_loop,0.2,-0.004066,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9495,False,hospital_fresh_medium_G,3.407,True,0.3,-0.004066,0.2,-0.004066,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,3.4136,False,,,True
normcmp_G_stopauth_20260708_153944,30,10.216667,1783521587.252842,2.403661,0.500001,-0.0,3.141588,0.2,-0.005437,0.199831,0.000602,camera_link,10.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.03,0.3,-0.0054,0.8814,-0.0048,9.54,,,gnm_closed_loop,0.2,-0.005437,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9455,False,hospital_fresh_medium_G,3.4037,True,0.3,-0.005437,0.2,-0.005437,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,3.4037,False,,,True
normcmp_G_stopauth_20260708_153944,31,10.233334,1783521587.255298,2.400337,0.500001,-0.0,3.141588,0.2,-0.005437,0.199831,0.000602,camera_link,10.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.03,0.3,-0.0054,0.8814,-0.0048,9.54,,,gnm_closed_loop,0.2,-0.005437,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9455,False,hospital_fresh_medium_G,3.4003,True,0.3,-0.005437,0.2,-0.005437,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,3.4037,False,,,True
normcmp_G_stopauth_20260708_153944,32,10.250001,1783521587.25752,2.397013,0.500001,-0.0,3.141587,0.2,-0.005437,0.199831,0.000602,camera_link,10.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.03,0.3,-0.0054,0.8814,-0.0048,9.54,,,gnm_closed_loop,0.2,-0.005437,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9455,False,hospital_fresh_medium_G,3.397,True,0.3,-0.005437,0.2,-0.005437,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,3.4037,False,,,True
normcmp_G_stopauth_20260708_153944,33,10.266667,1783521587.28064,2.393688,0.500001,-0.0,3.141587,0.2,-0.006693,0.199844,-2.8e-05,camera_link,10.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,-0.0067,0.8732,-0.0058,9.5,,,gnm_closed_loop,0.2,-0.006693,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9415,False,hospital_fresh_medium_G,3.3937,True,0.3,-0.006693,0.2,-0.006693,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,3.3937,False,,,True
normcmp_G_stopauth_20260708_153944,34,10.283334,1783521587.283343,2.390364,0.5,-0.0,3.141587,0.2,-0.006693,0.199844,-2.8e-05,camera_link,10.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,-0.0067,0.8732,-0.0058,9.5,,,gnm_closed_loop,0.2,-0.006693,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9415,False,hospital_fresh_medium_G,3.3904,True,0.3,-0.006693,0.2,-0.006693,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,3.3937,False,,,True
normcmp_G_stopauth_20260708_153944,35,10.300001,1783521587.285166,2.38704,0.5,-0.0,3.141587,0.2,-0.006693,0.199844,-2.8e-05,camera_link,10.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,-0.0067,0.8732,-0.0058,9.5,,,gnm_closed_loop,0.2,-0.006693,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9415,False,hospital_fresh_medium_G,3.387,True,0.3,-0.006693,0.2,-0.006693,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,3.3937,False,,,True
normcmp_G_stopauth_20260708_153944,36,10.316667,1783521587.307498,2.383715,0.5,-0.0,3.141587,0.2,-0.007326,0.199814,0.000582,camera_link,10.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.0073,0.8688,-0.0064,9.49,,,gnm_closed_loop,0.2,-0.007326,normalized_stop_ab_20260708,G,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,10.09,0.9405,False,hospital_fresh_medium_G,3.3837,True,0.3,-0.007326,0.2,-0.007326,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,3.3837,False,,,True
