episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_F_baseline_20260708_153134,801,23.066668,1783521105.332134,-0.159612,0.499472,-0.0,-3.140826,0.2,0.034317,0.19987,-0.002332,camera_link,23.066668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.33,0.3,0.0343,0.6041,0.0207,1.95,,,gnm_closed_loop,0.2,0.034317,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6596,True,0.3,0.034317,0.2,0.034317,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,802,23.083335,1783521105.334308,-0.162937,0.499469,-0.0,-3.140825,0.2,0.034317,0.19987,-0.002332,camera_link,23.083335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.33,0.3,0.0343,0.6041,0.0207,1.95,,,gnm_closed_loop,0.2,0.034317,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6629,True,0.3,0.034317,0.2,0.034317,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,803,23.100001,1783521105.336271,-0.166262,0.499467,-0.0,-3.140824,0.2,0.034317,0.19987,-0.002332,camera_link,23.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.33,0.3,0.0343,0.6041,0.0207,1.95,,,gnm_closed_loop,0.2,0.034317,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6663,True,0.3,0.034317,0.2,0.034317,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,804,23.116668,1783521105.358798,-0.169587,0.499464,0.0,-3.140822,0.2,0.03335,0.199873,-0.002036,camera_link,23.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0334,0.6019,0.0201,1.95,,,gnm_closed_loop,0.2,0.03335,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6696,True,0.3,0.03335,0.2,0.03335,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,805,23.133335,1783521105.360944,-0.172911,0.499462,-0.0,-3.140821,0.2,0.03335,0.199873,-0.002036,camera_link,23.133335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0334,0.6019,0.0201,1.95,,,gnm_closed_loop,0.2,0.03335,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6729,True,0.3,0.03335,0.2,0.03335,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,806,23.150001,1783521105.362889,-0.176236,0.499459,0.0,-3.140819,0.2,0.03335,0.199873,-0.002036,camera_link,23.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0334,0.6019,0.0201,1.95,,,gnm_closed_loop,0.2,0.03335,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6762,True,0.3,0.03335,0.2,0.03335,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,807,23.166668,1783521105.384936,-0.179561,0.499457,-0.0,-3.140818,0.2,0.030958,0.199861,-0.001719,camera_link,23.166668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.031,0.6058,0.0188,1.95,,,gnm_closed_loop,0.2,0.030958,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6796,True,0.3,0.030958,0.2,0.030958,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,808,23.183335,1783521105.387319,-0.182885,0.499454,0.0,-3.140817,0.2,0.030958,0.199861,-0.001719,camera_link,23.183335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.031,0.6058,0.0188,1.95,,,gnm_closed_loop,0.2,0.030958,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6829,True,0.3,0.030958,0.2,0.030958,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,809,23.200001,1783521105.389354,-0.18621,0.499452,-0.0,-3.140816,0.2,0.030958,0.199861,-0.001719,camera_link,23.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.031,0.6058,0.0188,1.95,,,gnm_closed_loop,0.2,0.030958,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6862,True,0.3,0.030958,0.2,0.030958,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0001,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,810,23.216668,1783521105.413033,-0.189535,0.499449,0.0,-3.140815,0.2,0.033313,0.199854,-0.001693,camera_link,23.216668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,0.0333,0.6065,0.0202,1.94,,,gnm_closed_loop,0.2,0.033313,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6895,True,0.3,0.033313,0.2,0.033313,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,811,23.233335,1783521105.415433,-0.19286,0.499447,-0.0,-3.140814,0.2,0.033313,0.199854,-0.001693,camera_link,23.233335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,0.0333,0.6065,0.0202,1.94,,,gnm_closed_loop,0.2,0.033313,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6929,True,0.3,0.033313,0.2,0.033313,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,812,23.250001,1783521105.417485,-0.196184,0.499444,0.0,-3.140812,0.2,0.033313,0.199854,-0.001693,camera_link,23.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,0.0333,0.6065,0.0202,1.94,,,gnm_closed_loop,0.2,0.033313,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6962,True,0.3,0.033313,0.2,0.033313,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,813,23.266668,1783521105.44051,-0.199509,0.499442,-0.0,-3.140811,0.2,0.030088,0.199847,-0.001895,camera_link,23.266668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,0.0301,0.6098,0.0184,1.95,,,gnm_closed_loop,0.2,0.030088,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.6995,True,0.3,0.030088,0.2,0.030088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,814,23.283335,1783521105.44296,-0.202834,0.499439,0.0,-3.140809,0.2,0.030088,0.199847,-0.001895,camera_link,23.283335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,0.0301,0.6098,0.0184,1.95,,,gnm_closed_loop,0.2,0.030088,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7028,True,0.3,0.030088,0.2,0.030088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,815,23.300001,1783521105.444907,-0.206159,0.499437,0.0,-3.140808,0.2,0.030088,0.199847,-0.001895,camera_link,23.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,0.0301,0.6098,0.0184,1.95,,,gnm_closed_loop,0.2,0.030088,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7062,True,0.3,0.030088,0.2,0.030088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,816,23.316668,1783521105.46788,-0.209483,0.499434,0.0,-3.140807,0.2,0.030482,0.199859,-0.001516,camera_link,23.316668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0305,0.6059,0.0185,1.99,,,gnm_closed_loop,0.2,0.030482,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7095,True,0.3,0.030482,0.2,0.030482,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,817,23.333335,1783521105.470279,-0.212808,0.499431,-0.0,-3.140806,0.2,0.030482,0.199859,-0.001516,camera_link,23.333335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0305,0.6059,0.0185,1.99,,,gnm_closed_loop,0.2,0.030482,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7128,True,0.3,0.030482,0.2,0.030482,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,818,23.350001,1783521105.47215,-0.216133,0.499429,0.0,-3.140805,0.2,0.030482,0.199859,-0.001516,camera_link,23.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0305,0.6059,0.0185,1.99,,,gnm_closed_loop,0.2,0.030482,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7161,True,0.3,0.030482,0.2,0.030482,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,819,23.366668,1783521105.495229,-0.219457,0.499426,0.0,-3.140804,0.2,0.03189,0.199842,-0.001489,camera_link,23.366668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,0.0319,0.604,0.0193,2.0,,,gnm_closed_loop,0.2,0.03189,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7195,True,0.3,0.03189,0.2,0.03189,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,820,23.383335,1783521105.498116,-0.222782,0.499424,0.0,-3.140803,0.2,0.03189,0.199842,-0.001489,camera_link,23.383335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,0.0319,0.604,0.0193,2.0,,,gnm_closed_loop,0.2,0.03189,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7228,True,0.3,0.03189,0.2,0.03189,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,821,23.400001,1783521105.500031,-0.226107,0.499421,0.0,-3.140802,0.2,0.03189,0.199842,-0.001489,camera_link,23.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,0.0319,0.604,0.0193,2.0,,,gnm_closed_loop,0.2,0.03189,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7261,True,0.3,0.03189,0.2,0.03189,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,822,23.416668,1783521105.522624,-0.229432,0.499418,0.0,-3.1408,0.2,0.034553,0.19986,-0.001901,camera_link,23.416668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0346,0.5933,0.0205,1.98,,,gnm_closed_loop,0.2,0.034553,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7294,True,0.3,0.034553,0.2,0.034553,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,823,23.433335,1783521105.525052,-0.232757,0.499416,-0.0,-3.140798,0.2,0.034553,0.19986,-0.001901,camera_link,23.433335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0346,0.5933,0.0205,1.98,,,gnm_closed_loop,0.2,0.034553,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7328,True,0.3,0.034553,0.2,0.034553,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,824,23.450001,1783521105.527532,-0.236082,0.499413,0.0,-3.140797,0.2,0.034553,0.19986,-0.001901,camera_link,23.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0346,0.5933,0.0205,1.98,,,gnm_closed_loop,0.2,0.034553,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7361,True,0.3,0.034553,0.2,0.034553,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,825,23.466668,1783521105.549929,-0.239406,0.499411,0.0,-3.140795,0.2,0.03591,0.199871,-0.002266,camera_link,23.466668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.0359,0.5907,0.0212,1.98,,,gnm_closed_loop,0.2,0.03591,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7394,True,0.3,0.03591,0.2,0.03591,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,826,23.483335,1783521105.552178,-0.242731,0.499408,0.0,-3.140794,0.2,0.03591,0.199871,-0.002266,camera_link,23.483335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.0359,0.5907,0.0212,1.98,,,gnm_closed_loop,0.2,0.03591,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7427,True,0.3,0.03591,0.2,0.03591,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,827,23.500001,1783521105.554091,-0.246056,0.499405,0.0,-3.140792,0.2,0.03591,0.199871,-0.002266,camera_link,23.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.0359,0.5907,0.0212,1.98,,,gnm_closed_loop,0.2,0.03591,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7461,True,0.3,0.03591,0.2,0.03591,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,828,23.516668,1783521105.576541,-0.24938,0.499403,0.0,-3.140791,0.2,0.037183,0.199863,-0.002746,camera_link,23.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.0372,0.5856,0.0218,1.97,,,gnm_closed_loop,0.2,0.037183,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7494,True,0.3,0.037183,0.2,0.037183,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,829,23.533335,1783521105.578826,-0.252705,0.4994,0.0,-3.140789,0.2,0.037183,0.199863,-0.002746,camera_link,23.533335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.0372,0.5856,0.0218,1.97,,,gnm_closed_loop,0.2,0.037183,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7527,True,0.3,0.037183,0.2,0.037183,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,830,23.550001,1783521105.580692,-0.25603,0.499398,0.0,-3.140788,0.2,0.037183,0.199863,-0.002746,camera_link,23.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.0372,0.5856,0.0218,1.97,,,gnm_closed_loop,0.2,0.037183,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.756,True,0.3,0.037183,0.2,0.037183,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,831,23.566668,1783521105.603112,-0.259355,0.499395,0.0,-3.140786,0.2,0.037996,0.199869,-0.002486,camera_link,23.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.038,0.5854,0.0223,2.0,,,gnm_closed_loop,0.2,0.037996,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7594,True,0.3,0.037996,0.2,0.037996,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,832,23.583335,1783521105.60535,-0.26268,0.499393,0.0,-3.140784,0.2,0.037996,0.199869,-0.002486,camera_link,23.583335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.038,0.5854,0.0223,2.0,,,gnm_closed_loop,0.2,0.037996,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7627,True,0.3,0.037996,0.2,0.037996,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,833,23.600001,1783521105.607283,-0.266004,0.49939,0.0,-3.140783,0.2,0.037996,0.199869,-0.002486,camera_link,23.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.038,0.5854,0.0223,2.0,,,gnm_closed_loop,0.2,0.037996,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.766,True,0.3,0.037996,0.2,0.037996,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,834,23.616668,1783521105.629579,-0.269329,0.499388,0.0,-3.140781,0.2,0.039087,0.19986,-0.002107,camera_link,23.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0391,0.5799,0.0227,2.01,,,gnm_closed_loop,0.2,0.039087,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7693,True,0.3,0.039087,0.2,0.039087,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,835,23.633335,1783521105.6319,-0.272654,0.499385,0.0,-3.14078,0.2,0.039087,0.19986,-0.002107,camera_link,23.633335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0391,0.5799,0.0227,2.01,,,gnm_closed_loop,0.2,0.039087,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7727,True,0.3,0.039087,0.2,0.039087,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,836,23.650001,1783521105.633712,-0.275979,0.499382,0.0,-3.140778,0.2,0.039087,0.19986,-0.002107,camera_link,23.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0391,0.5799,0.0227,2.01,,,gnm_closed_loop,0.2,0.039087,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.776,True,0.3,0.039087,0.2,0.039087,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,837,23.666668,1783521105.65648,-0.279303,0.49938,0.0,-3.140777,0.2,0.039784,0.199864,-0.002194,camera_link,23.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0398,0.5789,0.023,2.02,,,gnm_closed_loop,0.2,0.039784,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7793,True,0.3,0.039784,0.2,0.039784,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,838,23.683335,1783521105.658825,-0.282628,0.499377,0.0,-3.140775,0.2,0.039784,0.199864,-0.002194,camera_link,23.683335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0398,0.5789,0.023,2.02,,,gnm_closed_loop,0.2,0.039784,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.7826,True,0.3,0.039784,0.2,0.039784,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
normcmp_F_baseline_20260708_153134,839,23.700001,1783521105.660765,-0.285953,0.499374,0.0,-3.140774,0.2,0.039784,0.199864,-0.002194,camera_link,23.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0398,0.5789,0.023,2.02,,,gnm_closed_loop,0.2,0.039784,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.786,True,0.3,0.039784,0.2,0.039784,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,True,0.5,,0.9362,0.0013,True,321,15.067,False
