episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_H_g_20260710_014748,79,9.033334,1783644472.043856,-4.258609,-2.999803,0.0,3.139707,0.2,-0.2665,0.199279,0.01401,camera_link,9.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.07,0.3281,-0.2665,0.082,-0.0055,0.3421,,,gnm_closed_loop,0.2,-0.2665,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5291,True,0.3281,-0.2665,0.2,-0.2665,True,armed,False,
h21probe_H_g_20260710_014748,80,9.05,1783644472.045692,-4.261928,-2.999797,0.0,3.139682,0.2,-0.2665,0.199279,0.01401,camera_link,9.05,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.07,0.3281,-0.2665,0.082,-0.0055,0.3421,,,gnm_closed_loop,0.2,-0.2665,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5322,True,0.3281,-0.2665,0.2,-0.2665,True,armed,False,
h21probe_H_g_20260710_014748,81,9.066667,1783644472.058429,-4.265247,-2.999792,0.0,3.13966,0.2,-0.2733,0.199346,0.012247,camera_link,9.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.74,0.3284,-0.2733,0.0821,-0.0056,0.3376,,,gnm_closed_loop,0.2,-0.2733,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5354,True,0.3284,-0.2733,0.2,-0.2733,True,armed,False,
h21probe_H_g_20260710_014748,82,9.083334,1783644472.060571,-4.268564,-2.999785,0.0,3.139636,0.2,-0.2733,0.199346,0.012247,camera_link,9.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.74,0.3284,-0.2733,0.0821,-0.0056,0.3376,,,gnm_closed_loop,0.2,-0.2733,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5386,True,0.3284,-0.2733,0.2,-0.2733,True,armed,False,
h21probe_H_g_20260710_014748,83,9.1,1783644472.062397,-4.271882,-2.99978,0.0,3.139613,0.2,-0.2733,0.199346,0.012247,camera_link,9.1,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.74,0.3284,-0.2733,0.0821,-0.0056,0.3376,,,gnm_closed_loop,0.2,-0.2733,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5418,True,0.3284,-0.2733,0.2,-0.2733,True,armed,False,
h21probe_H_g_20260710_014748,84,9.116667,1783644472.076739,-4.275199,-2.999775,0.0,3.139589,0.2,-0.3108,0.199296,0.013691,camera_link,9.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.91,0.3298,-0.3108,0.0825,-0.0064,0.3193,,,gnm_closed_loop,0.2,-0.3108,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.545,True,0.3298,-0.3108,0.2,-0.3108,True,armed,False,
h21probe_H_g_20260710_014748,85,9.133334,1783644472.079475,-4.278515,-2.999769,0.0,3.139555,0.2,-0.3108,0.199296,0.013691,camera_link,9.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.91,0.3298,-0.3108,0.0825,-0.0064,0.3193,,,gnm_closed_loop,0.2,-0.3108,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5482,True,0.3298,-0.3108,0.2,-0.3108,True,armed,False,
h21probe_H_g_20260710_014748,86,9.15,1783644472.081583,-4.28183,-2.999764,0.0,3.139523,0.2,-0.3108,0.199296,0.013691,camera_link,9.15,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.91,0.3298,-0.3108,0.0825,-0.0064,0.3193,,,gnm_closed_loop,0.2,-0.3108,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5514,True,0.3298,-0.3108,0.2,-0.3108,True,armed,False,
h21probe_H_g_20260710_014748,87,9.166667,1783644472.101839,-4.285147,-2.999758,0.0,3.139488,0.2,-0.2665,0.199225,0.02122,camera_link,9.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.24,0.3433,-0.2665,0.0858,-0.0057,0.3363,,,gnm_closed_loop,0.2,-0.2665,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5546,True,0.3433,-0.2665,0.2,-0.2665,True,armed,False,
h21probe_H_g_20260710_014748,88,9.183334,1783644472.104885,-4.288464,-2.999753,0.0,3.139468,0.2,-0.2665,0.199225,0.02122,camera_link,9.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.24,0.3433,-0.2665,0.0858,-0.0057,0.3363,,,gnm_closed_loop,0.2,-0.2665,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5578,True,0.3433,-0.2665,0.2,-0.2665,True,armed,False,
