episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
dash_hospital_goal_A_214942_20260708_215025,30,10.216667,1783543838.678712,1.93167,-1.931724,-0.0,2.356441,0.2,-0.046,0.199835,0.000906,camera_link,10.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.24,0.4458,-0.046,0.1115,-0.0013,0.3429,,,gnm_closed_loop,0.2,-0.046,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9031,True,0.4458,-0.046,0.2,-0.046,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,31,10.233334,1783543838.681326,1.929319,-1.929374,-0.0,2.356439,0.2,-0.046,0.199835,0.000906,camera_link,10.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.24,0.4458,-0.046,0.1115,-0.0013,0.3429,,,gnm_closed_loop,0.2,-0.046,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8998,True,0.4458,-0.046,0.2,-0.046,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,32,10.250001,1783543838.683332,1.926968,-1.927024,-0.0,2.356437,0.2,-0.046,0.199835,0.000906,camera_link,10.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.24,0.4458,-0.046,0.1115,-0.0013,0.3429,,,gnm_closed_loop,0.2,-0.046,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8965,True,0.4458,-0.046,0.2,-0.046,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,33,10.266667,1783543838.698533,1.924617,-1.924675,-0.0,2.356435,0.2,-0.0457,0.199831,0.00304,camera_link,10.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.63,0.4451,-0.0457,0.1113,-0.0013,0.3443,,,gnm_closed_loop,0.2,-0.0457,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8931,True,0.4451,-0.0457,0.2,-0.0457,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,34,10.283334,1783543838.700844,1.922265,-1.922325,-0.0,2.356433,0.2,-0.0457,0.199831,0.00304,camera_link,10.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.63,0.4451,-0.0457,0.1113,-0.0013,0.3443,,,gnm_closed_loop,0.2,-0.0457,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8898,True,0.4451,-0.0457,0.2,-0.0457,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,35,10.300001,1783543838.703015,1.919914,-1.919975,-0.0,2.356432,0.2,-0.0457,0.199831,0.00304,camera_link,10.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.63,0.4451,-0.0457,0.1113,-0.0013,0.3443,,,gnm_closed_loop,0.2,-0.0457,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8865,True,0.4451,-0.0457,0.2,-0.0457,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,36,10.316667,1783543838.722273,1.917563,-1.917624,-0.0,2.356429,0.2,-0.0439,0.199818,0.002234,camera_link,10.316667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.85,0.4418,-0.0439,0.1105,-0.0012,0.3434,,,gnm_closed_loop,0.2,-0.0439,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8832,True,0.4418,-0.0439,0.2,-0.0439,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,37,10.333334,1783543838.724681,1.915212,-1.915274,-0.0,2.356427,0.2,-0.0439,0.199818,0.002234,camera_link,10.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.85,0.4418,-0.0439,0.1105,-0.0012,0.3434,,,gnm_closed_loop,0.2,-0.0439,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8798,True,0.4418,-0.0439,0.2,-0.0439,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,38,10.350001,1783543838.726547,1.912861,-1.912925,-0.0,2.356426,0.2,-0.0439,0.199818,0.002234,camera_link,10.350001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.85,0.4418,-0.0439,0.1105,-0.0012,0.3434,,,gnm_closed_loop,0.2,-0.0439,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8765,True,0.4418,-0.0439,0.2,-0.0439,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,39,10.366667,1783543838.744963,1.91051,-1.910575,-0.0,2.356425,0.2,-0.0435,0.199822,0.001367,camera_link,10.366667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.68,0.4355,-0.0435,0.1089,-0.0012,0.3419,,,gnm_closed_loop,0.2,-0.0435,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.8732,True,0.4355,-0.0435,0.2,-0.0435,True,armed,False,
