episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_ema_A_20260708_172649,748,22.183334,1783528018.246758,0.240596,-0.24656,-0.0,2.359255,0.2,0.0697,0.199889,-0.004017,camera_link,22.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,6.0,0.5877,0.0697,0.1469,0.0026,0.204,,,gnm_closed_loop,0.2,0.0697,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.4843,True,0.5877,0.0697,0.2,0.0697,True,armed,False,
physeval_ema_A_20260708_172649,749,22.200001,1783528018.248778,0.238238,-0.244217,-0.0,2.359257,0.2,0.0697,0.199889,-0.004017,camera_link,22.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,6.0,0.5877,0.0697,0.1469,0.0026,0.204,,,gnm_closed_loop,0.2,0.0697,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.4876,True,0.5877,0.0697,0.2,0.0697,True,armed,False,
physeval_ema_A_20260708_172649,750,22.216668,1783528018.266053,0.23588,-0.241873,0.0,2.35926,0.2,0.072,0.199884,-0.004025,camera_link,22.216668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.46,0.5838,0.072,0.1459,0.0026,0.2007,,,gnm_closed_loop,0.2,0.072,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.4909,True,0.5838,0.072,0.2,0.072,True,armed,False,
physeval_ema_A_20260708_172649,751,22.233334,1783528018.268323,0.233521,-0.239529,-0.0,2.359262,0.2,0.072,0.199884,-0.004025,camera_link,22.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.46,0.5838,0.072,0.1459,0.0026,0.2007,,,gnm_closed_loop,0.2,0.072,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.4943,True,0.5838,0.072,0.2,0.072,True,armed,False,
physeval_ema_A_20260708_172649,752,22.250001,1783528018.270458,0.231163,-0.237185,-0.0,2.359265,0.2,0.072,0.199884,-0.004025,camera_link,22.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.46,0.5838,0.072,0.1459,0.0026,0.2007,,,gnm_closed_loop,0.2,0.072,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.4976,True,0.5838,0.072,0.2,0.072,True,armed,False,
physeval_ema_A_20260708_172649,753,22.266668,1783528018.285632,0.228805,-0.234841,-0.0,2.359267,0.2,0.0713,0.199896,-0.003939,camera_link,22.266668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.04,0.5663,0.0713,0.1416,0.0025,0.2112,,,gnm_closed_loop,0.2,0.0713,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.5009,True,0.5663,0.0713,0.2,0.0713,True,armed,False,
physeval_ema_A_20260708_172649,754,22.283334,1783528018.28791,0.226447,-0.232497,0.0,2.35927,0.2,0.0713,0.199896,-0.003939,camera_link,22.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.04,0.5663,0.0713,0.1416,0.0025,0.2112,,,gnm_closed_loop,0.2,0.0713,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.5042,True,0.5663,0.0713,0.2,0.0713,True,armed,False,
physeval_ema_A_20260708_172649,755,22.300001,1783528018.29009,0.224089,-0.230153,-0.0,2.359272,0.2,0.0713,0.199896,-0.003939,camera_link,22.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.04,0.5663,0.0713,0.1416,0.0025,0.2112,,,gnm_closed_loop,0.2,0.0713,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.5075,True,0.5663,0.0713,0.2,0.0713,True,armed,False,
physeval_ema_A_20260708_172649,756,22.316668,1783528018.307063,0.221731,-0.22781,-0.0,2.359275,0.2,0.0739,0.199891,-0.003714,camera_link,22.316668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.15,0.5629,0.0739,0.1407,0.0026,0.2219,,,gnm_closed_loop,0.2,0.0739,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.5109,True,0.5629,0.0739,0.2,0.0739,True,armed,False,
physeval_ema_A_20260708_172649,757,22.333334,1783528018.309269,0.219373,-0.225466,0.0,2.359278,0.2,0.0739,0.199891,-0.003714,camera_link,22.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.15,0.5629,0.0739,0.1407,0.0026,0.2219,,,gnm_closed_loop,0.2,0.0739,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.5142,True,0.5629,0.0739,0.2,0.0739,True,armed,False,
