episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
authcmp_D_baseline_20260708_145214,766,22.483335,1783518743.931,0.300313,-0.296303,0.0,-0.784001,0.2,0.050154,0.199869,-0.002751,camera_link,22.483335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.0502,0.474,0.0238,1.85,,,gnm_closed_loop,0.2,0.050154,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0401,True,0.3,0.050154,0.2,0.050154,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,767,22.500001,1783518743.932894,0.302667,-0.29865,0.0,-0.783999,0.2,0.050154,0.199869,-0.002751,camera_link,22.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.0502,0.474,0.0238,1.85,,,gnm_closed_loop,0.2,0.050154,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0435,True,0.3,0.050154,0.2,0.050154,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,768,22.516668,1783518743.956596,0.305021,-0.300998,0.0,-0.783997,0.2,0.046201,0.199862,-0.002894,camera_link,22.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.0462,0.4801,0.0222,1.9,,,gnm_closed_loop,0.2,0.046201,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0468,True,0.3,0.046201,0.2,0.046201,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,769,22.533335,1783518743.958974,0.307376,-0.303346,-0.0,-0.783995,0.2,0.046201,0.199862,-0.002894,camera_link,22.533335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.0462,0.4801,0.0222,1.9,,,gnm_closed_loop,0.2,0.046201,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0501,True,0.3,0.046201,0.2,0.046201,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,770,22.550001,1783518743.960712,0.30973,-0.305693,-0.0,-0.783993,0.2,0.046201,0.199862,-0.002894,camera_link,22.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.0462,0.4801,0.0222,1.9,,,gnm_closed_loop,0.2,0.046201,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0534,True,0.3,0.046201,0.2,0.046201,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,771,22.566668,1783518743.984069,0.312084,-0.308041,0.0,-0.783992,0.2,0.042869,0.19985,-0.001932,camera_link,22.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0429,0.4845,0.0208,1.96,,,gnm_closed_loop,0.2,0.042869,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0567,True,0.3,0.042869,0.2,0.042869,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,772,22.583335,1783518743.986322,0.314438,-0.310389,0.0,-0.783991,0.2,0.042869,0.19985,-0.001932,camera_link,22.583335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0429,0.4845,0.0208,1.96,,,gnm_closed_loop,0.2,0.042869,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.06,True,0.3,0.042869,0.2,0.042869,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,773,22.600001,1783518743.988804,0.316792,-0.312736,-0.0,-0.783989,0.2,0.042869,0.19985,-0.001932,camera_link,22.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0429,0.4845,0.0208,1.96,,,gnm_closed_loop,0.2,0.042869,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0634,True,0.3,0.042869,0.2,0.042869,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,774,22.616668,1783518744.010702,0.319147,-0.315084,0.0,-0.783987,0.2,0.040343,0.199868,-0.002473,camera_link,22.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.62,0.3,0.0403,0.4944,0.02,1.96,,,gnm_closed_loop,0.2,0.040343,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0667,True,0.3,0.040343,0.2,0.040343,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,775,22.633335,1783518744.013837,0.321501,-0.317432,-0.0,-0.783986,0.2,0.040343,0.199868,-0.002473,camera_link,22.633335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.62,0.3,0.0403,0.4944,0.02,1.96,,,gnm_closed_loop,0.2,0.040343,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.07,True,0.3,0.040343,0.2,0.040343,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,776,22.650001,1783518744.015779,0.323855,-0.319779,-0.0,-0.783984,0.2,0.040343,0.199868,-0.002473,camera_link,22.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.62,0.3,0.0403,0.4944,0.02,1.96,,,gnm_closed_loop,0.2,0.040343,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0733,True,0.3,0.040343,0.2,0.040343,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,777,22.666668,1783518744.03851,0.326209,-0.322127,-0.0,-0.783983,0.2,0.036764,0.199857,-0.002101,camera_link,22.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,0.0368,0.5052,0.0186,1.96,,,gnm_closed_loop,0.2,0.036764,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0767,True,0.3,0.036764,0.2,0.036764,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,778,22.683335,1783518744.040644,0.328564,-0.324474,-0.0,-0.783982,0.2,0.036764,0.199857,-0.002101,camera_link,22.683335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,0.0368,0.5052,0.0186,1.96,,,gnm_closed_loop,0.2,0.036764,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.08,True,0.3,0.036764,0.2,0.036764,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,779,22.700001,1783518744.04254,0.330918,-0.326822,0.0,-0.78398,0.2,0.036764,0.199857,-0.002101,camera_link,22.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,0.0368,0.5052,0.0186,1.96,,,gnm_closed_loop,0.2,0.036764,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0833,True,0.3,0.036764,0.2,0.036764,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,780,22.716668,1783518744.064837,0.333272,-0.32917,0.0,-0.783979,0.2,0.034145,0.199853,-0.002304,camera_link,22.716668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0341,0.5114,0.0175,1.99,,,gnm_closed_loop,0.2,0.034145,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0866,True,0.3,0.034145,0.2,0.034145,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,781,22.733335,1783518744.066946,0.335626,-0.331517,-0.0,-0.783977,0.2,0.034145,0.199853,-0.002304,camera_link,22.733335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0341,0.5114,0.0175,1.99,,,gnm_closed_loop,0.2,0.034145,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.09,True,0.3,0.034145,0.2,0.034145,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,782,22.750001,1783518744.06879,0.33798,-0.333865,0.0,-0.783976,0.2,0.034145,0.199853,-0.002304,camera_link,22.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0341,0.5114,0.0175,1.99,,,gnm_closed_loop,0.2,0.034145,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0933,True,0.3,0.034145,0.2,0.034145,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,783,22.766668,1783518744.090888,0.340334,-0.336213,-0.0,-0.783975,0.2,0.030357,0.199858,-0.001742,camera_link,22.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0304,0.5195,0.0158,2.04,,,gnm_closed_loop,0.2,0.030357,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0966,True,0.3,0.030357,0.2,0.030357,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,784,22.783335,1783518744.093286,0.342688,-0.33856,-0.0,-0.783974,0.2,0.030357,0.199858,-0.001742,camera_link,22.783335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0304,0.5195,0.0158,2.04,,,gnm_closed_loop,0.2,0.030357,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.0999,True,0.3,0.030357,0.2,0.030357,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,785,22.800001,1783518744.095298,0.345043,-0.340907,-0.0,-0.783973,0.2,0.030357,0.199858,-0.001742,camera_link,22.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0304,0.5195,0.0158,2.04,,,gnm_closed_loop,0.2,0.030357,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1032,True,0.3,0.030357,0.2,0.030357,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,0.0042,False,,,False
authcmp_D_baseline_20260708_145214,786,22.816668,1783518744.118008,0.347397,-0.343255,-0.0,-0.783971,0.2,0.030761,0.199853,-0.001595,camera_link,22.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.05,0.3,0.0308,0.5176,0.0159,2.02,,,gnm_closed_loop,0.2,0.030761,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1066,True,0.3,0.030761,0.2,0.030761,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,787,22.833335,1783518744.120545,0.349751,-0.345603,-0.0,-0.78397,0.2,0.030761,0.199853,-0.001595,camera_link,22.833335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.05,0.3,0.0308,0.5176,0.0159,2.02,,,gnm_closed_loop,0.2,0.030761,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1099,True,0.3,0.030761,0.2,0.030761,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,788,22.850001,1783518744.12261,0.352105,-0.34795,-0.0,-0.783969,0.2,0.030761,0.199853,-0.001595,camera_link,22.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.05,0.3,0.0308,0.5176,0.0159,2.02,,,gnm_closed_loop,0.2,0.030761,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1132,True,0.3,0.030761,0.2,0.030761,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,789,22.866668,1783518744.145523,0.354459,-0.350297,-0.0,-0.783968,0.2,0.027665,0.19987,-0.001679,camera_link,22.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0277,0.5185,0.0143,2.08,,,gnm_closed_loop,0.2,0.027665,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1165,True,0.3,0.027665,0.2,0.027665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,790,22.883335,1783518744.149565,0.356813,-0.352645,-0.0,-0.783967,0.2,0.027665,0.19987,-0.001679,camera_link,22.883335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0277,0.5185,0.0143,2.08,,,gnm_closed_loop,0.2,0.027665,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1199,True,0.3,0.027665,0.2,0.027665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,791,22.900001,1783518744.151663,0.359168,-0.354992,-0.0,-0.783966,0.2,0.027665,0.19987,-0.001679,camera_link,22.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0277,0.5185,0.0143,2.08,,,gnm_closed_loop,0.2,0.027665,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1232,True,0.3,0.027665,0.2,0.027665,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,792,22.916668,1783518744.17506,0.361522,-0.35734,-0.0,-0.783965,0.2,0.025144,0.199867,-0.001891,camera_link,22.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0251,0.5197,0.0131,2.11,,,gnm_closed_loop,0.2,0.025144,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1265,True,0.3,0.025144,0.2,0.025144,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,793,22.933335,1783518744.177431,0.363876,-0.359688,-0.0,-0.783964,0.2,0.025144,0.199867,-0.001891,camera_link,22.933335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0251,0.5197,0.0131,2.11,,,gnm_closed_loop,0.2,0.025144,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1298,True,0.3,0.025144,0.2,0.025144,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,794,22.950001,1783518744.179353,0.36623,-0.362035,0.0,-0.783963,0.2,0.025144,0.199867,-0.001891,camera_link,22.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0251,0.5197,0.0131,2.11,,,gnm_closed_loop,0.2,0.025144,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1332,True,0.3,0.025144,0.2,0.025144,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,795,22.966668,1783518744.201856,0.368584,-0.364382,-0.0,-0.783962,0.2,0.024759,0.199841,-0.001624,camera_link,22.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0248,0.5161,0.0128,2.13,,,gnm_closed_loop,0.2,0.024759,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1365,True,0.3,0.024759,0.2,0.024759,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,796,22.983335,1783518744.204066,0.370939,-0.36673,-0.0,-0.783961,0.2,0.024759,0.199841,-0.001624,camera_link,22.983335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0248,0.5161,0.0128,2.13,,,gnm_closed_loop,0.2,0.024759,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1398,True,0.3,0.024759,0.2,0.024759,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,797,23.000001,1783518744.206077,0.373293,-0.369078,-0.0,-0.78396,0.2,0.024759,0.199841,-0.001624,camera_link,23.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0248,0.5161,0.0128,2.13,,,gnm_closed_loop,0.2,0.024759,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1431,True,0.3,0.024759,0.2,0.024759,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,798,23.016668,1783518744.228375,0.375647,-0.371425,0.0,-0.783959,0.2,0.022785,0.199861,-0.001509,camera_link,23.016668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.0228,0.5164,0.0118,2.17,,,gnm_closed_loop,0.2,0.022785,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1465,True,0.3,0.022785,0.2,0.022785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,799,23.033335,1783518744.230516,0.378001,-0.373773,-0.0,-0.783958,0.2,0.022785,0.199861,-0.001509,camera_link,23.033335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.0228,0.5164,0.0118,2.17,,,gnm_closed_loop,0.2,0.022785,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1498,True,0.3,0.022785,0.2,0.022785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,800,23.050001,1783518744.232457,0.380355,-0.37612,-0.0,-0.783957,0.2,0.022785,0.199861,-0.001509,camera_link,23.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.0228,0.5164,0.0118,2.17,,,gnm_closed_loop,0.2,0.022785,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1531,True,0.3,0.022785,0.2,0.022785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,801,23.066668,1783518744.255257,0.38271,-0.378467,-0.0,-0.783957,0.2,0.021309,0.199864,-0.001497,camera_link,23.066668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0213,0.5226,0.0111,2.2,,,gnm_closed_loop,0.2,0.021309,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1564,True,0.3,0.021309,0.2,0.021309,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,802,23.083335,1783518744.2586,0.385064,-0.380815,-0.0,-0.783956,0.2,0.021309,0.199864,-0.001497,camera_link,23.083335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0213,0.5226,0.0111,2.2,,,gnm_closed_loop,0.2,0.021309,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1597,True,0.3,0.021309,0.2,0.021309,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,803,23.100001,1783518744.261082,0.387418,-0.383162,-0.0,-0.783955,0.2,0.021309,0.199864,-0.001497,camera_link,23.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0213,0.5226,0.0111,2.2,,,gnm_closed_loop,0.2,0.021309,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1631,True,0.3,0.021309,0.2,0.021309,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,804,23.116668,1783518744.283453,0.389772,-0.38551,-0.0,-0.783954,0.2,0.018151,0.199858,-0.001524,camera_link,23.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0182,0.5302,0.0096,2.21,,,gnm_closed_loop,0.2,0.018151,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1664,True,0.3,0.018151,0.2,0.018151,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,0.0042,True,,,False
authcmp_D_baseline_20260708_145214,805,23.133335,1783518744.285797,0.392127,-0.387857,-0.0,-0.783953,0.2,0.018151,0.199858,-0.001524,camera_link,23.133335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0182,0.5302,0.0096,2.21,,,gnm_closed_loop,0.2,0.018151,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,0.1697,True,0.3,0.018151,0.2,0.018151,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,0.0042,True,,,False
