episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_straight_short_A_20260708_142753,0,9.716667,1783517275.467689,2.000273,-2.000274,-0.0,2.355987,0.2,-0.052433,-0.000176,0.003113,camera_link,9.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,-0.0524,0.8144,-0.0427,9.1,,,gnm_closed_loop,0.2,-0.052433,hospital_goal_A,2.0001,True,0.3,-0.052433,0.2,-0.052433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,2.0001,False,,,False
hospital_straight_short_A_20260708_142753,1,9.733334,1783517275.470223,1.999272,-1.99928,0.0,2.356463,0.2,-0.052433,-0.000176,0.003113,camera_link,9.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,-0.0524,0.8144,-0.0427,9.1,,,gnm_closed_loop,0.2,-0.052433,hospital_goal_A,1.9987,True,0.3,-0.052433,0.2,-0.052433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,2.0001,False,,,False
hospital_straight_short_A_20260708_142753,2,9.750001,1783517275.472032,1.997448,-1.997461,0.0,2.35646,0.2,-0.052433,-0.000176,0.003113,camera_link,9.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,-0.0524,0.8144,-0.0427,9.1,,,gnm_closed_loop,0.2,-0.052433,hospital_goal_A,1.9961,True,0.3,-0.052433,0.2,-0.052433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,2.0001,False,,,False
hospital_straight_short_A_20260708_142753,3,9.766667,1783517275.495605,1.995201,-1.995216,-0.0,2.356459,0.2,-0.052629,0.197108,0.000672,camera_link,9.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.07,0.3,-0.0526,0.8145,-0.0429,9.11,,,gnm_closed_loop,0.2,-0.052629,hospital_goal_A,1.9929,True,0.3,-0.052629,0.2,-0.052629,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9929,False,,,False
hospital_straight_short_A_20260708_142753,4,9.783334,1783517275.498506,1.992863,-1.992879,-0.0,2.356458,0.2,-0.052629,0.197108,0.000672,camera_link,9.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.07,0.3,-0.0526,0.8145,-0.0429,9.11,,,gnm_closed_loop,0.2,-0.052629,hospital_goal_A,1.9896,True,0.3,-0.052629,0.2,-0.052629,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9929,False,,,False
hospital_straight_short_A_20260708_142753,5,9.800001,1783517275.501018,1.990513,-1.99053,-0.0,2.356455,0.2,-0.052629,0.197108,0.000672,camera_link,9.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.07,0.3,-0.0526,0.8145,-0.0429,9.11,,,gnm_closed_loop,0.2,-0.052629,hospital_goal_A,1.9863,True,0.3,-0.052629,0.2,-0.052629,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9929,False,,,False
hospital_straight_short_A_20260708_142753,6,9.816667,1783517275.52532,1.988162,-1.98818,-0.0,2.356453,0.2,-0.051259,0.199828,0.002519,camera_link,9.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,-0.0513,0.8136,-0.0417,9.03,,,gnm_closed_loop,0.2,-0.051259,hospital_goal_A,1.983,True,0.3,-0.051259,0.2,-0.051259,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.983,False,,,False
hospital_straight_short_A_20260708_142753,7,9.833334,1783517275.527938,1.98581,-1.98583,-0.0,2.356451,0.2,-0.051259,0.199828,0.002519,camera_link,9.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,-0.0513,0.8136,-0.0417,9.03,,,gnm_closed_loop,0.2,-0.051259,hospital_goal_A,1.9796,True,0.3,-0.051259,0.2,-0.051259,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.983,False,,,False
hospital_straight_short_A_20260708_142753,8,9.850001,1783517275.52975,1.983459,-1.98348,-0.0,2.356448,0.2,-0.051259,0.199828,0.002519,camera_link,9.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,-0.0513,0.8136,-0.0417,9.03,,,gnm_closed_loop,0.2,-0.051259,hospital_goal_A,1.9763,True,0.3,-0.051259,0.2,-0.051259,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.983,False,,,False
hospital_straight_short_A_20260708_142753,9,9.866667,1783517275.553632,1.981108,-1.981131,-0.0,2.356446,0.2,-0.05069,0.199812,0.002761,camera_link,9.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.62,0.3,-0.0507,0.8104,-0.0411,8.92,,,gnm_closed_loop,0.2,-0.05069,hospital_goal_A,1.973,True,0.3,-0.05069,0.2,-0.05069,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.973,False,,,False
hospital_straight_short_A_20260708_142753,10,9.883334,1783517275.556181,1.978757,-1.978781,-0.0,2.356444,0.2,-0.05069,0.199812,0.002761,camera_link,9.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.62,0.3,-0.0507,0.8104,-0.0411,8.92,,,gnm_closed_loop,0.2,-0.05069,hospital_goal_A,1.9697,True,0.3,-0.05069,0.2,-0.05069,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.973,False,,,False
hospital_straight_short_A_20260708_142753,11,9.900001,1783517275.55828,1.976406,-1.976431,-0.0,2.356442,0.2,-0.05069,0.199812,0.002761,camera_link,9.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.62,0.3,-0.0507,0.8104,-0.0411,8.92,,,gnm_closed_loop,0.2,-0.05069,hospital_goal_A,1.9663,True,0.3,-0.05069,0.2,-0.05069,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.973,False,,,False
hospital_straight_short_A_20260708_142753,12,9.916667,1783517275.581326,1.974054,-1.974081,-0.0,2.356441,0.2,-0.048408,0.199813,0.002682,camera_link,9.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0484,0.8089,-0.0392,8.86,,,gnm_closed_loop,0.2,-0.048408,hospital_goal_A,1.963,True,0.3,-0.048408,0.2,-0.048408,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.963,False,,,False
hospital_straight_short_A_20260708_142753,13,9.933334,1783517275.58386,1.971703,-1.971731,-0.0,2.356439,0.2,-0.048408,0.199813,0.002682,camera_link,9.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0484,0.8089,-0.0392,8.86,,,gnm_closed_loop,0.2,-0.048408,hospital_goal_A,1.9597,True,0.3,-0.048408,0.2,-0.048408,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.963,False,,,False
hospital_straight_short_A_20260708_142753,14,9.950001,1783517275.586139,1.969352,-1.969381,-0.0,2.356437,0.2,-0.048408,0.199813,0.002682,camera_link,9.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0484,0.8089,-0.0392,8.86,,,gnm_closed_loop,0.2,-0.048408,hospital_goal_A,1.9564,True,0.3,-0.048408,0.2,-0.048408,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.963,False,,,False
hospital_straight_short_A_20260708_142753,15,9.966667,1783517275.610358,1.967,-1.967031,-0.0,2.356436,0.2,-0.047643,0.199782,0.001982,camera_link,9.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.12,0.3,-0.0476,0.8082,-0.0385,8.77,,,gnm_closed_loop,0.2,-0.047643,hospital_goal_A,1.9531,True,0.3,-0.047643,0.2,-0.047643,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9531,False,,,False
hospital_straight_short_A_20260708_142753,16,9.983334,1783517275.612555,1.964649,-1.964681,-0.0,2.356435,0.2,-0.047643,0.199782,0.001982,camera_link,9.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.12,0.3,-0.0476,0.8082,-0.0385,8.77,,,gnm_closed_loop,0.2,-0.047643,hospital_goal_A,1.9497,True,0.3,-0.047643,0.2,-0.047643,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9531,False,,,False
hospital_straight_short_A_20260708_142753,17,10.000001,1783517275.614481,1.962297,-1.96233,-0.0,2.356433,0.2,-0.047643,0.199782,0.001982,camera_link,10.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.12,0.3,-0.0476,0.8082,-0.0385,8.77,,,gnm_closed_loop,0.2,-0.047643,hospital_goal_A,1.9464,True,0.3,-0.047643,0.2,-0.047643,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9531,False,,,False
hospital_straight_short_A_20260708_142753,18,10.016667,1783517275.64411,1.959946,-1.959981,-0.0,2.356431,0.2,-0.046235,0.199844,0.002119,camera_link,10.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.77,0.3,-0.0462,0.8094,-0.0374,8.68,,,gnm_closed_loop,0.2,-0.046235,hospital_goal_A,1.9431,True,0.3,-0.046235,0.2,-0.046235,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9431,False,,,False
hospital_straight_short_A_20260708_142753,19,10.033334,1783517275.646656,1.957595,-1.957631,-0.0,2.35643,0.2,-0.046235,0.199844,0.002119,camera_link,10.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.77,0.3,-0.0462,0.8094,-0.0374,8.68,,,gnm_closed_loop,0.2,-0.046235,hospital_goal_A,1.9398,True,0.3,-0.046235,0.2,-0.046235,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9431,False,,,False
hospital_straight_short_A_20260708_142753,20,10.050001,1783517275.648674,1.955244,-1.955281,-0.0,2.356427,0.2,-0.046235,0.199844,0.002119,camera_link,10.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.77,0.3,-0.0462,0.8094,-0.0374,8.68,,,gnm_closed_loop,0.2,-0.046235,hospital_goal_A,1.9364,True,0.3,-0.046235,0.2,-0.046235,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.9431,False,,,False
hospital_straight_short_A_20260708_142753,21,10.066667,1783517275.677138,1.952893,-1.952931,-0.0,2.356426,0.2,-0.044992,0.199831,0.002052,camera_link,10.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.88,0.3,-0.045,0.8106,-0.0365,8.53,,,gnm_closed_loop,0.2,-0.044992,hospital_goal_A,1.9331,True,0.3,-0.044992,0.2,-0.044992,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.192,0.0,False,0.5,,,1.9331,False,,,False
hospital_straight_short_A_20260708_142753,22,10.083334,1783517275.679502,1.950542,-1.950581,-0.0,2.356425,0.2,-0.044992,0.199831,0.002052,camera_link,10.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.88,0.3,-0.045,0.8106,-0.0365,8.53,,,gnm_closed_loop,0.2,-0.044992,hospital_goal_A,1.9298,True,0.3,-0.044992,0.2,-0.044992,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.192,0.0,False,0.5,,,1.9331,False,,,False
hospital_straight_short_A_20260708_142753,23,10.100001,1783517275.68307,1.948191,-1.948231,-0.0,2.356423,0.2,-0.044992,0.199831,0.002052,camera_link,10.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.88,0.3,-0.045,0.8106,-0.0365,8.53,,,gnm_closed_loop,0.2,-0.044992,hospital_goal_A,1.9265,True,0.3,-0.044992,0.2,-0.044992,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.192,0.0,False,0.5,,,1.9331,False,,,False
hospital_straight_short_A_20260708_142753,24,10.116667,1783517275.715679,1.945839,-1.945881,-0.0,2.35642,0.2,-0.04414,0.199853,0.002771,camera_link,10.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.5,0.3,-0.0441,0.8137,-0.0359,8.48,,,gnm_closed_loop,0.2,-0.04414,hospital_goal_A,1.9231,True,0.3,-0.04414,0.2,-0.04414,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.9231,False,,,False
hospital_straight_short_A_20260708_142753,25,10.133334,1783517275.717933,1.943488,-1.94353,-0.0,2.356419,0.2,-0.04414,0.199853,0.002771,camera_link,10.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.5,0.3,-0.0441,0.8137,-0.0359,8.48,,,gnm_closed_loop,0.2,-0.04414,hospital_goal_A,1.9198,True,0.3,-0.04414,0.2,-0.04414,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.9231,False,,,False
hospital_straight_short_A_20260708_142753,26,10.150001,1783517275.719827,1.941136,-1.94118,-0.0,2.356418,0.2,-0.04414,0.199853,0.002771,camera_link,10.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.5,0.3,-0.0441,0.8137,-0.0359,8.48,,,gnm_closed_loop,0.2,-0.04414,hospital_goal_A,1.9165,True,0.3,-0.04414,0.2,-0.04414,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.9231,False,,,False
hospital_straight_short_A_20260708_142753,27,10.166667,1783517275.742476,1.938786,-1.93883,-0.0,2.356416,0.2,-0.043062,0.19981,0.00227,camera_link,10.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0431,0.8159,-0.0352,8.46,,,gnm_closed_loop,0.2,-0.043062,hospital_goal_A,1.9132,True,0.3,-0.043062,0.2,-0.043062,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.9132,False,,,False
hospital_straight_short_A_20260708_142753,28,10.183334,1783517275.744732,1.936435,-1.936481,-0.0,2.356415,0.2,-0.043062,0.19981,0.00227,camera_link,10.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0431,0.8159,-0.0352,8.46,,,gnm_closed_loop,0.2,-0.043062,hospital_goal_A,1.9098,True,0.3,-0.043062,0.2,-0.043062,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.9132,False,,,False
hospital_straight_short_A_20260708_142753,29,10.200001,1783517275.747085,1.934084,-1.93413,-0.0,2.356413,0.2,-0.043062,0.19981,0.00227,camera_link,10.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0431,0.8159,-0.0352,8.46,,,gnm_closed_loop,0.2,-0.043062,hospital_goal_A,1.9065,True,0.3,-0.043062,0.2,-0.043062,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.9132,False,,,False
hospital_straight_short_A_20260708_142753,30,10.216667,1783517275.769485,1.931733,-1.93178,-0.0,2.356411,0.2,-0.043526,0.199809,0.003291,camera_link,10.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.0435,0.8189,-0.0357,8.36,,,gnm_closed_loop,0.2,-0.043526,hospital_goal_A,1.9032,True,0.3,-0.043526,0.2,-0.043526,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.9032,False,,,False
hospital_straight_short_A_20260708_142753,31,10.233334,1783517275.771777,1.929382,-1.92943,-0.0,2.35641,0.2,-0.043526,0.199809,0.003291,camera_link,10.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.0435,0.8189,-0.0357,8.36,,,gnm_closed_loop,0.2,-0.043526,hospital_goal_A,1.8999,True,0.3,-0.043526,0.2,-0.043526,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.9032,False,,,False
hospital_straight_short_A_20260708_142753,32,10.250001,1783517275.773525,1.927031,-1.92708,-0.0,2.356409,0.2,-0.043526,0.199809,0.003291,camera_link,10.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.0435,0.8189,-0.0357,8.36,,,gnm_closed_loop,0.2,-0.043526,hospital_goal_A,1.8965,True,0.3,-0.043526,0.2,-0.043526,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.9032,False,,,False
hospital_straight_short_A_20260708_142753,33,10.266667,1783517275.797107,1.92468,-1.92473,-0.0,2.356406,0.2,-0.04382,0.199824,0.002545,camera_link,10.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.79,0.3,-0.0438,0.8215,-0.036,8.34,,,gnm_closed_loop,0.2,-0.04382,hospital_goal_A,1.8932,True,0.3,-0.04382,0.2,-0.04382,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,1.8932,False,,,False
hospital_straight_short_A_20260708_142753,34,10.283334,1783517275.799568,1.922329,-1.92238,-0.0,2.356405,0.2,-0.04382,0.199824,0.002545,camera_link,10.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.79,0.3,-0.0438,0.8215,-0.036,8.34,,,gnm_closed_loop,0.2,-0.04382,hospital_goal_A,1.8899,True,0.3,-0.04382,0.2,-0.04382,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,1.8932,False,,,False
hospital_straight_short_A_20260708_142753,35,10.300001,1783517275.801499,1.919978,-1.92003,-0.0,2.356402,0.2,-0.04382,0.199824,0.002545,camera_link,10.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.79,0.3,-0.0438,0.8215,-0.036,8.34,,,gnm_closed_loop,0.2,-0.04382,hospital_goal_A,1.8866,True,0.3,-0.04382,0.2,-0.04382,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,1.8932,False,,,False
hospital_straight_short_A_20260708_142753,36,10.316667,1783517275.829033,1.917626,-1.91768,-0.0,2.356401,0.2,-0.044709,0.199807,0.003332,camera_link,10.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.6,0.3,-0.0447,0.822,-0.0368,8.22,,,gnm_closed_loop,0.2,-0.044709,hospital_goal_A,1.8832,True,0.3,-0.044709,0.2,-0.044709,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.8832,False,,,False
hospital_straight_short_A_20260708_142753,37,10.333334,1783517275.83158,1.915275,-1.915331,-0.0,2.356398,0.2,-0.044709,0.199807,0.003332,camera_link,10.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.6,0.3,-0.0447,0.822,-0.0368,8.22,,,gnm_closed_loop,0.2,-0.044709,hospital_goal_A,1.8799,True,0.3,-0.044709,0.2,-0.044709,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.8832,False,,,False
hospital_straight_short_A_20260708_142753,38,10.350001,1783517275.833439,1.912924,-1.912981,-0.0,2.356397,0.2,-0.044709,0.199807,0.003332,camera_link,10.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.6,0.3,-0.0447,0.822,-0.0368,8.22,,,gnm_closed_loop,0.2,-0.044709,hospital_goal_A,1.8766,True,0.3,-0.044709,0.2,-0.044709,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.8832,False,,,False
hospital_straight_short_A_20260708_142753,39,10.366667,1783517275.862182,1.910573,-1.910631,-0.0,2.356395,0.2,-0.044841,0.199792,0.002081,camera_link,10.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.45,0.3,-0.0448,0.8236,-0.037,8.11,,,gnm_closed_loop,0.2,-0.044841,hospital_goal_A,1.8733,True,0.3,-0.044841,0.2,-0.044841,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.8733,False,,,False
hospital_straight_short_A_20260708_142753,40,10.383334,1783517275.864551,1.908222,-1.908281,-0.0,2.356394,0.2,-0.044841,0.199792,0.002081,camera_link,10.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.45,0.3,-0.0448,0.8236,-0.037,8.11,,,gnm_closed_loop,0.2,-0.044841,hospital_goal_A,1.8699,True,0.3,-0.044841,0.2,-0.044841,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.8733,False,,,False
hospital_straight_short_A_20260708_142753,41,10.400001,1783517275.866492,1.905871,-1.905931,-0.0,2.356392,0.2,-0.044841,0.199792,0.002081,camera_link,10.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.45,0.3,-0.0448,0.8236,-0.037,8.11,,,gnm_closed_loop,0.2,-0.044841,hospital_goal_A,1.8666,True,0.3,-0.044841,0.2,-0.044841,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.8733,False,,,False
hospital_straight_short_A_20260708_142753,42,10.416667,1783517275.894314,1.90352,-1.903581,-0.0,2.35639,0.2,-0.044496,0.199817,0.002213,camera_link,10.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.02,0.3,-0.0445,0.8234,-0.0367,8.01,,,gnm_closed_loop,0.2,-0.044496,hospital_goal_A,1.8633,True,0.3,-0.044496,0.2,-0.044496,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,1.8633,False,,,False
hospital_straight_short_A_20260708_142753,43,10.433334,1783517275.896536,1.901169,-1.90123,-0.0,2.356389,0.2,-0.044496,0.199817,0.002213,camera_link,10.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.02,0.3,-0.0445,0.8234,-0.0367,8.01,,,gnm_closed_loop,0.2,-0.044496,hospital_goal_A,1.86,True,0.3,-0.044496,0.2,-0.044496,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,1.8633,False,,,False
