episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_I_s_20260710_015203,57,8.666667,1783644729.537511,2.814073,9.1e-05,-1e-06,3.140004,0.2,-0.2693,0.199524,0.012745,camera_link,8.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3539,-0.2693,0.0885,-0.006,0.4282,,,gnm_closed_loop,0.2,-0.2693,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0172,True,0.3539,-0.2693,0.2,-0.2693,True,armed,False,
h21probe_I_s_20260710_015203,58,8.683334,1783644729.540698,2.810754,9.5e-05,-1e-06,3.13998,0.2,-0.2693,0.199524,0.012745,camera_link,8.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3539,-0.2693,0.0885,-0.006,0.4282,,,gnm_closed_loop,0.2,-0.2693,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0178,True,0.3539,-0.2693,0.2,-0.2693,True,armed,False,
h21probe_I_s_20260710_015203,59,8.7,1783644729.542832,2.807436,0.0001,-1e-06,3.139957,0.2,-0.2693,0.199524,0.012745,camera_link,8.7,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3539,-0.2693,0.0885,-0.006,0.4282,,,gnm_closed_loop,0.2,-0.2693,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0185,True,0.3539,-0.2693,0.2,-0.2693,True,armed,False,
h21probe_I_s_20260710_015203,60,8.716667,1783644729.561936,2.804116,0.000105,-1e-06,3.139936,0.2,-0.2672,0.199415,0.012429,camera_link,8.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.91,0.3547,-0.2672,0.0887,-0.0059,0.4143,,,gnm_closed_loop,0.2,-0.2672,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0191,True,0.3547,-0.2672,0.2,-0.2672,True,armed,False,
h21probe_I_s_20260710_015203,61,8.733334,1783644729.564762,2.800798,0.00011,-0.0,3.139911,0.2,-0.2672,0.199415,0.012429,camera_link,8.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.91,0.3547,-0.2672,0.0887,-0.0059,0.4143,,,gnm_closed_loop,0.2,-0.2672,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0198,True,0.3547,-0.2672,0.2,-0.2672,True,armed,False,
h21probe_I_s_20260710_015203,62,8.75,1783644729.566906,2.797478,0.000115,-1e-06,3.139889,0.2,-0.2672,0.199415,0.012429,camera_link,8.75,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.91,0.3547,-0.2672,0.0887,-0.0059,0.4143,,,gnm_closed_loop,0.2,-0.2672,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0204,True,0.3547,-0.2672,0.2,-0.2672,True,armed,False,
h21probe_I_s_20260710_015203,63,8.766667,1783644729.592332,2.794159,0.00012,-1e-06,3.139866,0.2,-0.2706,0.199557,0.013798,camera_link,8.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.95,0.3543,-0.2706,0.0886,-0.006,0.4078,,,gnm_closed_loop,0.2,-0.2706,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0211,True,0.3543,-0.2706,0.2,-0.2706,True,armed,False,
h21probe_I_s_20260710_015203,64,8.783334,1783644729.59651,2.79084,0.000125,-1e-06,3.139842,0.2,-0.2706,0.199557,0.013798,camera_link,8.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.95,0.3543,-0.2706,0.0886,-0.006,0.4078,,,gnm_closed_loop,0.2,-0.2706,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0218,True,0.3543,-0.2706,0.2,-0.2706,True,armed,False,
h21probe_I_s_20260710_015203,65,8.8,1783644729.599928,2.78752,0.00013,-1e-06,3.139818,0.2,-0.2706,0.199557,0.013798,camera_link,8.8,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.95,0.3543,-0.2706,0.0886,-0.006,0.4078,,,gnm_closed_loop,0.2,-0.2706,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0225,True,0.3543,-0.2706,0.2,-0.2706,True,armed,False,
h21probe_I_s_20260710_015203,66,8.816667,1783644729.628862,2.784202,0.000135,-1e-06,3.139794,0.2,-0.2925,0.19936,0.014369,camera_link,8.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.61,0.348,-0.2925,0.087,-0.0064,0.4092,,,gnm_closed_loop,0.2,-0.2925,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0232,True,0.348,-0.2925,0.2,-0.2925,True,armed,False,
h21probe_I_s_20260710_015203,67,8.833334,1783644729.632423,2.780884,0.00014,-1e-06,3.139765,0.2,-0.2925,0.19936,0.014369,camera_link,8.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.61,0.348,-0.2925,0.087,-0.0064,0.4092,,,gnm_closed_loop,0.2,-0.2925,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0239,True,0.348,-0.2925,0.2,-0.2925,True,armed,False,
h21probe_I_s_20260710_015203,68,8.85,1783644729.635231,2.777566,0.000146,-1e-06,3.139737,0.2,-0.2925,0.19936,0.014369,camera_link,8.85,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.61,0.348,-0.2925,0.087,-0.0064,0.4092,,,gnm_closed_loop,0.2,-0.2925,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0246,True,0.348,-0.2925,0.2,-0.2925,True,armed,False,
h21probe_I_s_20260710_015203,69,8.866667,1783644729.659737,2.774247,0.000151,-1e-06,3.139709,0.2,-0.2942,0.19951,0.01542,camera_link,8.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.61,0.3449,-0.2942,0.0862,-0.0064,0.4235,,,gnm_closed_loop,0.2,-0.2942,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0253,True,0.3449,-0.2942,0.2,-0.2942,True,armed,False,
h21probe_I_s_20260710_015203,70,8.883334,1783644729.661867,2.770927,0.000156,-0.0,3.13968,0.2,-0.2942,0.19951,0.01542,camera_link,8.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.61,0.3449,-0.2942,0.0862,-0.0064,0.4235,,,gnm_closed_loop,0.2,-0.2942,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0261,True,0.3449,-0.2942,0.2,-0.2942,True,armed,False,
h21probe_I_s_20260710_015203,71,8.9,1783644729.663711,2.767609,0.000162,-0.0,3.139651,0.2,-0.2942,0.19951,0.01542,camera_link,8.9,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.61,0.3449,-0.2942,0.0862,-0.0064,0.4235,,,gnm_closed_loop,0.2,-0.2942,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0268,True,0.3449,-0.2942,0.2,-0.2942,True,armed,False,
h21probe_I_s_20260710_015203,72,8.916667,1783644729.680062,2.764292,0.000167,-0.0,3.139622,0.2,-0.3059,0.199193,0.016609,camera_link,8.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.38,0.3322,-0.3059,0.0831,-0.0064,0.3738,,,gnm_closed_loop,0.2,-0.3059,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0276,True,0.3322,-0.3059,0.2,-0.3059,True,armed,False,
h21probe_I_s_20260710_015203,73,8.933334,1783644729.682189,2.760974,0.000173,-0.0,3.139591,0.2,-0.3059,0.199193,0.016609,camera_link,8.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.38,0.3322,-0.3059,0.0831,-0.0064,0.3738,,,gnm_closed_loop,0.2,-0.3059,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0283,True,0.3322,-0.3059,0.2,-0.3059,True,armed,False,
h21probe_I_s_20260710_015203,74,8.95,1783644729.683976,2.757652,0.000178,-1e-06,3.139553,0.2,-0.3059,0.199193,0.016609,camera_link,8.95,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.38,0.3322,-0.3059,0.0831,-0.0064,0.3738,,,gnm_closed_loop,0.2,-0.3059,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0291,True,0.3322,-0.3059,0.2,-0.3059,True,armed,False,
h21probe_I_s_20260710_015203,75,8.966667,1783644729.697967,2.754336,0.000184,-0.0,3.139521,0.2,-0.3123,0.19927,0.018426,camera_link,8.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.36,0.3293,-0.3123,0.0823,-0.0064,0.3629,,,gnm_closed_loop,0.2,-0.3123,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0299,True,0.3293,-0.3123,0.2,-0.3123,True,armed,False,
h21probe_I_s_20260710_015203,76,8.983334,1783644729.700022,2.751019,0.00019,-1e-06,3.139488,0.2,-0.3123,0.19927,0.018426,camera_link,8.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.36,0.3293,-0.3123,0.0823,-0.0064,0.3629,,,gnm_closed_loop,0.2,-0.3123,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0307,True,0.3293,-0.3123,0.2,-0.3123,True,armed,False,
h21probe_I_s_20260710_015203,77,9.0,1783644729.702381,2.747702,0.000195,-1e-06,3.139454,0.2,-0.3123,0.19927,0.018426,camera_link,9.0,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.36,0.3293,-0.3123,0.0823,-0.0064,0.3629,,,gnm_closed_loop,0.2,-0.3123,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0315,True,0.3293,-0.3123,0.2,-0.3123,True,armed,False,
h21probe_I_s_20260710_015203,78,9.016667,1783644729.718071,2.744385,0.000201,-0.0,3.139419,0.2,-0.314,0.199115,0.019591,camera_link,9.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.57,0.3314,-0.314,0.0828,-0.0065,0.3484,,,gnm_closed_loop,0.2,-0.314,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0323,True,0.3314,-0.314,0.2,-0.314,True,armed,False,
h21probe_I_s_20260710_015203,79,9.033334,1783644729.720282,2.74107,0.000207,-1e-06,3.139384,0.2,-0.314,0.199115,0.019591,camera_link,9.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.57,0.3314,-0.314,0.0828,-0.0065,0.3484,,,gnm_closed_loop,0.2,-0.314,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0332,True,0.3314,-0.314,0.2,-0.314,True,armed,False,
h21probe_I_s_20260710_015203,80,9.05,1783644729.722067,2.737753,0.000213,-0.0,3.139349,0.2,-0.314,0.199115,0.019591,camera_link,9.05,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.57,0.3314,-0.314,0.0828,-0.0065,0.3484,,,gnm_closed_loop,0.2,-0.314,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.034,True,0.3314,-0.314,0.2,-0.314,True,armed,False,
h21probe_I_s_20260710_015203,81,9.066667,1783644729.737082,2.734437,0.000219,-1e-06,3.139314,0.2,-0.3147,0.199068,0.019239,camera_link,9.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.23,0.3408,-0.3147,0.0852,-0.0067,0.3277,,,gnm_closed_loop,0.2,-0.3147,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0349,True,0.3408,-0.3147,0.2,-0.3147,True,armed,False,
h21probe_I_s_20260710_015203,82,9.083334,1783644729.739644,2.731121,0.000226,-1e-06,3.13928,0.2,-0.3147,0.199068,0.019239,camera_link,9.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.23,0.3408,-0.3147,0.0852,-0.0067,0.3277,,,gnm_closed_loop,0.2,-0.3147,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0357,True,0.3408,-0.3147,0.2,-0.3147,True,armed,False,
h21probe_I_s_20260710_015203,83,9.1,1783644729.741513,2.727805,0.000232,-0.0,3.139245,0.2,-0.3147,0.199068,0.019239,camera_link,9.1,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.23,0.3408,-0.3147,0.0852,-0.0067,0.3277,,,gnm_closed_loop,0.2,-0.3147,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0366,True,0.3408,-0.3147,0.2,-0.3147,True,armed,False,
h21probe_I_s_20260710_015203,84,9.116667,1783644729.755549,2.724488,0.000238,-1e-06,3.139209,0.2,-0.3218,0.199009,0.02027,camera_link,9.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.71,0.3341,-0.3218,0.0835,-0.0067,0.3313,,,gnm_closed_loop,0.2,-0.3218,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0375,True,0.3341,-0.3218,0.2,-0.3218,True,armed,False,
h21probe_I_s_20260710_015203,85,9.133334,1783644729.757734,2.721173,0.000245,-1e-06,3.139173,0.2,-0.3218,0.199009,0.02027,camera_link,9.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.71,0.3341,-0.3218,0.0835,-0.0067,0.3313,,,gnm_closed_loop,0.2,-0.3218,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0384,True,0.3341,-0.3218,0.2,-0.3218,True,armed,False,
h21probe_I_s_20260710_015203,86,9.15,1783644729.759907,2.717854,0.000252,-1e-06,3.139134,0.2,-0.3218,0.199009,0.02027,camera_link,9.15,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.71,0.3341,-0.3218,0.0835,-0.0067,0.3313,,,gnm_closed_loop,0.2,-0.3218,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0393,True,0.3341,-0.3218,0.2,-0.3218,True,armed,False,
h21probe_I_s_20260710_015203,87,9.166667,1783644729.774036,2.714538,0.000258,-1e-06,3.139097,0.2,-0.3176,0.199268,0.018306,camera_link,9.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3291,-0.3176,0.0823,-0.0065,0.3442,,,gnm_closed_loop,0.2,-0.3176,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0402,True,0.3291,-0.3176,0.2,-0.3176,True,armed,False,
h21probe_I_s_20260710_015203,88,9.183334,1783644729.776823,2.711221,0.000265,-1e-06,3.139061,0.2,-0.3176,0.199268,0.018306,camera_link,9.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3291,-0.3176,0.0823,-0.0065,0.3442,,,gnm_closed_loop,0.2,-0.3176,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0411,True,0.3291,-0.3176,0.2,-0.3176,True,armed,False,
h21probe_I_s_20260710_015203,89,9.2,1783644729.778781,2.707904,0.000272,-0.0,3.139027,0.2,-0.3176,0.199268,0.018306,camera_link,9.2,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3291,-0.3176,0.0823,-0.0065,0.3442,,,gnm_closed_loop,0.2,-0.3176,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.042,True,0.3291,-0.3176,0.2,-0.3176,True,armed,False,
h21probe_I_s_20260710_015203,90,9.216667,1783644729.797249,2.704584,0.00028,-0.0,3.138988,0.2,-0.3211,0.199237,0.021964,camera_link,9.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.95,0.3362,-0.3211,0.0841,-0.0068,0.3373,,,gnm_closed_loop,0.2,-0.3211,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.043,True,0.3362,-0.3211,0.2,-0.3211,True,armed,False,
h21probe_I_s_20260710_015203,91,9.233334,1783644729.800452,2.701268,0.000287,-1e-06,3.138953,0.2,-0.3211,0.199237,0.021964,camera_link,9.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.95,0.3362,-0.3211,0.0841,-0.0068,0.3373,,,gnm_closed_loop,0.2,-0.3211,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0439,True,0.3362,-0.3211,0.2,-0.3211,True,armed,False,
h21probe_I_s_20260710_015203,92,9.25,1783644729.803187,2.69795,0.000294,-0.0,3.138914,0.2,-0.3211,0.199237,0.021964,camera_link,9.25,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.95,0.3362,-0.3211,0.0841,-0.0068,0.3373,,,gnm_closed_loop,0.2,-0.3211,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0449,True,0.3362,-0.3211,0.2,-0.3211,True,armed,False,
h21probe_I_s_20260710_015203,93,9.266667,1783644729.828939,2.694634,0.000302,-0.0,3.138877,0.2,-0.3184,0.198826,0.022185,camera_link,9.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.83,0.3383,-0.3184,0.0846,-0.0067,0.3294,,,gnm_closed_loop,0.2,-0.3184,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0459,True,0.3383,-0.3184,0.2,-0.3184,True,armed,False,
h21probe_I_s_20260710_015203,94,9.283334,1783644729.833189,2.691319,0.000309,-0.0,3.138841,0.2,-0.3184,0.198826,0.022185,camera_link,9.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.83,0.3383,-0.3184,0.0846,-0.0067,0.3294,,,gnm_closed_loop,0.2,-0.3184,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0469,True,0.3383,-0.3184,0.2,-0.3184,True,armed,False,
h21probe_I_s_20260710_015203,95,9.3,1783644729.836811,2.688001,0.000317,-1e-06,3.138804,0.2,-0.3184,0.198826,0.022185,camera_link,9.3,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.83,0.3383,-0.3184,0.0846,-0.0067,0.3294,,,gnm_closed_loop,0.2,-0.3184,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0478,True,0.3383,-0.3184,0.2,-0.3184,True,armed,False,
h21probe_I_s_20260710_015203,96,9.316667,1783644729.853756,2.684687,0.000325,-1e-06,3.138771,0.2,-0.3217,0.199571,0.012441,camera_link,9.316667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.88,0.3321,-0.3217,0.083,-0.0067,0.3253,,,gnm_closed_loop,0.2,-0.3217,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0488,True,0.3321,-0.3217,0.2,-0.3217,True,armed,False,
h21probe_I_s_20260710_015203,97,9.333334,1783644729.855881,2.681367,0.000333,-1e-06,3.138731,0.2,-0.3217,0.199571,0.012441,camera_link,9.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.88,0.3321,-0.3217,0.083,-0.0067,0.3253,,,gnm_closed_loop,0.2,-0.3217,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0499,True,0.3321,-0.3217,0.2,-0.3217,True,armed,False,
h21probe_I_s_20260710_015203,98,9.35,1783644729.857648,2.678051,0.000341,-0.0,3.138696,0.2,-0.3217,0.199571,0.012441,camera_link,9.35,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.88,0.3321,-0.3217,0.083,-0.0067,0.3253,,,gnm_closed_loop,0.2,-0.3217,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0509,True,0.3321,-0.3217,0.2,-0.3217,True,armed,False,
h21probe_I_s_20260710_015203,99,9.366667,1783644729.87791,2.674731,0.00035,-1e-06,3.138657,0.2,-0.3143,0.199249,0.015619,camera_link,9.366667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,8.95,0.3294,-0.3143,0.0824,-0.0065,0.3263,,,gnm_closed_loop,0.2,-0.3143,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0519,True,0.3294,-0.3143,0.2,-0.3143,True,armed,False,
h21probe_I_s_20260710_015203,100,9.383334,1783644729.880143,2.671414,0.000358,-1e-06,3.13862,0.2,-0.3143,0.199249,0.015619,camera_link,9.383334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,8.95,0.3294,-0.3143,0.0824,-0.0065,0.3263,,,gnm_closed_loop,0.2,-0.3143,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0529,True,0.3294,-0.3143,0.2,-0.3143,True,armed,False,
h21probe_I_s_20260710_015203,101,9.4,1783644729.881966,2.6681,0.000367,-0.0,3.138585,0.2,-0.3143,0.199249,0.015619,camera_link,9.4,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,8.95,0.3294,-0.3143,0.0824,-0.0065,0.3263,,,gnm_closed_loop,0.2,-0.3143,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.054,True,0.3294,-0.3143,0.2,-0.3143,True,armed,False,
h21probe_I_s_20260710_015203,102,9.416667,1783644729.899595,2.664788,0.000375,-0.0,3.138551,0.2,-0.3173,0.198845,0.021646,camera_link,9.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.55,0.3263,-0.3173,0.0816,-0.0065,0.3273,,,gnm_closed_loop,0.2,-0.3173,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.055,True,0.3263,-0.3173,0.2,-0.3173,True,armed,False,
h21probe_I_s_20260710_015203,103,9.433334,1783644729.901775,2.661472,0.000384,-0.0,3.138516,0.2,-0.3173,0.198845,0.021646,camera_link,9.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.55,0.3263,-0.3173,0.0816,-0.0065,0.3273,,,gnm_closed_loop,0.2,-0.3173,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0561,True,0.3263,-0.3173,0.2,-0.3173,True,armed,False,
h21probe_I_s_20260710_015203,104,9.45,1783644729.903673,2.658155,0.000393,-0.0,3.13848,0.2,-0.3173,0.198845,0.021646,camera_link,9.45,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.55,0.3263,-0.3173,0.0816,-0.0065,0.3273,,,gnm_closed_loop,0.2,-0.3173,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0572,True,0.3263,-0.3173,0.2,-0.3173,True,armed,False,
h21probe_I_s_20260710_015203,105,9.466667,1783644729.917891,2.654839,0.000402,-0.0,3.138445,0.2,-0.3208,0.199409,0.016005,camera_link,9.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.5,0.3284,-0.3208,0.0821,-0.0066,0.3263,,,gnm_closed_loop,0.2,-0.3208,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0583,True,0.3284,-0.3208,0.2,-0.3208,True,armed,False,
h21probe_I_s_20260710_015203,106,9.483334,1783644729.92148,2.65152,0.000411,-1e-06,3.138408,0.2,-0.3208,0.199409,0.016005,camera_link,9.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.5,0.3284,-0.3208,0.0821,-0.0066,0.3263,,,gnm_closed_loop,0.2,-0.3208,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0594,True,0.3284,-0.3208,0.2,-0.3208,True,armed,False,
h21probe_I_s_20260710_015203,107,9.5,1783644729.924727,2.648203,0.00042,-0.0,3.138371,0.2,-0.3208,0.199409,0.016005,camera_link,9.5,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.5,0.3284,-0.3208,0.0821,-0.0066,0.3263,,,gnm_closed_loop,0.2,-0.3208,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0605,True,0.3284,-0.3208,0.2,-0.3208,True,armed,False,
h21probe_I_s_20260710_015203,108,9.516667,1783644729.952176,2.644886,0.000429,-0.0,3.138336,0.2,-0.3175,0.199761,0.010457,camera_link,9.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,8.02,0.3281,-0.3175,0.082,-0.0065,0.3287,,,gnm_closed_loop,0.2,-0.3175,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0616,True,0.3281,-0.3175,0.2,-0.3175,True,armed,False,
h21probe_I_s_20260710_015203,109,9.533334,1783644729.9569,2.641566,0.000439,-1e-06,3.138297,0.2,-0.3175,0.199761,0.010457,camera_link,9.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,8.02,0.3281,-0.3175,0.082,-0.0065,0.3287,,,gnm_closed_loop,0.2,-0.3175,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0627,True,0.3281,-0.3175,0.2,-0.3175,True,armed,False,
