episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_G_baseline_20260708_153849,40,10.383334,1783521532.745095,2.370418,0.5,-0.0,3.141586,0.2,-0.007354,0.199831,0.000381,camera_link,10.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0074,0.8697,-0.0064,9.54,,,gnm_closed_loop,0.2,-0.007354,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3704,True,0.3,-0.007354,0.2,-0.007354,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.102,0.0,False,0.5,,,3.3737,False,,,False
normcmp_G_baseline_20260708_153849,41,10.400001,1783521532.747446,2.367093,0.5,-0.0,3.141586,0.2,-0.007354,0.199831,0.000381,camera_link,10.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0074,0.8697,-0.0064,9.54,,,gnm_closed_loop,0.2,-0.007354,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3671,True,0.3,-0.007354,0.2,-0.007354,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.102,0.0,False,0.5,,,3.3737,False,,,False
normcmp_G_baseline_20260708_153849,42,10.416667,1783521532.771906,2.363769,0.5,-0.0,3.141585,0.2,-0.007679,0.199839,0.000721,camera_link,10.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.61,0.3,-0.0077,0.8691,-0.0067,9.71,,,gnm_closed_loop,0.2,-0.007679,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3638,True,0.3,-0.007679,0.2,-0.007679,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,3.3638,False,,,False
normcmp_G_baseline_20260708_153849,43,10.433334,1783521532.774098,2.360444,0.5,-0.0,3.141584,0.2,-0.007679,0.199839,0.000721,camera_link,10.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.61,0.3,-0.0077,0.8691,-0.0067,9.71,,,gnm_closed_loop,0.2,-0.007679,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3604,True,0.3,-0.007679,0.2,-0.007679,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,3.3638,False,,,False
normcmp_G_baseline_20260708_153849,44,10.450001,1783521532.775952,2.35712,0.5,-0.0,3.141584,0.2,-0.007679,0.199839,0.000721,camera_link,10.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.61,0.3,-0.0077,0.8691,-0.0067,9.71,,,gnm_closed_loop,0.2,-0.007679,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3571,True,0.3,-0.007679,0.2,-0.007679,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,3.3638,False,,,False
normcmp_G_baseline_20260708_153849,45,10.466667,1783521532.798993,2.353796,0.5,-0.0,3.141584,0.2,-0.00793,0.19984,0.000212,camera_link,10.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0079,0.8712,-0.0069,9.78,,,gnm_closed_loop,0.2,-0.00793,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3538,True,0.3,-0.00793,0.2,-0.00793,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,3.3538,False,,,False
normcmp_G_baseline_20260708_153849,46,10.483334,1783521532.802116,2.350472,0.500001,-0.0,3.141584,0.2,-0.00793,0.19984,0.000212,camera_link,10.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0079,0.8712,-0.0069,9.78,,,gnm_closed_loop,0.2,-0.00793,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3505,True,0.3,-0.00793,0.2,-0.00793,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,3.3538,False,,,False
normcmp_G_baseline_20260708_153849,47,10.500001,1783521532.80477,2.347148,0.500001,-0.0,3.141583,0.2,-0.00793,0.19984,0.000212,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0079,0.8712,-0.0069,9.78,,,gnm_closed_loop,0.2,-0.00793,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3471,True,0.3,-0.00793,0.2,-0.00793,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,3.3538,False,,,False
normcmp_G_baseline_20260708_153849,48,10.516667,1783521532.827442,2.343824,0.500001,-0.0,3.141583,0.2,-0.008296,0.199847,0.001032,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,-0.0083,0.8742,-0.0073,9.83,,,gnm_closed_loop,0.2,-0.008296,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3438,True,0.3,-0.008296,0.2,-0.008296,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,3.3438,False,,,False
normcmp_G_baseline_20260708_153849,49,10.533334,1783521532.829812,2.3405,0.500001,-0.0,3.141582,0.2,-0.008296,0.199847,0.001032,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,-0.0083,0.8742,-0.0073,9.83,,,gnm_closed_loop,0.2,-0.008296,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3405,True,0.3,-0.008296,0.2,-0.008296,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,3.3438,False,,,False
normcmp_G_baseline_20260708_153849,50,10.550001,1783521532.832587,2.337176,0.500001,-0.0,3.141581,0.2,-0.008296,0.199847,0.001032,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,-0.0083,0.8742,-0.0073,9.83,,,gnm_closed_loop,0.2,-0.008296,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3372,True,0.3,-0.008296,0.2,-0.008296,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,3.3438,False,,,False
normcmp_G_baseline_20260708_153849,51,10.566667,1783521532.856225,2.333851,0.500001,-0.0,3.141581,0.2,-0.008138,0.199857,0.000508,camera_link,10.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.21,0.3,-0.0081,0.8779,-0.0071,9.96,,,gnm_closed_loop,0.2,-0.008138,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3339,True,0.3,-0.008138,0.2,-0.008138,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,3.3339,False,,,False
normcmp_G_baseline_20260708_153849,52,10.583334,1783521532.858836,2.330527,0.500001,-0.0,3.141581,0.2,-0.008138,0.199857,0.000508,camera_link,10.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.21,0.3,-0.0081,0.8779,-0.0071,9.96,,,gnm_closed_loop,0.2,-0.008138,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3305,True,0.3,-0.008138,0.2,-0.008138,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,3.3339,False,,,False
normcmp_G_baseline_20260708_153849,53,10.600001,1783521532.861119,2.327203,0.500001,-0.0,3.141581,0.2,-0.008138,0.199857,0.000508,camera_link,10.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.21,0.3,-0.0081,0.8779,-0.0071,9.96,,,gnm_closed_loop,0.2,-0.008138,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3272,True,0.3,-0.008138,0.2,-0.008138,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,3.3339,False,,,False
normcmp_G_baseline_20260708_153849,54,10.616667,1783521532.884802,2.323878,0.500001,-0.0,3.14158,0.2,-0.008589,0.199838,0.000668,camera_link,10.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0086,0.8798,-0.0076,10.07,,,gnm_closed_loop,0.2,-0.008589,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3239,True,0.3,-0.008589,0.2,-0.008589,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,3.3239,False,,,False
normcmp_G_baseline_20260708_153849,55,10.633334,1783521532.887483,2.320554,0.500001,-0.0,3.14158,0.2,-0.008589,0.199838,0.000668,camera_link,10.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0086,0.8798,-0.0076,10.07,,,gnm_closed_loop,0.2,-0.008589,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3206,True,0.3,-0.008589,0.2,-0.008589,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,3.3239,False,,,False
normcmp_G_baseline_20260708_153849,56,10.650001,1783521532.889468,2.31723,0.500001,-0.0,3.14158,0.2,-0.008589,0.199838,0.000668,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0086,0.8798,-0.0076,10.07,,,gnm_closed_loop,0.2,-0.008589,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3172,True,0.3,-0.008589,0.2,-0.008589,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,3.3239,False,,,False
normcmp_G_baseline_20260708_153849,57,10.666667,1783521532.912436,2.313906,0.500001,-0.0,3.141579,0.2,-0.00848,0.199826,0.000388,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0085,0.8843,-0.0075,10.17,,,gnm_closed_loop,0.2,-0.00848,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3139,True,0.3,-0.00848,0.2,-0.00848,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,3.3139,False,,,False
normcmp_G_baseline_20260708_153849,58,10.683334,1783521532.914843,2.310582,0.500001,-0.0,3.141579,0.2,-0.00848,0.199826,0.000388,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0085,0.8843,-0.0075,10.17,,,gnm_closed_loop,0.2,-0.00848,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3106,True,0.3,-0.00848,0.2,-0.00848,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,3.3139,False,,,False
normcmp_G_baseline_20260708_153849,59,10.700001,1783521532.916697,2.307258,0.500001,-0.0,3.141579,0.2,-0.00848,0.199826,0.000388,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0085,0.8843,-0.0075,10.17,,,gnm_closed_loop,0.2,-0.00848,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3073,True,0.3,-0.00848,0.2,-0.00848,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,3.3139,False,,,False
normcmp_G_baseline_20260708_153849,60,10.716667,1783521532.940741,2.303934,0.500001,-0.0,3.141578,0.2,-0.008423,0.199821,0.000911,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0084,0.8913,-0.0075,10.38,,,gnm_closed_loop,0.2,-0.008423,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3039,True,0.3,-0.008423,0.2,-0.008423,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.148,0.0,False,0.5,,,3.3039,False,,,False
normcmp_G_baseline_20260708_153849,61,10.733334,1783521532.94302,2.30061,0.500001,-0.0,3.141578,0.2,-0.008423,0.199821,0.000911,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0084,0.8913,-0.0075,10.38,,,gnm_closed_loop,0.2,-0.008423,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.3006,True,0.3,-0.008423,0.2,-0.008423,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.148,0.0,False,0.5,,,3.3039,False,,,False
normcmp_G_baseline_20260708_153849,62,10.750001,1783521532.944888,2.297285,0.500001,-0.0,3.141578,0.2,-0.008423,0.199821,0.000911,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0084,0.8913,-0.0075,10.38,,,gnm_closed_loop,0.2,-0.008423,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2973,True,0.3,-0.008423,0.2,-0.008423,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.148,0.0,False,0.5,,,3.3039,False,,,False
normcmp_G_baseline_20260708_153849,63,10.766667,1783521532.970433,2.293961,0.500001,-0.0,3.141577,0.2,-0.00905,0.199834,0.000715,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.46,0.3,-0.009,0.896,-0.0081,10.41,,,gnm_closed_loop,0.2,-0.00905,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.294,True,0.3,-0.00905,0.2,-0.00905,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.102,0.0,False,0.5,,,3.294,False,,,False
normcmp_G_baseline_20260708_153849,64,10.783334,1783521532.972749,2.290637,0.500001,-0.0,3.141577,0.2,-0.00905,0.199834,0.000715,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.46,0.3,-0.009,0.896,-0.0081,10.41,,,gnm_closed_loop,0.2,-0.00905,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2906,True,0.3,-0.00905,0.2,-0.00905,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.102,0.0,False,0.5,,,3.294,False,,,False
normcmp_G_baseline_20260708_153849,65,10.800001,1783521532.974593,2.287313,0.500002,-0.0,3.141576,0.2,-0.00905,0.199834,0.000715,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.46,0.3,-0.009,0.896,-0.0081,10.41,,,gnm_closed_loop,0.2,-0.00905,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2873,True,0.3,-0.00905,0.2,-0.00905,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.102,0.0,False,0.5,,,3.294,False,,,False
normcmp_G_baseline_20260708_153849,66,10.816667,1783521532.997991,2.283989,0.500002,-0.0,3.141576,0.2,-0.009236,0.199825,-1.8e-05,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,-0.0092,0.8949,-0.0083,10.47,,,gnm_closed_loop,0.2,-0.009236,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.284,True,0.3,-0.009236,0.2,-0.009236,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,3.284,False,,,False
normcmp_G_baseline_20260708_153849,67,10.833334,1783521533.000294,2.280664,0.500002,-0.0,3.141576,0.2,-0.009236,0.199825,-1.8e-05,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,-0.0092,0.8949,-0.0083,10.47,,,gnm_closed_loop,0.2,-0.009236,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2807,True,0.3,-0.009236,0.2,-0.009236,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,3.284,False,,,False
normcmp_G_baseline_20260708_153849,68,10.850001,1783521533.003244,2.277339,0.500002,-0.0,3.141576,0.2,-0.009236,0.199825,-1.8e-05,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,-0.0092,0.8949,-0.0083,10.47,,,gnm_closed_loop,0.2,-0.009236,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2773,True,0.3,-0.009236,0.2,-0.009236,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,3.284,False,,,False
normcmp_G_baseline_20260708_153849,69,10.866667,1783521533.028418,2.274015,0.500002,-0.0,3.141575,0.2,-0.009641,0.199826,0.000509,camera_link,10.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,-0.0096,0.8929,-0.0086,10.49,,,gnm_closed_loop,0.2,-0.009641,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.274,True,0.3,-0.009641,0.2,-0.009641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,3.274,False,,,False
normcmp_G_baseline_20260708_153849,70,10.883334,1783521533.030625,2.27069,0.500002,-0.0,3.141575,0.2,-0.009641,0.199826,0.000509,camera_link,10.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,-0.0096,0.8929,-0.0086,10.49,,,gnm_closed_loop,0.2,-0.009641,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2707,True,0.3,-0.009641,0.2,-0.009641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,3.274,False,,,False
normcmp_G_baseline_20260708_153849,71,10.900001,1783521533.032418,2.267365,0.500003,-0.0,3.141574,0.2,-0.009641,0.199826,0.000509,camera_link,10.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,-0.0096,0.8929,-0.0086,10.49,,,gnm_closed_loop,0.2,-0.009641,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2674,True,0.3,-0.009641,0.2,-0.009641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,3.274,False,,,False
normcmp_G_baseline_20260708_153849,72,10.916667,1783521533.056666,2.264041,0.500003,-0.0,3.141574,0.2,-0.00978,0.199817,0.00013,camera_link,10.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,-0.0098,0.8916,-0.0087,10.49,,,gnm_closed_loop,0.2,-0.00978,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.264,True,0.3,-0.00978,0.2,-0.00978,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,3.264,False,,,False
normcmp_G_baseline_20260708_153849,73,10.933334,1783521533.058729,2.260717,0.500003,-0.0,3.141574,0.2,-0.00978,0.199817,0.00013,camera_link,10.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,-0.0098,0.8916,-0.0087,10.49,,,gnm_closed_loop,0.2,-0.00978,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2607,True,0.3,-0.00978,0.2,-0.00978,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,3.264,False,,,False
normcmp_G_baseline_20260708_153849,74,10.950001,1783521533.061735,2.257392,0.500003,-0.0,3.141574,0.2,-0.00978,0.199817,0.00013,camera_link,10.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,-0.0098,0.8916,-0.0087,10.49,,,gnm_closed_loop,0.2,-0.00978,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,3.2574,True,0.3,-0.00978,0.2,-0.00978,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,3.264,False,,,False
