episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_straight_short_A_20260708_142512,444,16.616668,1783517119.377291,1.472729,0.000363,-0.0,0.000246,0.2,-0.038088,0.199827,0.001912,camera_link,16.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,-0.0381,0.6361,-0.0242,12.84,,,gnm_closed_loop,0.2,-0.038088,hospital_goal_A,1.0631,True,0.3,-0.038088,0.2,-0.038088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,445,16.633334,1783517119.379864,1.476054,0.000364,-0.0,0.000245,0.2,-0.038088,0.199827,0.001912,camera_link,16.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,-0.0381,0.6361,-0.0242,12.84,,,gnm_closed_loop,0.2,-0.038088,hospital_goal_A,1.0658,True,0.3,-0.038088,0.2,-0.038088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,446,16.650001,1783517119.382189,1.479378,0.000365,-0.0,0.000243,0.2,-0.038088,0.199827,0.001912,camera_link,16.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,-0.0381,0.6361,-0.0242,12.84,,,gnm_closed_loop,0.2,-0.038088,hospital_goal_A,1.0686,True,0.3,-0.038088,0.2,-0.038088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,447,16.666668,1783517119.405314,1.482702,0.000365,-0.0,0.000242,0.2,-0.035422,0.199798,0.001872,camera_link,16.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0354,0.6133,-0.0217,12.77,,,gnm_closed_loop,0.2,-0.035422,hospital_goal_A,1.0714,True,0.3,-0.035422,0.2,-0.035422,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,448,16.683334,1783517119.407792,1.486027,0.000366,-0.0,0.000241,0.2,-0.035422,0.199798,0.001872,camera_link,16.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0354,0.6133,-0.0217,12.77,,,gnm_closed_loop,0.2,-0.035422,hospital_goal_A,1.0742,True,0.3,-0.035422,0.2,-0.035422,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,449,16.700001,1783517119.409802,1.489352,0.000367,-0.0,0.000239,0.2,-0.035422,0.199798,0.001872,camera_link,16.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0354,0.6133,-0.0217,12.77,,,gnm_closed_loop,0.2,-0.035422,hospital_goal_A,1.077,True,0.3,-0.035422,0.2,-0.035422,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,450,16.716668,1783517119.434811,1.492676,0.000368,-0.0,0.000238,0.2,-0.031711,0.199833,0.001826,camera_link,16.716668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0317,0.5882,-0.0187,12.81,,,gnm_closed_loop,0.2,-0.031711,hospital_goal_A,1.0798,True,0.3,-0.031711,0.2,-0.031711,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,451,16.733334,1783517119.437355,1.496001,0.000369,-0.0,0.000237,0.2,-0.031711,0.199833,0.001826,camera_link,16.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0317,0.5882,-0.0187,12.81,,,gnm_closed_loop,0.2,-0.031711,hospital_goal_A,1.0826,True,0.3,-0.031711,0.2,-0.031711,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,452,16.750001,1783517119.439794,1.499325,0.00037,-0.0,0.000235,0.2,-0.031711,0.199833,0.001826,camera_link,16.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0317,0.5882,-0.0187,12.81,,,gnm_closed_loop,0.2,-0.031711,hospital_goal_A,1.0854,True,0.3,-0.031711,0.2,-0.031711,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,453,16.766668,1783517119.464828,1.502649,0.00037,-0.0,0.000234,0.2,-0.025723,0.199803,0.001309,camera_link,16.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.52,0.3,-0.0257,0.5766,-0.0148,12.84,,,gnm_closed_loop,0.2,-0.025723,hospital_goal_A,1.0882,True,0.3,-0.025723,0.2,-0.025723,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,454,16.783334,1783517119.467841,1.505973,0.000371,-0.0,0.000234,0.2,-0.025723,0.199803,0.001309,camera_link,16.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.52,0.3,-0.0257,0.5766,-0.0148,12.84,,,gnm_closed_loop,0.2,-0.025723,hospital_goal_A,1.091,True,0.3,-0.025723,0.2,-0.025723,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,455,16.800001,1783517119.469753,1.509297,0.000372,-0.0,0.000233,0.2,-0.025723,0.199803,0.001309,camera_link,16.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.52,0.3,-0.0257,0.5766,-0.0148,12.84,,,gnm_closed_loop,0.2,-0.025723,hospital_goal_A,1.0938,True,0.3,-0.025723,0.2,-0.025723,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,456,16.816668,1783517119.493864,1.512621,0.000373,-0.0,0.000232,0.2,-0.027644,0.199818,0.001339,camera_link,16.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.31,0.3,-0.0276,0.5692,-0.0157,12.67,,,gnm_closed_loop,0.2,-0.027644,hospital_goal_A,1.0966,True,0.3,-0.027644,0.2,-0.027644,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,457,16.833334,1783517119.496192,1.515946,0.000374,-0.0,0.00023,0.2,-0.027644,0.199818,0.001339,camera_link,16.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.31,0.3,-0.0276,0.5692,-0.0157,12.67,,,gnm_closed_loop,0.2,-0.027644,hospital_goal_A,1.0994,True,0.3,-0.027644,0.2,-0.027644,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,458,16.850001,1783517119.498422,1.51927,0.000374,-0.0,0.000229,0.2,-0.027644,0.199818,0.001339,camera_link,16.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.31,0.3,-0.0276,0.5692,-0.0157,12.67,,,gnm_closed_loop,0.2,-0.027644,hospital_goal_A,1.1022,True,0.3,-0.027644,0.2,-0.027644,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,459,16.866668,1783517119.522131,1.522594,0.000375,-0.0,0.000228,0.2,-0.031261,0.199759,0.001149,camera_link,16.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,-0.0313,0.5704,-0.0178,12.64,,,gnm_closed_loop,0.2,-0.031261,hospital_goal_A,1.105,True,0.3,-0.031261,0.2,-0.031261,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,460,16.883334,1783517119.524495,1.525917,0.000376,-0.0,0.000227,0.2,-0.031261,0.199759,0.001149,camera_link,16.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,-0.0313,0.5704,-0.0178,12.64,,,gnm_closed_loop,0.2,-0.031261,hospital_goal_A,1.1078,True,0.3,-0.031261,0.2,-0.031261,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,461,16.900001,1783517119.527498,1.529242,0.000377,-0.0,0.000226,0.2,-0.031261,0.199759,0.001149,camera_link,16.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,-0.0313,0.5704,-0.0178,12.64,,,gnm_closed_loop,0.2,-0.031261,hospital_goal_A,1.1107,True,0.3,-0.031261,0.2,-0.031261,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,462,16.916668,1783517119.553115,1.532567,0.000378,-0.0,0.000225,0.2,-0.030404,0.199783,0.001488,camera_link,16.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.35,0.3,-0.0304,0.5681,-0.0173,12.62,,,gnm_closed_loop,0.2,-0.030404,hospital_goal_A,1.1135,True,0.3,-0.030404,0.2,-0.030404,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,463,16.933334,1783517119.555472,1.535892,0.000378,-0.0,0.000224,0.2,-0.030404,0.199783,0.001488,camera_link,16.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.35,0.3,-0.0304,0.5681,-0.0173,12.62,,,gnm_closed_loop,0.2,-0.030404,hospital_goal_A,1.1163,True,0.3,-0.030404,0.2,-0.030404,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,464,16.950001,1783517119.557314,1.539216,0.000379,-0.0,0.000223,0.2,-0.030404,0.199783,0.001488,camera_link,16.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.35,0.3,-0.0304,0.5681,-0.0173,12.62,,,gnm_closed_loop,0.2,-0.030404,hospital_goal_A,1.1191,True,0.3,-0.030404,0.2,-0.030404,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,465,16.966668,1783517119.580826,1.542541,0.00038,-0.0,0.000222,0.2,-0.032122,0.199837,0.001786,camera_link,16.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.0321,0.5668,-0.0182,12.43,,,gnm_closed_loop,0.2,-0.032122,hospital_goal_A,1.122,True,0.3,-0.032122,0.2,-0.032122,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,466,16.983334,1783517119.583326,1.545865,0.000381,-0.0,0.000221,0.2,-0.032122,0.199837,0.001786,camera_link,16.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.0321,0.5668,-0.0182,12.43,,,gnm_closed_loop,0.2,-0.032122,hospital_goal_A,1.1248,True,0.3,-0.032122,0.2,-0.032122,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,467,17.000001,1783517119.585256,1.54919,0.000381,-0.0,0.00022,0.2,-0.032122,0.199837,0.001786,camera_link,17.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.0321,0.5668,-0.0182,12.43,,,gnm_closed_loop,0.2,-0.032122,hospital_goal_A,1.1276,True,0.3,-0.032122,0.2,-0.032122,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,468,17.016668,1783517119.613294,1.552515,0.000382,-0.0,0.000219,0.2,-0.02834,0.19982,0.002156,camera_link,17.016668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.64,0.3,-0.0283,0.5598,-0.0159,12.43,,,gnm_closed_loop,0.2,-0.02834,hospital_goal_A,1.1305,True,0.3,-0.02834,0.2,-0.02834,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.135,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,469,17.033334,1783517119.616993,1.555838,0.000383,-0.0,0.000218,0.2,-0.02834,0.19982,0.002156,camera_link,17.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.64,0.3,-0.0283,0.5598,-0.0159,12.43,,,gnm_closed_loop,0.2,-0.02834,hospital_goal_A,1.1333,True,0.3,-0.02834,0.2,-0.02834,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.135,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,470,17.050001,1783517119.61907,1.559163,0.000384,-0.0,0.000216,0.2,-0.02834,0.19982,0.002156,camera_link,17.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.64,0.3,-0.0283,0.5598,-0.0159,12.43,,,gnm_closed_loop,0.2,-0.02834,hospital_goal_A,1.1362,True,0.3,-0.02834,0.2,-0.02834,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.135,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,471,17.066668,1783517119.649253,1.562487,0.000384,-0.0,0.000215,0.2,-0.024936,0.199814,0.001434,camera_link,17.066668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.4,0.3,-0.0249,0.5571,-0.0139,12.46,,,gnm_closed_loop,0.2,-0.024936,hospital_goal_A,1.139,True,0.3,-0.024936,0.2,-0.024936,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,472,17.083334,1783517119.651632,1.565812,0.000385,-0.0,0.000214,0.2,-0.024936,0.199814,0.001434,camera_link,17.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.4,0.3,-0.0249,0.5571,-0.0139,12.46,,,gnm_closed_loop,0.2,-0.024936,hospital_goal_A,1.1419,True,0.3,-0.024936,0.2,-0.024936,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,473,17.100001,1783517119.654501,1.569136,0.000386,-0.0,0.000214,0.2,-0.024936,0.199814,0.001434,camera_link,17.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.4,0.3,-0.0249,0.5571,-0.0139,12.46,,,gnm_closed_loop,0.2,-0.024936,hospital_goal_A,1.1447,True,0.3,-0.024936,0.2,-0.024936,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,474,17.116668,1783517119.680521,1.572462,0.000387,-0.0,0.000213,0.2,-0.022753,0.199797,0.000956,camera_link,17.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.85,0.3,-0.0228,0.5581,-0.0127,12.54,,,gnm_closed_loop,0.2,-0.022753,hospital_goal_A,1.1476,True,0.3,-0.022753,0.2,-0.022753,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,475,17.133334,1783517119.682771,1.575786,0.000387,-0.0,0.000212,0.2,-0.022753,0.199797,0.000956,camera_link,17.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.85,0.3,-0.0228,0.5581,-0.0127,12.54,,,gnm_closed_loop,0.2,-0.022753,hospital_goal_A,1.1504,True,0.3,-0.022753,0.2,-0.022753,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,476,17.150001,1783517119.685222,1.57911,0.000388,-0.0,0.000211,0.2,-0.022753,0.199797,0.000956,camera_link,17.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.85,0.3,-0.0228,0.5581,-0.0127,12.54,,,gnm_closed_loop,0.2,-0.022753,hospital_goal_A,1.1533,True,0.3,-0.022753,0.2,-0.022753,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,477,17.166668,1783517119.712171,1.582434,0.000389,-0.0,0.000211,0.2,-0.017789,0.199815,0.001231,camera_link,17.166668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.94,0.3,-0.0178,0.5575,-0.0099,12.61,,,gnm_closed_loop,0.2,-0.017789,hospital_goal_A,1.1562,True,0.3,-0.017789,0.2,-0.017789,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,478,17.183334,1783517119.714468,1.585759,0.00039,-0.0,0.00021,0.2,-0.017789,0.199815,0.001231,camera_link,17.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.94,0.3,-0.0178,0.5575,-0.0099,12.61,,,gnm_closed_loop,0.2,-0.017789,hospital_goal_A,1.159,True,0.3,-0.017789,0.2,-0.017789,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,479,17.200001,1783517119.716352,1.589083,0.00039,-0.0,0.000209,0.2,-0.017789,0.199815,0.001231,camera_link,17.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.94,0.3,-0.0178,0.5575,-0.0099,12.61,,,gnm_closed_loop,0.2,-0.017789,hospital_goal_A,1.1619,True,0.3,-0.017789,0.2,-0.017789,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,480,17.216668,1783517119.738822,1.592408,0.000391,-0.0,0.000209,0.2,-0.020048,0.19985,0.000858,camera_link,17.216668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.02,0.5666,-0.0114,12.69,,,gnm_closed_loop,0.2,-0.020048,hospital_goal_A,1.1648,True,0.3,-0.020048,0.2,-0.020048,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,481,17.233334,1783517119.740981,1.595733,0.000392,-0.0,0.000208,0.2,-0.020048,0.19985,0.000858,camera_link,17.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.02,0.5666,-0.0114,12.69,,,gnm_closed_loop,0.2,-0.020048,hospital_goal_A,1.1677,True,0.3,-0.020048,0.2,-0.020048,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,482,17.250001,1783517119.743016,1.599057,0.000393,-0.0,0.000207,0.2,-0.020048,0.19985,0.000858,camera_link,17.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.02,0.5666,-0.0114,12.69,,,gnm_closed_loop,0.2,-0.020048,hospital_goal_A,1.1705,True,0.3,-0.020048,0.2,-0.020048,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,483,17.266668,1783517119.768278,1.602381,0.000393,-0.0,0.000206,0.2,-0.022727,0.199813,0.000739,camera_link,17.266668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.12,0.3,-0.0227,0.5798,-0.0132,12.73,,,gnm_closed_loop,0.2,-0.022727,hospital_goal_A,1.1734,True,0.3,-0.022727,0.2,-0.022727,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,484,17.283334,1783517119.771654,1.605706,0.000394,-0.0,0.000205,0.2,-0.022727,0.199813,0.000739,camera_link,17.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.12,0.3,-0.0227,0.5798,-0.0132,12.73,,,gnm_closed_loop,0.2,-0.022727,hospital_goal_A,1.1763,True,0.3,-0.022727,0.2,-0.022727,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,485,17.300001,1783517119.773515,1.60903,0.000395,-0.0,0.000205,0.2,-0.022727,0.199813,0.000739,camera_link,17.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.12,0.3,-0.0227,0.5798,-0.0132,12.73,,,gnm_closed_loop,0.2,-0.022727,hospital_goal_A,1.1792,True,0.3,-0.022727,0.2,-0.022727,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,486,17.316668,1783517119.797024,1.612355,0.000395,-0.0,0.000204,0.2,-0.022641,0.199823,0.001153,camera_link,17.316668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.38,0.3,-0.0226,0.5898,-0.0134,12.75,,,gnm_closed_loop,0.2,-0.022641,hospital_goal_A,1.1821,True,0.3,-0.022641,0.2,-0.022641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,487,17.333334,1783517119.799482,1.615678,0.000396,-0.0,0.000203,0.2,-0.022641,0.199823,0.001153,camera_link,17.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.38,0.3,-0.0226,0.5898,-0.0134,12.75,,,gnm_closed_loop,0.2,-0.022641,hospital_goal_A,1.1849,True,0.3,-0.022641,0.2,-0.022641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
hospital_straight_short_A_20260708_142512,488,17.350001,1783517119.801508,1.619002,0.000397,-0.0,0.000202,0.2,-0.022641,0.199823,0.001153,camera_link,17.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.38,0.3,-0.0226,0.5898,-0.0134,12.75,,,gnm_closed_loop,0.2,-0.022641,hospital_goal_A,1.1878,True,0.3,-0.022641,0.2,-0.022641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.586,True,,,False
