episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21_ft_K_a_20260710_030100,210,13.216667,1783648903.66001,0.000784,-4.3069,-0.0,1.568138,0.2,-0.2497,0.19956,0.011172,camera_link,13.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.82,0.3917,-0.2497,0.0979,-0.0061,0.5398,,,gnm_closed_loop,0.2,-0.2497,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.4178,True,0.3917,-0.2497,0.2,-0.2497,True,armed,False,
h21_ft_K_a_20260710_030100,211,13.233334,1783648903.662232,0.000793,-4.303583,-0.0,1.568125,0.2,-0.2497,0.19956,0.011172,camera_link,13.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.82,0.3917,-0.2497,0.0979,-0.0061,0.5398,,,gnm_closed_loop,0.2,-0.2497,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.4148,True,0.3917,-0.2497,0.2,-0.2497,True,armed,False,
h21_ft_K_a_20260710_030100,212,13.250001,1783648903.664125,0.000801,-4.300267,-0.0,1.568111,0.2,-0.2497,0.19956,0.011172,camera_link,13.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.82,0.3917,-0.2497,0.0979,-0.0061,0.5398,,,gnm_closed_loop,0.2,-0.2497,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.4119,True,0.3917,-0.2497,0.2,-0.2497,True,armed,False,
h21_ft_K_a_20260710_030100,213,13.266667,1783648903.678704,0.00081,-4.296951,-0.0,1.568098,0.2,-0.2528,0.199584,0.013934,camera_link,13.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.16,0.392,-0.2528,0.098,-0.0062,0.5409,,,gnm_closed_loop,0.2,-0.2528,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.4089,True,0.392,-0.2528,0.2,-0.2528,True,armed,False,
h21_ft_K_a_20260710_030100,214,13.283334,1783648903.680858,0.000818,-4.293635,-0.0,1.568085,0.2,-0.2528,0.199584,0.013934,camera_link,13.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.16,0.392,-0.2528,0.098,-0.0062,0.5409,,,gnm_closed_loop,0.2,-0.2528,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.406,True,0.392,-0.2528,0.2,-0.2528,True,armed,False,
h21_ft_K_a_20260710_030100,215,13.300001,1783648903.682691,0.000826,-4.290319,-0.0,1.568071,0.2,-0.2528,0.199584,0.013934,camera_link,13.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.16,0.392,-0.2528,0.098,-0.0062,0.5409,,,gnm_closed_loop,0.2,-0.2528,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.4031,True,0.392,-0.2528,0.2,-0.2528,True,armed,False,
h21_ft_K_a_20260710_030100,216,13.316667,1783648903.70008,0.000835,-4.287002,-0.0,1.568058,0.2,-0.2702,0.199582,0.014401,camera_link,13.316667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.33,0.3973,-0.2702,0.0993,-0.0067,0.5516,,,gnm_closed_loop,0.2,-0.2702,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.4001,True,0.3973,-0.2702,0.2,-0.2702,True,armed,False,
h21_ft_K_a_20260710_030100,217,13.333334,1783648903.703102,0.000844,-4.283686,-0.0,1.568043,0.2,-0.2702,0.199582,0.014401,camera_link,13.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.33,0.3973,-0.2702,0.0993,-0.0067,0.5516,,,gnm_closed_loop,0.2,-0.2702,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3972,True,0.3973,-0.2702,0.2,-0.2702,True,armed,False,
h21_ft_K_a_20260710_030100,218,13.350001,1783648903.704899,0.000852,-4.280372,-0.0,1.568028,0.2,-0.2702,0.199582,0.014401,camera_link,13.350001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.33,0.3973,-0.2702,0.0993,-0.0067,0.5516,,,gnm_closed_loop,0.2,-0.2702,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3942,True,0.3973,-0.2702,0.2,-0.2702,True,armed,False,
h21_ft_K_a_20260710_030100,219,13.366667,1783648903.719506,0.000861,-4.277058,-0.0,1.568013,0.2,-0.257,0.199496,0.015741,camera_link,13.366667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.37,0.3959,-0.257,0.099,-0.0064,0.5416,,,gnm_closed_loop,0.2,-0.257,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3913,True,0.3959,-0.257,0.2,-0.257,True,armed,False,
h21_ft_K_a_20260710_030100,220,13.383334,1783648903.72179,0.000869,-4.273742,-0.0,1.567999,0.2,-0.257,0.199496,0.015741,camera_link,13.383334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.37,0.3959,-0.257,0.099,-0.0064,0.5416,,,gnm_closed_loop,0.2,-0.257,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3883,True,0.3959,-0.257,0.2,-0.257,True,armed,False,
h21_ft_K_a_20260710_030100,221,13.400001,1783648903.723629,0.000878,-4.270425,-0.0,1.567985,0.2,-0.257,0.199496,0.015741,camera_link,13.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.37,0.3959,-0.257,0.099,-0.0064,0.5416,,,gnm_closed_loop,0.2,-0.257,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3854,True,0.3959,-0.257,0.2,-0.257,True,armed,False,
h21_ft_K_a_20260710_030100,222,13.416667,1783648903.738467,0.000887,-4.267109,-0.0,1.567971,0.2,-0.1775,0.199547,0.015114,camera_link,13.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.14,0.386,-0.1775,0.0965,-0.0043,0.5118,,,gnm_closed_loop,0.2,-0.1775,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3825,True,0.386,-0.1775,0.2,-0.1775,True,armed,False,
h21_ft_K_a_20260710_030100,223,13.433334,1783648903.741336,0.000896,-4.263791,-0.0,1.567964,0.2,-0.1775,0.199547,0.015114,camera_link,13.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.14,0.386,-0.1775,0.0965,-0.0043,0.5118,,,gnm_closed_loop,0.2,-0.1775,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3795,True,0.386,-0.1775,0.2,-0.1775,True,armed,False,
h21_ft_K_a_20260710_030100,224,13.450001,1783648903.743213,0.000905,-4.260472,-0.0,1.567957,0.2,-0.1775,0.199547,0.015114,camera_link,13.450001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.14,0.386,-0.1775,0.0965,-0.0043,0.5118,,,gnm_closed_loop,0.2,-0.1775,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3766,True,0.386,-0.1775,0.2,-0.1775,True,armed,False,
h21_ft_K_a_20260710_030100,225,13.466667,1783648903.760037,0.000914,-4.257153,-0.0,1.567951,0.2,-0.2095,0.199617,0.008968,camera_link,13.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.03,0.389,-0.2095,0.0973,-0.0051,0.5291,,,gnm_closed_loop,0.2,-0.2095,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3736,True,0.389,-0.2095,0.2,-0.2095,True,armed,False,
h21_ft_K_a_20260710_030100,226,13.483334,1783648903.762215,0.000923,-4.253834,-0.0,1.56794,0.2,-0.2095,0.199617,0.008968,camera_link,13.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.03,0.389,-0.2095,0.0973,-0.0051,0.5291,,,gnm_closed_loop,0.2,-0.2095,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3707,True,0.389,-0.2095,0.2,-0.2095,True,armed,False,
h21_ft_K_a_20260710_030100,227,13.500001,1783648903.764663,0.000933,-4.250516,-0.0,1.56793,0.2,-0.2095,0.199617,0.008968,camera_link,13.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.03,0.389,-0.2095,0.0973,-0.0051,0.5291,,,gnm_closed_loop,0.2,-0.2095,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3677,True,0.389,-0.2095,0.2,-0.2095,True,armed,False,
h21_ft_K_a_20260710_030100,228,13.516667,1783648906.34062,0.000942,-4.247197,-0.0,1.567921,0.2,-0.248,0.199564,0.01067,camera_link,13.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.3947,-0.248,0.0987,-0.0061,0.553,,,gnm_closed_loop,0.2,-0.248,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3648,True,0.3947,-0.248,0.2,-0.248,True,armed,False,
h21_ft_K_a_20260710_030100,229,13.533334,1783648906.342963,0.000951,-4.24388,-0.0,1.567908,0.2,-0.248,0.199564,0.01067,camera_link,13.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.3947,-0.248,0.0987,-0.0061,0.553,,,gnm_closed_loop,0.2,-0.248,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3619,True,0.3947,-0.248,0.2,-0.248,True,armed,False,
h21_ft_K_a_20260710_030100,230,13.550001,1783648906.344893,0.00096,-4.240563,-0.0,1.567895,0.2,-0.248,0.199564,0.01067,camera_link,13.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.3947,-0.248,0.0987,-0.0061,0.553,,,gnm_closed_loop,0.2,-0.248,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3589,True,0.3947,-0.248,0.2,-0.248,True,armed,False,
h21_ft_K_a_20260710_030100,231,13.566667,1783648906.362517,0.000969,-4.237247,-0.0,1.567883,0.2,-0.2549,0.199516,0.013952,camera_link,13.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.07,0.3941,-0.2549,0.0985,-0.0063,0.547,,,gnm_closed_loop,0.2,-0.2549,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.356,True,0.3941,-0.2549,0.2,-0.2549,True,armed,False,
h21_ft_K_a_20260710_030100,232,13.583334,1783648906.364678,0.000978,-4.233931,-0.0,1.567869,0.2,-0.2549,0.199516,0.013952,camera_link,13.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.07,0.3941,-0.2549,0.0985,-0.0063,0.547,,,gnm_closed_loop,0.2,-0.2549,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3531,True,0.3941,-0.2549,0.2,-0.2549,True,armed,False,
h21_ft_K_a_20260710_030100,233,13.600001,1783648906.366765,0.000987,-4.230614,-0.0,1.567855,0.2,-0.2549,0.199516,0.013952,camera_link,13.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.07,0.3941,-0.2549,0.0985,-0.0063,0.547,,,gnm_closed_loop,0.2,-0.2549,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3501,True,0.3941,-0.2549,0.2,-0.2549,True,armed,False,
h21_ft_K_a_20260710_030100,234,13.616667,1783648906.381967,0.000997,-4.227298,-0.0,1.567842,0.2,-0.247,0.19953,0.014666,camera_link,13.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.3956,-0.247,0.0989,-0.0061,0.5504,,,gnm_closed_loop,0.2,-0.247,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3472,True,0.3956,-0.247,0.2,-0.247,True,armed,False,
h21_ft_K_a_20260710_030100,235,13.633334,1783648906.385419,0.001006,-4.223981,-0.0,1.567828,0.2,-0.247,0.19953,0.014666,camera_link,13.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.3956,-0.247,0.0989,-0.0061,0.5504,,,gnm_closed_loop,0.2,-0.247,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3442,True,0.3956,-0.247,0.2,-0.247,True,armed,False,
h21_ft_K_a_20260710_030100,236,13.650001,1783648906.38727,0.001015,-4.220665,-0.0,1.567816,0.2,-0.247,0.19953,0.014666,camera_link,13.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.78,0.3956,-0.247,0.0989,-0.0061,0.5504,,,gnm_closed_loop,0.2,-0.247,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3413,True,0.3956,-0.247,0.2,-0.247,True,armed,False,
h21_ft_K_a_20260710_030100,237,13.666667,1783648906.406637,0.001025,-4.217348,-0.0,1.567803,0.2,-0.1791,0.199515,0.014917,camera_link,13.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.73,0.3829,-0.1791,0.0957,-0.0043,0.5104,,,gnm_closed_loop,0.2,-0.1791,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3384,True,0.3829,-0.1791,0.2,-0.1791,True,armed,False,
h21_ft_K_a_20260710_030100,238,13.683334,1783648906.409475,0.001034,-4.214028,-0.0,1.567796,0.2,-0.1791,0.199515,0.014917,camera_link,13.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.73,0.3829,-0.1791,0.0957,-0.0043,0.5104,,,gnm_closed_loop,0.2,-0.1791,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3354,True,0.3829,-0.1791,0.2,-0.1791,True,armed,False,
h21_ft_K_a_20260710_030100,239,13.700001,1783648906.411868,0.001044,-4.210708,-0.0,1.567789,0.2,-0.1791,0.199515,0.014917,camera_link,13.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.73,0.3829,-0.1791,0.0957,-0.0043,0.5104,,,gnm_closed_loop,0.2,-0.1791,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3325,True,0.3829,-0.1791,0.2,-0.1791,True,armed,False,
h21_ft_K_a_20260710_030100,240,13.716667,1783648909.41454,0.001054,-4.207387,-0.0,1.567782,0.2,-0.1627,0.19969,0.009008,camera_link,13.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3688,-0.1627,0.0922,-0.0038,0.4733,,,gnm_closed_loop,0.2,-0.1627,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3296,True,0.3688,-0.1627,0.2,-0.1627,True,armed,False,
h21_ft_K_a_20260710_030100,241,13.733334,1783648909.416852,0.001063,-4.204066,-0.0,1.567775,0.2,-0.1627,0.19969,0.009008,camera_link,13.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3688,-0.1627,0.0922,-0.0038,0.4733,,,gnm_closed_loop,0.2,-0.1627,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3266,True,0.3688,-0.1627,0.2,-0.1627,True,armed,False,
h21_ft_K_a_20260710_030100,242,13.750001,1783648909.41867,0.001073,-4.200746,-0.0,1.567769,0.2,-0.1627,0.19969,0.009008,camera_link,13.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3688,-0.1627,0.0922,-0.0038,0.4733,,,gnm_closed_loop,0.2,-0.1627,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3237,True,0.3688,-0.1627,0.2,-0.1627,True,armed,False,
h21_ft_K_a_20260710_030100,243,13.766667,1783648909.433716,0.001083,-4.197424,-0.0,1.567763,0.2,-0.1786,0.199629,0.008513,camera_link,13.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.69,0.38,-0.1786,0.095,-0.0042,0.5036,,,gnm_closed_loop,0.2,-0.1786,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3208,True,0.38,-0.1786,0.2,-0.1786,True,armed,False,
h21_ft_K_a_20260710_030100,244,13.783334,1783648909.435894,0.001093,-4.194103,-0.0,1.567756,0.2,-0.1786,0.199629,0.008513,camera_link,13.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.69,0.38,-0.1786,0.095,-0.0042,0.5036,,,gnm_closed_loop,0.2,-0.1786,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3178,True,0.38,-0.1786,0.2,-0.1786,True,armed,False,
h21_ft_K_a_20260710_030100,245,13.800001,1783648909.438901,0.001103,-4.190782,-0.0,1.567749,0.2,-0.1786,0.199629,0.008513,camera_link,13.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.69,0.38,-0.1786,0.095,-0.0042,0.5036,,,gnm_closed_loop,0.2,-0.1786,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3149,True,0.38,-0.1786,0.2,-0.1786,True,armed,False,
h21_ft_K_a_20260710_030100,246,13.816667,1783648909.466526,0.001113,-4.187461,-0.0,1.567742,0.2,-0.1614,0.199648,0.008745,camera_link,13.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,13.34,0.3703,-0.1614,0.0926,-0.0037,0.4757,,,gnm_closed_loop,0.2,-0.1614,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3119,True,0.3703,-0.1614,0.2,-0.1614,True,armed,False,
h21_ft_K_a_20260710_030100,247,13.833334,1783648909.469916,0.001123,-4.184141,-0.0,1.567736,0.2,-0.1614,0.199648,0.008745,camera_link,13.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,13.34,0.3703,-0.1614,0.0926,-0.0037,0.4757,,,gnm_closed_loop,0.2,-0.1614,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.309,True,0.3703,-0.1614,0.2,-0.1614,True,armed,False,
h21_ft_K_a_20260710_030100,248,13.850001,1783648909.472508,0.001133,-4.18082,-0.0,1.56773,0.2,-0.1614,0.199648,0.008745,camera_link,13.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,13.34,0.3703,-0.1614,0.0926,-0.0037,0.4757,,,gnm_closed_loop,0.2,-0.1614,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3061,True,0.3703,-0.1614,0.2,-0.1614,True,armed,False,
h21_ft_K_a_20260710_030100,249,13.866667,1783648909.487559,0.001143,-4.1775,-0.0,1.567724,0.2,-0.1623,0.199662,0.007816,camera_link,13.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.3786,-0.1623,0.0947,-0.0038,0.5079,,,gnm_closed_loop,0.2,-0.1623,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3031,True,0.3786,-0.1623,0.2,-0.1623,True,armed,False,
h21_ft_K_a_20260710_030100,250,13.883334,1783648909.491023,0.001153,-4.174178,-0.0,1.567718,0.2,-0.1623,0.199662,0.007816,camera_link,13.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.3786,-0.1623,0.0947,-0.0038,0.5079,,,gnm_closed_loop,0.2,-0.1623,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.3002,True,0.3786,-0.1623,0.2,-0.1623,True,armed,False,
h21_ft_K_a_20260710_030100,251,13.900001,1783648909.493653,0.001163,-4.170856,-0.0,1.567711,0.2,-0.1623,0.199662,0.007816,camera_link,13.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.3786,-0.1623,0.0947,-0.0038,0.5079,,,gnm_closed_loop,0.2,-0.1623,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.2973,True,0.3786,-0.1623,0.2,-0.1623,True,armed,False,
h21_ft_K_a_20260710_030100,252,13.916667,1783648909.510573,0.001173,-4.167535,-0.0,1.567705,0.2,-0.1758,0.199651,0.008145,camera_link,13.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.54,0.3822,-0.1758,0.0956,-0.0042,0.5173,,,gnm_closed_loop,0.2,-0.1758,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.2943,True,0.3822,-0.1758,0.2,-0.1758,True,armed,False,
h21_ft_K_a_20260710_030100,253,13.933334,1783648909.512858,0.001183,-4.164214,-0.0,1.567699,0.2,-0.1758,0.199651,0.008145,camera_link,13.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.54,0.3822,-0.1758,0.0956,-0.0042,0.5173,,,gnm_closed_loop,0.2,-0.1758,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.2914,True,0.3822,-0.1758,0.2,-0.1758,True,armed,False,
h21_ft_K_a_20260710_030100,254,13.950001,1783648909.514699,0.001193,-4.160892,-0.0,1.567692,0.2,-0.1758,0.199651,0.008145,camera_link,13.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.54,0.3822,-0.1758,0.0956,-0.0042,0.5173,,,gnm_closed_loop,0.2,-0.1758,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.2885,True,0.3822,-0.1758,0.2,-0.1758,True,armed,False,
h21_ft_K_a_20260710_030100,255,13.966667,1783648909.52937,0.001203,-4.157572,-0.0,1.567685,0.2,-0.1883,0.199634,0.008163,camera_link,13.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.3837,-0.1883,0.0959,-0.0045,0.519,,,gnm_closed_loop,0.2,-0.1883,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.2855,True,0.3837,-0.1883,0.2,-0.1883,True,armed,False,
